"age","race","pathway","disease_type3","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
75,1,"direct","All_STK","leg_tot",3436.30851508328,291.337642856091,3274.92129098829,3262.05599944295,3747.74017120435,0.0413297368386966,0.003643115777015,0.0393042911059263,0.0391571684355248,0.0452239341147232,3.93042911059263,3.91571684355248,4.52239341147232,21.507200948806,1.82342685511332,20.4971090307069,20.4165876196298,23.4563924083665
75,1,"direct","Cancer","dairy_tot",2156.77890233647,356.870820837734,1983.36720649417,1922.93250064208,2538.02524549682,0.0101222844347246,0.00167073563488212,0.00933952466651002,0.00900427812086396,0.0119056365515675,0.933952466651002,0.900427812086396,1.19056365515675,13.4988686408943,2.23358654289412,12.4135178427972,12.0352685216615,15.8850169385096
75,1,"direct","Cancer","leg_tot",468.902925237486,22.3163487286977,479.884002281297,445.056754888253,483.41518009948,0.00220055051458653,9.84621932204846e-05,0.00225073891281934,0.00209528835122079,0.00226315253945438,0.225073891281934,0.209528835122079,0.226315253945438,2.93477416078898,0.139673779128095,3.00350263193146,2.78552551931536,3.0256036017915
75,1,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","All_HD","leg_tot",2724.97997004881,25.2548068835001,2730.52991762766,2699.06768190704,2746.17480274856,0.0135679345077664,0.000108271537488655,0.013625624371369,0.0134521637070529,0.0136346689244178,1.3625624371369,1.34521637070529,1.36346689244178,17.0551309755989,0.158065029429862,17.08986704115,16.8929508961147,17.1877853993647
75,1,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","All_STK","leg_tot",927.4522590061,56.425095548802,924.101731343082,875.343317009601,982.409149516163,0.0111526062332035,0.00067721650228179,0.0110469987934723,0.0105600277202003,0.0118349510699782,1.10469987934723,1.05600277202003,1.18349510699782,5.80474716321705,0.353153933413412,5.78377684829429,5.47860721337579,6.14871188074266
75,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","Cancer","leg_tot",999.030588456863,133.854136497423,1019.10421112883,864.414873955794,1116.58372368676,0.0046876019952083,0.000614595695186805,0.0047797748899768,0.00406950815948822,0.00522734887037517,0.47797748899768,0.406950815948822,0.522734887037517,6.25274230344389,0.837767563314732,6.37837928705041,5.41020816835869,6.98848500246354
75,1,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","DIAB","leg_tot",634.131686037428,71.760703591373,663.93619173464,557.854717964635,685.074824267592,0.0275084714735808,0.00312823373747024,0.0287807667660942,0.0241863713435194,0.0297491206050058,2.87807667660942,2.41863713435194,2.97491206050058,3.96890952594855,0.449136585260873,4.15545025429005,3.49150650089814,4.28775293190867
75,1,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","Other_CVD","leg_tot",714.669965821855,87.9338240660089,713.856922085729,631.481054689559,798.549964129858,0.0114202655699464,0.00139413725243519,0.0114096486330855,0.010100376182281,0.0127491793539436,1.14096486330855,1.0100376182281,1.27491793539436,4.47298328992863,0.550361068013351,4.46789460393426,3.95231972884808,4.99797223410438
75,1,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","All_HD","leg_tot",204.99262356703,94.2285474059102,173.701887806521,132.555665035964,304.02670749453,0.00997147013702539,0.00442867040581546,0.00864756666109584,0.00647032921998734,0.0145979290086036,0.864756666109584,0.647032921998734,1.45979290086036,10.6748921962184,4.90690624794815,9.04544219371829,6.90277244924498,15.8320444453168
75,2,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","All_STK","leg_tot",358.741455806358,106.348263947232,334.502040943628,270.000108341569,468.086305904467,0.0357229462549314,0.00958006203377886,0.0336447633496331,0.0276671608436078,0.0455451871357584,3.36447633496332,2.76671608436078,4.55451871357584,18.6812886259544,5.53803465284428,17.4190327649553,14.0601256736005,24.3753690601574
75,2,"direct","Cancer","dairy_tot",424.26515660197,79.2832831355957,387.609752404613,370.825533275541,508.861873496152,0.0165728172996986,0.00340176077757827,0.0149981966483277,0.0142813817598573,0.0202026803932052,1.49981966483277,1.42813817598573,2.02026803932052,22.0934038041462,4.12863880518119,20.1845912751546,19.3105611433242,26.4987371146109
75,2,"direct","Cancer","leg_tot",21.7892150152051,6.57085041969462,24.0734750842401,14.8657093229864,26.771099648744,0.000850972563241283,0.00026484253124599,0.000926886169901599,0.000574983990045277,0.00106243457077602,0.0926886169901599,0.0574983990045277,0.106243457077602,1.13466288337678,0.342173872635862,1.2536146269116,0.774124657179716,1.39409212756924
75,2,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medBMI","All_HD","leg_tot",276.229439415313,64.4354023504577,305.691307767572,207.498002780903,319.918287950302,0.0134512177493658,0.00293562072045115,0.0149006264623016,0.0103141761032896,0.0153562619894467,1.49006264623016,1.03141761032896,1.53562619894467,14.384515090691,3.35544256052792,15.9187277032571,10.8053586127818,16.6595908479191
75,2,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medBMI","All_STK","leg_tot",82.0607198831351,12.1327146389755,76.5676636531476,73.7921232903925,94.998414271367,0.00819636501375151,0.00100373895394291,0.00785551187473314,0.00742984320725439,0.00925261198841425,0.785551187473314,0.742984320725439,0.925261198841425,4.27327248685171,0.631805274574642,3.98722422783371,3.84268929948798,4.94699669438074
75,2,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medBMI","Cancer","leg_tot",101.805265617515,14.6650832968152,104.237740645493,86.9841203409173,114.55880712033,0.00396265510349093,0.000518349458656231,0.00401340146563835,0.00345042897871974,0.00443174682043682,0.401340146563835,0.345042897871974,0.443174682043682,5.30146020165933,0.763677153440965,5.42813016783582,4.52965619574381,5.96559473632484
75,2,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medBMI","DIAB","leg_tot",101.478781307136,35.998109957245,84.7603110627664,77.2739775327926,139.894284789194,0.0221638388448518,0.00806426879449971,0.0184945323494134,0.0166820972860799,0.0307644909247463,1.84945323494134,1.66820972860799,3.07644909247463,5.28445868835411,1.87458424783539,4.41385239804546,4.02400518312227,7.28492754034832
75,2,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medBMI","Other_CVD","leg_tot",44.5232606995394,11.8446828947007,39.5466515381874,36.1572087612326,57.1194304249954,0.00947759209274986,0.00245555126375191,0.00837222634705792,0.00779916290012919,0.0120955821692087,0.837222634705792,0.779916290012919,1.20955821692087,2.31852736904115,0.616806160139595,2.05937284252339,1.88286924146864,2.97446684415374
75,2,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","All_HD","leg_tot",108.829376435287,21.29390610922,100.460456971187,93.3647727214287,131.40756169363,0.0070970670394899,0.00132165598661825,0.00664087650219058,0.00609278287752085,0.00848911315816337,0.664087650219058,0.609278287752085,0.848911315816337,8.46522660033889,1.65633348573007,7.81425530946029,7.26232184235661,10.221456955568
75,3,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","All_STK","leg_tot",217.436412394522,40.2575678894493,195.691559658806,192.875554282664,260.480395331738,0.0314661646741297,0.00528272421919863,0.0290142914497905,0.0279128796710343,0.0371035419179135,2.90142914497905,2.79128796710343,3.71035419179135,16.9131585824979,3.13141033905821,15.2217484887509,15.0027072298773,20.2613085148033
75,3,"direct","Cancer","dairy_tot",169.840349327224,7.13485007488194,173.686647877104,162.211588275662,174.199756611387,0.0126973263041679,0.000718058293032773,0.0130939217701753,0.011929714244158,0.0131278322180714,1.30939217701753,1.1929714244158,1.31278322180714,13.2109278765425,0.554979956898266,13.5101098608907,12.6175293558801,13.5500217105088
75,3,"direct","Cancer","leg_tot",19.6027831365144,1.64824997915639,20.0863234148788,17.8828195198036,20.9117375166154,0.00146482475245148,0.000124730918284235,0.00147513651489578,0.00134225197246767,0.00157863253435764,0.147513651489578,0.134225197246767,0.157863253435764,1.5247905178118,0.128208118291107,1.56240240313929,1.39100419800822,1.62660673508701
75,3,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medBMI","All_HD","leg_tot",176.52225517054,55.3408798362578,200.828710888217,117.569918771854,214.814104209202,0.011499999291445,0.0035222480161032,0.0129618205973057,0.00775619504522055,0.0140012554276878,1.29618205973057,0.775619504522055,1.40012554276878,13.7306758429331,4.30465654973789,15.6213386606475,9.14510434945831,16.7091839413507
75,3,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medBMI","All_STK","leg_tot",62.1478662745432,9.59147419567793,66.0885445101041,51.9574702453226,68.9886858035371,0.00899501506585691,0.00124981078507337,0.00939881443514805,0.0076835046207697,0.00996329604704664,0.939881443514805,0.76835046207697,0.996329604704664,4.83413383384035,0.746066964244688,5.14065708441583,4.04148010044474,5.3662428042468
75,3,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medBMI","Cancer","leg_tot",58.5278603366243,8.61171268058709,58.5052032813281,50.3563837745732,66.7185953956771,0.00437502400952096,0.000665428128542061,0.00429661316753264,0.00377949210135302,0.00503720513337897,0.429661316753264,0.377949210135302,0.503720513337897,4.55255388215076,0.669856812985877,4.55079151693779,3.91694056685943,5.18966520787311
75,3,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medBMI","DIAB","leg_tot",65.7575826775629,10.5499173882048,60.5181628393684,58.9362597752669,77.0324124423241,0.0215272547088282,0.00395582366080143,0.020132550615502,0.0185414356332334,0.0256985722637503,2.0132550615502,1.85414356332334,2.56985722637503,5.11491342034006,0.820618882798743,4.70736834714927,4.58432098313766,5.99191916975464
75,3,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medBMI","Other_CVD","leg_tot",29.5648291435738,6.7317909929625,26.8085352189601,24.7565988542115,36.7159092688576,0.00958872846815644,0.00227631481913789,0.00857116018905002,0.00802732054449243,0.0120150694290609,0.857116018905002,0.802732054449243,1.20150694290609,2.2996821841525,0.523628252298529,2.08528554407926,1.92567692675523,2.85592458561204
75,3,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","All_HD","leg_tot",81.5630272754656,12.5424753790623,87.3329911841378,68.1818972346693,90.0396879938906,0.0102905190872358,0.0014952589443249,0.0108880988839556,0.00870384526003593,0.011369250087224,1.08880988839556,0.870384526003593,1.1369250087224,6.13854929664181,0.943964514169643,6.57280497689759,5.131466441284,6.7765148237822
75,4,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","All_STK","leg_tot",136.874993244689,34.654551741511,132.269111006684,106.12947839493,171.535507996752,0.0344091692998935,0.00843668556312375,0.03312405323221,0.0270105361242926,0.0429001511330254,3.312405323221,2.70105361242926,4.29001511330254,10.3014064285814,2.60815079239069,9.9547611884895,7.98745530562387,12.9100060056169
75,4,"direct","Cancer","dairy_tot",195.688144856556,18.590505139558,203.524507435138,175.915541300636,208.799840220683,0.0149433806043395,0.00149420578771191,0.0153446904852749,0.013392259886916,0.016153387922968,1.53446904852749,1.3392259886916,1.6153387922968,14.7277677655755,1.39914782543851,15.3175435451394,13.2396535340984,15.7145725844232
75,4,"direct","Cancer","leg_tot",21.5064618171633,6.56354544889544,17.7198978874663,17.7143870665413,28.5171159080276,0.00164124700636444,0.000497690750794224,0.0013722024660958,0.0013377989514388,0.00217338292051842,0.13722024660958,0.13377989514388,0.217338292051842,1.6186068672406,0.493981754290686,1.33362468690995,1.33320993469877,2.14623865306349
75,4,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medBMI","All_HD","leg_tot",77.2293363295311,4.28122247952289,78.3315575256719,72.7961134163843,80.7256712259581,0.0097492606790014,0.000424586070010501,0.00989724416829106,0.00930182417587874,0.0100709112162278,0.989724416829106,0.930182417587874,1.00709112162278,5.81238955985097,0.322210885474913,5.89534429282653,5.47873890581819,6.07552869085454
75,4,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medBMI","All_STK","leg_tot",33.5937091416322,6.92216049509201,37.5025018251609,26.1963827346779,37.6685617675871,0.00844557696781788,0.00166540628170353,0.00939172311164101,0.00666606847970013,0.00942086123368598,0.939172311164101,0.666606847970013,0.942086123368598,2.52831027134995,0.520971632095986,2.82249156132533,1.971576977733,2.83498946848782
75,4,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medBMI","Cancer","leg_tot",47.7942646671234,2.8527387357675,47.1813373461934,45.3919851441263,50.7175324129109,0.00364920079704211,0.000231209066982493,0.00365484886838202,0.00342720091162752,0.00386639982181776,0.365484886838202,0.342720091162752,0.386639982181776,3.59706425271606,0.2147011696955,3.55093447185249,3.41626528327091,3.81707353589525
75,4,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medBMI","DIAB","leg_tot",37.1408056999056,4.82849538402446,34.6190057074215,34.1215259587552,42.3036154346674,0.0239869970099801,0.00336336995020359,0.0223952440742308,0.0217489887176705,0.0275779952976765,2.23952440742308,2.17489887176705,2.75779952976765,2.79526979713326,0.363399421693085,2.6054755473704,2.56803451479378,3.18383019177117
75,4,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medBMI","Other_CVD","leg_tot",17.3693210983683,2.5737142995851,18.2043537097606,14.6679042195935,19.3609602574598,0.0100285776388647,0.00175841230645065,0.01079053092212,0.00815633951360021,0.0112531554733623,1.079053092212,0.815633951360021,1.12531554733623,1.3072397797526,0.193701394261851,1.37008552028676,1.10392730797376,1.4571333720774
75,4,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
