"age","female","race","pathway","disease_type1","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
75,0,4,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,4,"medBMI","Cancer","leg_tot",17.9342915956811,1.99697570097634,17.8702824662424,16.0650996140367,19.8578913373485,0.00276733159013591,0.000293853604720067,0.00273271752691013,0.00250433798434401,0.00305974714966972,0.273271752691013,0.250433798434401,0.305974714966972,2.80712799125994,0.312572501577178,2.79710909433362,2.51455657271691,3.10821547219034
75,0,4,"medSBP","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,4,"medSBP","CMD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,4,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,4,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,1,"direct","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,1,"direct","CMD","leg_tot",3036.64200307037,223.580896709593,3139.09975599137,2798.13851450111,3188.05640165677,0.0150884891891635,0.00113107458445847,0.0155586557080337,0.0138861877892275,0.01589114904806,1.55586557080337,1.38861877892275,1.589114904806,33.2030930853582,2.44466661465212,34.3233813195698,30.5952606427651,34.8586805288713
75,1,1,"direct","Cancer","dairy_tot",1299.1848155875,229.826209835397,1321.08421830223,1072.28733536936,1507.46780349812,0.0104410613585332,0.0018469670194159,0.0105693924019741,0.00863508145280276,0.0121379598773388,1.05693924019741,0.863508145280276,1.21379598773388,14.205479053316,2.51295379267759,14.444930363716,11.7245484237262,16.4828760690658
75,1,1,"direct","Cancer","leg_tot",187.633819105221,5.99306610974448,185.381468939096,183.207657531429,193.974478320219,0.00150789933999754,4.22148197008442e-05,0.00149310674507002,0.00147597333169715,0.00155239905398634,0.149310674507002,0.147597333169715,0.155239905398634,2.05161594794931,0.0655290718192506,2.02698841788451,2.00321964222844,2.12094565422527
75,1,1,"medBMI","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,1,"medBMI","CMD","leg_tot",2817.14849282251,180.375993646596,2808.77750943341,2649.48742050412,2991.92490102163,0.0139956487575719,0.00086646817191091,0.0139214442441131,0.0132063079638789,0.014848063387705,1.39214442441131,1.32063079638789,1.4848063387705,30.8031185592129,1.9722578102247,30.7115889879288,28.9698875806024,32.7141496734148
75,1,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,1,"medBMI","Cancer","leg_tot",662.589658522599,104.696785641389,673.7803768684,558.798699056887,756.868507394381,0.00532342791677424,0.000823478546916724,0.00542678850888025,0.00450183059457018,0.0060571687356882,0.542678850888025,0.450183059457018,0.60571687356882,7.24485338972364,1.14477014935378,7.36721436034578,6.10998767783721,8.27571227658125
75,1,1,"medSBP","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,1,"medSBP","CMD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,2,"direct","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,2,"direct","CMD","leg_tot",363.322163840934,161.429012806297,299.391623930597,246.436832486533,534.548454119122,0.0151315375346979,0.0065503494311141,0.0125329251604143,0.0103919042116936,0.0220799913758433,1.25329251604143,1.03919042116936,2.20799913758433,29.0806158536064,12.9209158599587,23.9635609159392,19.7250142461939,42.785714158036
75,1,2,"direct","Cancer","dairy_tot",260.314980668586,73.0531278807776,235.548535739816,204.49883235524,337.182607171387,0.0159695712702568,0.00468207878240637,0.0142925035497579,0.01245376368029,0.0209108864226476,1.42925035497579,1.245376368029,2.09108864226476,20.8358330626821,5.84723465903218,18.8535056884887,16.3682609488074,26.9883834446211
75,1,2,"direct","Cancer","leg_tot",6.43258470523015,2.3111218446382,5.84397601407249,4.54124889018889,8.82423790775543,0.000394817199188568,0.000146679981303062,0.000354598035022776,0.000276550074625745,0.000547270613292314,0.0354598035022776,0.0276550074625745,0.0547270613292314,0.514869565844819,0.1849841634881,0.467756824208875,0.363485434180717,0.706299527899475
75,1,2,"medBMI","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,2,"medBMI","CMD","leg_tot",339.192980439001,113.107144516806,320.572002636999,240.752834477602,453.460957532101,0.0141371549109474,0.00455873922184114,0.013419563529623,0.0101517583067054,0.018732504189315,1.3419563529623,1.01517583067054,1.8732504189315,27.1492954355103,9.0531923106999,25.6588564913131,19.270062197954,36.2954017756343
75,1,2,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,2,"medBMI","Cancer","leg_tot",78.3417582681787,13.9084618208553,77.3742678675255,65.5639003292817,91.941983047631,0.00478967848979261,0.000800103040914814,0.00471305843983237,0.00406476256140982,0.00557972146064159,0.471305843983237,0.406476256140982,0.557972146064159,6.27054114565504,1.11324514599094,6.19310238886132,5.24779049861303,7.35911473597172
75,1,2,"medSBP","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,2,"medSBP","CMD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,2,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,2,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,3,"direct","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,3,"direct","CMD","leg_tot",211.350385448084,39.6565582858507,198.71295779451,180.510659451912,252.931924949793,0.0134981357743669,0.00245815830217473,0.0124326002048638,0.011786526916747,0.0161154498660645,1.24326002048638,1.1786526916747,1.61154498660645,28.6740089879095,5.38022443776126,26.9594830675788,24.4899684500885,34.3153965580117
75,1,3,"direct","Cancer","dairy_tot",92.0387456881741,16.0073306365425,96.151004612131,75.4652019358676,105.116869355117,0.0125726026010914,0.00234551498008303,0.0130932426844608,0.0101646499289612,0.0145380112023576,1.30932426844608,1.01646499289612,1.45380112023576,12.4869411309728,2.17172228747795,13.0448532875849,10.2384004362983,14.2612564925269
75,1,3,"direct","Cancer","leg_tot",6.98962062028125,3.74000431134176,6.75164381080153,3.54315528053107,10.6383662480892,0.000950754145066412,0.000506062435831167,0.000908720410111804,0.000489104570548504,0.00144813239429574,0.0908720410111804,0.0489104570548504,0.144813239429574,0.948285209242042,0.507408193322537,0.915998780431097,0.480701590130117,1.44331229284327
75,1,3,"medBMI","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,3,"medBMI","CMD","leg_tot",207.685141331073,65.5931494347463,195.905426238022,151.136285185715,274.246755305523,0.0132481881509423,0.00409644887290918,0.0122569452410821,0.0098642483559743,0.0174746844192914,1.22569452410821,0.98642483559743,1.74746844192914,28.1767435463006,8.89905430004155,26.5785839037855,20.504732890014,37.2071898987251
75,1,3,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,3,"medBMI","Cancer","leg_tot",39.8387807490407,5.18434221491595,42.0334270463321,34.3238396268943,43.4882725184894,0.00542807141062478,0.000650049541008892,0.00565738272549851,0.00474259046418913,0.00591863773941777,0.565738272549851,0.474259046418913,0.591863773941777,5.4049466474522,0.703362215080581,5.70269537178218,4.6567319187733,5.90007496045062
75,1,3,"medSBP","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,3,"medSBP","CMD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,3,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,3,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,4,"direct","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,4,"direct","CMD","leg_tot",127.681913259433,39.3700888025748,109.580293530989,101.066388402459,169.683814885584,0.0153528291181897,0.00473334584468026,0.0132242004225844,0.0121158593569216,0.0203991332707225,1.32242004225844,1.21158593569216,2.03991332707225,18.5095073279376,5.70731537921232,15.8853920209373,14.6511671777858,24.5983454890397
75,1,4,"direct","Cancer","dairy_tot",73.9514202838084,11.1421912404886,79.1485756318425,62.0595887471933,81.4256697745947,0.011184632609775,0.00180714720604847,0.0121272929363892,0.00925237195628709,0.0123156319856408,1.21272929363892,0.925237195628709,1.23156319856408,10.7204248488454,1.61523637256328,11.4738344942931,8.99651629084675,11.8039352082136
75,1,4,"direct","Cancer","leg_tot",5.32493365768556,1.9326753877712,4.57414017957583,3.91500365562557,7.37303811613881,0.00080282288143974,0.000282111296435908,0.000712315644214959,0.00058383475266517,0.00109874216185537,0.0712315644214959,0.058383475266517,0.109874216185537,0.771933126953132,0.280171782668935,0.663093769599493,0.567541533509646,1.06883817414721
75,1,4,"medBMI","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,4,"medBMI","CMD","leg_tot",93.5078234665512,18.4361361124326,97.4152953608803,74.6303835311276,109.063912291795,0.0112464041267306,0.00223597530956397,0.0117561228261651,0.00894740364443636,0.0131121437145054,1.17561228261651,0.894740364443636,1.31121437145054,13.5554339646909,2.67260873338077,14.1218836505977,10.818851281226,15.8105344151349
75,1,4,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,4,"medBMI","Cancer","leg_tot",29.8599730714422,4.39509222501827,27.4275262461961,27.2292695771572,34.5582563671865,0.00450534176265316,0.000605459712944813,0.00423869869260024,0.00408695560171469,0.00515037453313661,0.423869869260024,0.408695560171469,0.515037453313661,4.3286740954052,0.637137944358987,3.97605255968909,3.9473121282943,5.00976436787479
75,1,4,"medSBP","CMD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,4,"medSBP","CMD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,4,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,4,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
