age,female,race,outcome,disease_type,disease_type1,disease_type2,disease_type3,pathway,riskfactor,V1,V2,V3
65,0,2,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0,0,0
65,0,2,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
65,0,3,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
65,0,3,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0,0,0
65,0,3,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
65,0,4,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
65,0,4,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0,0,0
65,0,4,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
75,0,1,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
75,0,1,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0,0,0
75,0,1,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
75,0,2,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
75,0,2,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0,0,0
75,0,2,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
75,0,3,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
75,0,3,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0,0,0
75,0,3,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
75,0,4,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
75,0,4,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0,0,0
75,0,4,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
25,1,1,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.007182108936412887,0.00962120578056255,0.007680459329938883
25,1,1,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
25,1,1,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
25,1,2,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
25,1,2,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.006513914350474594,0.007253576558071969,0.007889463235473916
25,1,2,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
25,1,3,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
25,1,3,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.005575988067640147,0.00574730084473369,0.009001736476997787
25,1,3,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
25,1,4,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
25,1,4,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.008236403627137857,0.013434746019085087,0.00369689599146283
25,1,4,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
35,1,1,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.015269004184217774,0.008630969588393605,0.005510081226119128
35,1,1,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
35,1,1,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
35,1,2,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
35,1,2,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.0069157354832630495,0.008418069133522785,0.011613780785731066
35,1,2,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
35,1,3,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
35,1,3,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.01110731027465767,0.018418449907487817,0.02198587923960916
35,1,3,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
35,1,4,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
35,1,4,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.031027836924728602,0.03473091677655975,0.00941146196103532
35,1,4,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
45,1,1,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
45,1,1,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.047290656969707356,0.02536518368174431,0.03343042030525232
45,1,1,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
45,1,2,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
45,1,2,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.06893049223415305,0.03594501468896921,0.049291859498607836
45,1,2,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
45,1,3,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
45,1,3,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.03429104100358291,0.035802714214179625,0.032982266426988545
45,1,3,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
45,1,4,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
45,1,4,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.06401395128775339,0.05212179927658795,0.057698641843751466
45,1,4,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
55,1,1,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
55,1,1,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.05705001994043545,0.035196247681553876,0.04955516537423878
55,1,1,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
55,1,2,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
55,1,2,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
55,1,2,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.04717691250180177,0.0767563873022143,0.06745792639638694
55,1,3,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
55,1,3,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.06873078737226412,0.01540139350527503,0.14419126561879503
55,1,3,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
55,1,4,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
55,1,4,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.0580432750224036,0.12018802736310452,0.04950870327637852
55,1,4,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
65,1,1,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
65,1,1,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.13695808948900642,0.08655440940632185,0.10132948572420829
65,1,1,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
65,1,2,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
65,1,2,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.16545083061252974,0.10354353769628878,0.11854185154608658
65,1,2,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
65,1,3,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
65,1,3,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
65,1,3,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.10893299701693544,0.0339648436886028,0.10152149933741536
65,1,4,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
65,1,4,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.08630606077659592,0.04132222226984129,0.21383947125757952
65,1,4,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
75,1,1,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
75,1,1,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.05836862660754304,0.20853591327998527,0.09007548720109933
75,1,1,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
75,1,2,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
75,1,2,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.11149547330927626,0.1333136148800756,0.08194366072078708
75,1,2,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
75,1,3,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.12115102110772372,0.15281561016547188,0.05723568242414514
75,1,3,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
75,1,3,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
75,1,4,OC,Cancer,Cancer,Cancer,Cancer,direct,leg_tot,0,0,0
75,1,4,OC,Cancer,Cancer,Cancer,Cancer,medBMI,leg_tot,0.025253582071835323,0.04484235060071482,0.08869680619544691
75,1,4,OC,Cancer,Cancer,Cancer,Cancer,medSBP,leg_tot,0,0,0
25,0,1,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.019683964361942436,0.011780977084170696,0.012341352597971715
25,0,1,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.003560612708853631,0.0035596864935814885,0.002969785637351001
25,0,1,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
25,0,2,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.02189004410573025,0.022610328562696413,0.020139405672710508
25,0,2,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.00619113089475601,0.0043938264740781855,0.001362350818958069
25,0,2,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
25,0,3,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.017278686469945966,0.011438483458601757,0.006149481646475209
25,0,3,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.004138289098843597,0.003345992803295629,0.0019875733010135664
25,0,3,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
25,0,4,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
25,0,4,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.0059831385334930915,0.01426357647577937,0.010241363732718226
25,0,4,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,9.12874865681155e-4,0.0036118910652201703,0.0027812103490013488
35,0,1,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.07072330157884692,0.09292723993085111,0.07927849368828148
35,0,1,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.016159229478027077,0.031241588008691173,0.017313998334238242
35,0,1,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
35,0,2,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.27887454787008326,0.2776049243703356,0.3585252565198274
35,0,2,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.06646428441019009,0.06568343355554554,0.08275199553176546
35,0,2,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
35,0,3,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.05171219321966289,0.04023790724067233,0.07870408528135374
35,0,3,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.02332037268907702,0.01577335927429127,0.006167122803145351
35,0,3,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
35,0,4,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
35,0,4,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.04205859528794682,0.04829629636801173,0.015510933841488812
35,0,4,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.009633538932123983,0.01635914963351734,0.009230427581460551
45,0,1,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.24566317192010437,0.6544542645151692,0.2746798686600794
45,0,1,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.11779254791133864,0.11009320978401461,0.12120962308804985
45,0,1,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
45,0,2,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.839187428647073,1.1883337390416038,1.1368989899986615
45,0,2,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.40127564689396195,0.2076498921153727,0.18912242460932205
45,0,2,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
45,0,3,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.2599958097553783,0.17946960881748603,0.11823799499442621
45,0,3,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.03713512753548319,0.05971742086907949,0.049726400221623425
45,0,3,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
45,0,4,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.08484680739265364,0.07884901145880195,0.12302668436436921
45,0,4,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.02248632294060357,0.0031164059647002316,0.03292524974764746
45,0,4,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
55,0,1,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.7750052955237888,1.1588528217178182,1.012571346703369
55,0,1,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.16383531106615995,0.25522023564756185,0.2622710703037451
55,0,1,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
55,0,2,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,2.9116107329474317,2.7247921215486746,1.6867482183025495
55,0,2,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.7587315424811385,0.7217934077422208,0.7490280963860023
55,0,2,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
55,0,3,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.29585570444371645,0.46239692974304697,0.6245750863335504
55,0,3,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.08253446886684318,0.12463819557218482,0.09049024476576631
55,0,3,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
55,0,4,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
55,0,4,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.3034115800552728,0.3935595796476637,0.3873324991302652
55,0,4,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.08458397087237846,0.10308087966167413,0.060823645818885996
65,0,1,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,3.654196059364309,2.7859882259868036,3.9341039347726734
65,0,1,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.9145691767574504,0.8292643158007044,0.728248081292216
65,0,1,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
65,0,2,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,8.77429689038941,9.00617527143313,10.992646158235509
65,0,2,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,1.458437176020785,1.9084018400054854,1.9103364005084822
65,0,2,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
65,0,3,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,1.2973321495034684,1.5056186718389761,2.984224069404655
65,0,3,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.42406393191478114,0.589622926794952,0.6671944282979317
65,0,3,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
65,0,4,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
65,0,4,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,1.2427461050372393,1.1410208051174475,0.8004145485366289
65,0,4,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.25988085819558016,0.2834394698475496,0.20053997130571735
75,0,1,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,7.214353691620255,12.670673346480813,9.772274327951166
75,0,1,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,2.059176817679845,2.3082899373522046,1.9406466563572893
75,0,1,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
75,0,2,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,7.939405753773084,9.918427143485378,9.314657524683746
75,0,2,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,2.8151860913760967,2.312937024342937,2.4783475183242296
75,0,2,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
75,0,3,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,4.8972758753071055,5.403904586045759,4.212033649214184
75,0,3,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,1.4648106092750741,2.5553318486200625,2.6539466098696507
75,0,3,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
75,0,4,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,2.7920147510203104,4.615267205068212,3.8658555840494837
75,0,4,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
75,0,4,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.6694760571902709,0.7329883868688338,1.4024485617552576
25,1,1,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.01563724397860409,0.009962824178184324,0.010299625221867444
25,1,1,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.003968977615079021,0.0023815698700698517,0.0015532069523199088
25,1,1,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
25,1,2,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.039440347208918494,0.04008307074745874,0.04082192670134638
25,1,2,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.005435441018738613,0.012259903177405577,0.016120766976293062
25,1,2,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
25,1,3,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.01641763926263148,0.008435658368379036,0.01051935495438838
25,1,3,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.001314468143015155,0.002477507330898837,0.0018967308889008415
25,1,3,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
25,1,4,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.008294800336754744,0.009494059356919706,0.012375336417552448
25,1,4,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.0022071683617484795,0.003035273654210458,0.0026668592580662786
25,1,4,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
35,1,1,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.06712388358459916,0.11979133763479703,0.10138362609879792
35,1,1,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.033965453231597276,0.01958060688252858,0.018626440326896622
35,1,1,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
35,1,2,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.19729275563449328,0.10425064491585055,0.3222548053161756
35,1,2,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.05442101777091419,0.0751453297621021,0.0547294772578817
35,1,2,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
35,1,3,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.011650125668300523,0.008262216256774597,0.005684897021134783
35,1,3,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
35,1,3,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.032601174282103886,0.03530759551076775,0.02125697173652833
35,1,4,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.029971643926342224,0.05382775639389425,0.012272711871335397
35,1,4,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.0059502032923098675,0.0060280076098578085,0.003198026887134608
35,1,4,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
45,1,1,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.28988938535203407,0.2979973052575924,0.29242109746286377
45,1,1,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.08727860739547562,0.04861121844041129,0.054660657051254696
45,1,1,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
45,1,2,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.903809118366661,1.1737456593950464,0.7687175157853947
45,1,2,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.19510393267496404,0.1742272702668674,0.14292125168628175
45,1,2,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
45,1,3,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.03614435932639996,0.03751346213324452,0.03426622327952026
45,1,3,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
45,1,3,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.15845525933787286,0.12953510042061955,0.3508892747660208
45,1,4,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.0670098101846698,0.08360300640645907,0.15306106563977676
45,1,4,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.03253961557226411,0.03165055497162076,0.03678071411203977
45,1,4,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
55,1,1,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.7577036460557038,0.6679730100877875,0.7664540832228093
55,1,1,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.1686983876703888,0.0812037596919249,0.10453040550280485
55,1,1,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
55,1,2,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.5116809289774916,2.435356691897957,1.2390466329341208
55,1,2,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.3502283756949984,0.3618979917683823,0.3379521124308056
55,1,2,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
55,1,3,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.45299506601724976,0.5071705889400245,0.3476576600002473
55,1,3,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.05996537152089582,0.08781249988458799,0.12167662508489255
55,1,3,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
55,1,4,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.15884465074404064,0.22290494921329818,0.26123510301048114
55,1,4,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.04438614284523793,0.0516600579840874,0.05000218437875016
55,1,4,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
65,1,1,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,1.9527052415832635,2.4984851342090746,1.867553020425977
65,1,1,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.3694076193006448,0.44960861725218987,0.4952116882750724
65,1,1,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
65,1,2,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,4.308601617898934,2.0875489136854735,4.38839856240695
65,1,2,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.9448294096652989,0.8384865305945692,1.352557669511972
65,1,2,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
65,1,3,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,0.8166393337812108,0.9889638791995086,0.8080601646071595
65,1,3,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.033882770807134296,0.19246762668530754,0.18599974863454322
65,1,3,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
65,1,4,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.2934869426769155,0.3295852944291594,0.20802049167185008
65,1,4,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
65,1,4,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,1.6179521110648498,0.9178550934150651,1.2018394227581157
75,1,1,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,13.614063548203847,12.774765204777129,9.10704469167323
75,1,1,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,3.2891912331895017,3.262495557034255,3.7774631000106496
75,1,1,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
75,1,2,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,5.236818269381372,7.7829954734314235,13.667165005626234
75,1,2,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,2.1509395888515734,2.171520918953498,2.114646256945153
75,1,2,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
75,1,3,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,7.292838038288246,8.708987121794324,6.31599109692766
75,1,3,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,2.3714080860868427,1.4223438502454144,2.513678985229934
75,1,3,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
75,1,4,OSTK,CMD,CMD,OSTK,All_STK,direct,leg_tot,4.1809764277963035,4.6143651330312485,8.293459434895508
75,1,4,OSTK,CMD,CMD,OSTK,All_STK,medBMI,leg_tot,0.8054094231300981,2.3960090222412145,1.6279755621293008
75,1,4,OSTK,CMD,CMD,OSTK,All_STK,medSBP,leg_tot,0,0,0
25,0,1,OTH,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.017751204229829738,0.02116873554640344,0.028714447150314164
25,0,1,OTH,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
25,0,1,OTH,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
25,0,2,OTH,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
25,0,2,OTH,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.10810650712466839,0.0485167345114608,0.03226620432963564
25,0,2,OTH,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
25,0,3,OTH,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
25,0,3,OTH,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.0074591136507104,0.011000581809339618,0.016837156661577587
25,0,3,OTH,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
25,0,4,OTH,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
25,0,4,OTH,CMD,CMD,Other_CVD,Other_CVD,medBMI,leg_tot,0.00761757657221292,0.013566058881229314,0.021406233558699875
25,0,4,OTH,CMD,CMD,Other_CVD,Other_CVD,medSBP,leg_tot,0,0,0
35,0,1,OTH,CMD,CMD,Other_CVD,Other_CVD,direct,leg_tot,0,0,0
