"age","race","pathway","disease_type2","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
55,1,"medBMI","OSTK","leg_tot",54.9923038651322,2.78417447302157,53.5492072126257,53.2420986901167,57.9691411947781,0.0180898819067978,0.000771131490322154,0.0177470553096946,0.0175594820071278,0.0189116844140054,1.77470553096946,1.75594820071278,1.89116844140054,0.170829915190747,0.00864885185150583,0.166347031924676,0.165393019832671,0.180077261324985
55,1,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","Other_CVD","leg_tot",137.253853199807,22.9155136889351,144.252604957454,113.284945263401,155.273822142213,0.0182508664036668,0.00304532825933536,0.0194995629825862,0.0150156566966648,0.0204246840185874,1.94995629825862,1.50156566966648,2.04246840185874,0.426369918220373,0.0711855111514118,0.448111072621399,0.351912108268765,0.48234774693111
55,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","Cancer","dairy_tot",521.859202651425,93.2361460647144,483.442637059957,455.442908821477,620.92957723412,0.0139544712030947,0.00245369596786824,0.0131455689948445,0.0120642630707119,0.0165322462124901,1.31455689948445,1.20642630707119,1.65322462124901,10.321637450426,1.84407919236741,9.56181207969182,9.00801702899672,12.2811094369792
55,2,"direct","Cancer","leg_tot",66.2562230713419,12.0639524626354,63.4504615967691,56.222793551839,78.6745498442318,0.00177533323648298,0.000350308155129761,0.00168791196519866,0.00148755957720169,0.00213741497635595,0.168791196519866,0.148755957720169,0.213741497635595,1.31045444806256,0.238607928931491,1.25496045166319,1.11200739307427,1.5560713999903
55,2,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","HSTK","leg_tot",102.066433572518,30.2673411862949,111.135285341728,70.4430867534691,125.981256387739,0.0926402898366921,0.0243784234896849,0.100596690123935,0.067043657197054,0.111473982232174,10.0596690123935,6.7043657197054,11.1473982232174,2.01872979884422,0.598645229835977,2.19809886923305,1.39326469412453,2.49173119373341
55,2,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","IHD","leg_tot",165.818303728934,18.5630331453887,159.816286615417,151.439744049978,185.298577954378,0.0194079297321161,0.00238235536786891,0.0186025534033134,0.0175861439007007,0.0219142854430139,1.86025534033134,1.75861439007007,2.19142854430139,3.27965168581663,0.367150559257114,3.1609402703578,2.99526409753331,3.66494397723995
55,2,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","ISTK","leg_tot",50.9301074535975,8.64408744308371,46.5376780107241,45.4228965575336,60.1708833761037,0.0725122324925533,0.0137153245641148,0.0652404649476994,0.0640278822586011,0.0871775851396312,6.52404649476994,6.40278822586011,8.71775851396312,1.00732554255328,0.170967832365476,0.920449496283388,0.898400694733409,1.19009502970257
55,2,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","OSTK","leg_tot",91.9919834831284,32.1484304342578,75.0833861761607,71.9892753873601,126.366999289819,0.0667713095233943,0.0200997061347997,0.0568357720980988,0.053737299330171,0.0882505265281188,5.68357720980988,5.3737299330171,8.82505265281188,1.81947141496065,0.635850516493221,1.48504325826425,1.42384611997256,2.49936064314068
55,2,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medBMI","Cancer","leg_tot",218.772193598344,22.5071976704517,224.287974616323,195.533254069059,237.322719262347,0.00585401047448406,0.000636217016255898,0.00609874433699804,0.00518011647888403,0.0063198806869472,0.609874433699804,0.518011647888403,0.63198806869472,4.32700478420957,0.445160559015085,4.4360991369282,3.86737140544578,4.69390796316252
55,2,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medBMI","DIAB","leg_tot",104.030461129041,13.4573989243731,111.762953267198,89.6548393742576,111.83346456639,0.035451235302502,0.00412543675336583,0.0367573644197064,0.0311271620040023,0.0386650988513779,3.67573644197064,3.11271620040023,3.86650988513779,2.05757548802259,0.266168330494903,2.21051325367438,1.77324600772705,2.21190786751412
55,2,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medBMI","HHD","leg_tot",83.9404318369023,29.224447265193,74.1737547906818,61.5162640756696,114.666275087422,0.0344235276029459,0.0120310140444852,0.0305563141452637,0.0250894006423568,0.0470447860025649,3.05563141452637,2.50894006423568,4.70447860025649,1.66022310318711,0.578018262067321,1.46705203510149,1.21670475842473,2.26793685582226
55,2,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medBMI","HSTK","leg_tot",22.2867135173367,0.159504144342029,22.3047750911198,22.1282387797828,22.4298359171751,0.0203879860936698,0.000715481714020045,0.020308846004469,0.0197450387164939,0.0210982025466663,2.0308846004469,1.97450387164939,2.10982025466663,0.440799694091261,0.00315476653736141,0.441156926493077,0.43766528776524,0.443630452875738
55,2,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medBMI","IHD","leg_tot",154.816615829201,46.0911667328469,148.780858940187,113.877694608957,200.885930405106,0.0181421217371684,0.00559073514522329,0.0173180339278305,0.0132246130029722,0.0237601051093019,1.73180339278305,1.32246130029722,2.37601051093019,3.0620538485708,0.911618134290806,2.94267510803929,2.25233984851099,3.97323977808239
55,2,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medBMI","ISTK","leg_tot",13.9713390057478,3.67733652058545,14.024549957901,10.4555289658755,17.4419197362899,0.0198010899141544,0.00497715845597337,0.0196608038700353,0.0151338198071708,0.0245876031586393,1.96608038700353,1.51338198071708,2.45876031586393,0.276333338919093,0.0727325189550151,0.277385776346136,0.206795585456559,0.34497652056864
55,2,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medBMI","OSTK","leg_tot",25.7593260308587,0.292676612984468,25.677476552357,25.5243470225916,26.0638770958523,0.0188877880684903,0.000937731057347199,0.019032204425373,0.0179435255244461,0.0197092967091842,1.9032204425373,1.79435255244461,1.97092967091842,0.509483061536498,0.00578872974567837,0.507864194534998,0.5048355088643,0.515506651159971
55,2,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medBMI","Other_CVD","leg_tot",45.9313095177059,3.30627730911737,46.7857720834266,42.5068787737366,48.6294470808127,0.0195612573395819,0.00185145248471557,0.0200996474359068,0.0176302498029472,0.0210346332943404,2.00996474359068,1.76302498029472,2.10346332943404,0.90845638451206,0.0653934921946255,0.925356446393733,0.840725984370103,0.961821732054595
55,2,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","Cancer","dairy_tot",325.813373938993,42.4511125406261,336.582059743875,281.893335280893,360.580029662942,0.0114719651330751,0.00156151626198402,0.0118832445543313,0.00985283705378177,0.0127415057043007,1.18832445543313,0.985283705378177,1.27415057043007,5.67192143229796,0.73901010303265,5.85938807639537,4.90733953205075,6.27715668506238
55,3,"direct","Cancer","leg_tot",41.2527363761376,8.60391444531141,46.1863593981452,32.0612929929452,46.2506001906237,0.00145115405477035,0.000299287578830832,0.00161564828427654,0.00113119489146277,0.00163129312299767,0.161564828427654,0.113119489146277,0.163129312299767,0.718148174103391,0.149781226454988,0.804035140065209,0.558138951373803,0.805153475765433
55,3,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","HSTK","leg_tot",44.5370158685672,18.1625605567135,35.783946134244,32.5772799660659,63.9368610452431,0.0725701331973205,0.0238781284619198,0.0651934442600106,0.0538479294774153,0.0975625225139393,6.51934442600106,5.38479294774153,9.75625225139393,0.775322546712957,0.316182897103304,0.622944750724133,0.567121509505926,1.11304471051049
55,3,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","IHD","leg_tot",65.7291095264279,0.777235876331691,66.0180013192542,64.9072558866808,66.3054051422726,0.0169221700289983,0.000374550112651548,0.0170860985495941,0.0165232279313561,0.0171817728841342,1.70860985495941,1.65232279313561,1.71817728841342,1.14424506441106,0.0135305091120724,1.14927423657651,1.12993782705877,1.15427750542271
55,3,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","ISTK","leg_tot",18.7275260465012,2.06712592608572,17.8767524154027,17.2543137457228,20.9238959337132,0.0642347165003556,0.00890123974073276,0.0593770205487892,0.0588470845228913,0.0737513900366515,5.93770205487892,5.88470845228913,7.37513900366515,0.32601809763941,0.035985557319755,0.311207406678748,0.300371684411835,0.364253598183549
55,3,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","OSTK","leg_tot",25.7500817906401,3.62001526401332,27.8149088283455,21.8823870029339,27.8626735962967,0.0657689871862349,0.0081499696245379,0.0689243234957613,0.0571336706419847,0.0717222678673877,6.89243234957613,5.71336706419847,7.17222678673877,0.448270244483901,0.063019028080313,0.484215781610142,0.380939487938328,0.48504729447217
55,3,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medBMI","Cancer","leg_tot",162.216044689319,15.0213168485486,159.478970844985,149.287842484778,177.470759661543,0.00570907113975234,0.000540031730175655,0.00557058913559174,0.00526770672285778,0.0062681452601834,0.557058913559174,0.526770672285778,0.62681452601834,2.82393767147273,0.261498562642105,2.77628932723267,2.59887709069146,3.08949934485804
55,3,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medBMI","DIAB","leg_tot",53.7479933099386,10.7769309390587,59.43469880712,42.2245980800417,60.4376888672314,0.0371406228989316,0.00666261531771731,0.0403204455173618,0.0300256657291568,0.0415527308430407,4.03204455173618,3.00256657291568,4.15527308430407,0.935671828053109,0.187610179498303,1.03466882869394,0.735066826523826,1.05212937903769
55,3,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medBMI","HHD","leg_tot",20.718470186066,3.12997550875673,22.3999582747555,17.3717727748959,22.6359027218502,0.0382929882646538,0.00586316925512494,0.0416309703961057,0.0320283996597359,0.0417202920578376,4.16309703961057,3.20283996597359,4.17202920578376,0.360677444489367,0.0544881720355937,0.38994962633104,0.302416469673194,0.394057064740117
55,3,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medBMI","HSTK","leg_tot",8.59186457732439,1.86489265837501,8.01688211218161,7.12890714766616,10.543557102354,0.0140919858222473,0.00183107466992066,0.0131726323862624,0.0129162401364027,0.0160491819286791,1.31726323862624,1.29162401364027,1.60491819286791,0.149571456353578,0.0324649799058062,0.139561875323152,0.124103565028246,0.183547491554772
55,3,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medBMI","IHD","leg_tot",69.4323976366807,3.6318039734509,67.5390246710629,67.1585308103407,73.3156314837958,0.0178676846670891,0.000744610666871901,0.0175025779474794,0.0173824198259155,0.018663290219931,1.75025779474794,1.73824198259155,1.8663290219931,1.20871374765931,0.0632242518036666,1.175752968385,1.16912914181399,1.27631501588779
55,3,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medBMI","ISTK","leg_tot",5.60898567610286,0.64016287200436,5.33636019923427,5.15956956015464,6.29013344738939,0.0191691111413376,0.00175522686729519,0.0188577146440672,0.0176537877541765,0.0209491215511786,1.88577146440672,1.76537877541765,2.09491215511786,0.0976440152996823,0.0111442740056546,0.092898015261234,0.0898203557940901,0.109501774837955
55,3,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medBMI","OSTK","leg_tot",5.42580026908224,1.16213453841965,6.08740624223141,4.18410015338185,6.10513530760583,0.0138446896722265,0.00274728061095311,0.015057151745923,0.0109176273824793,0.0157411591993318,1.5057151745923,1.09176273824793,1.57411591993318,0.0944550325283395,0.0202310166583596,0.105972598714999,0.0728388986858822,0.106281235112137
55,3,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medBMI","Other_CVD","leg_tot",13.530789336501,0.914267536136103,13.8141021716523,12.5736877883602,14.2470749747632,0.0168194304208157,0.00169485521277885,0.0177613716563937,0.0150077576224657,0.0178304531689243,1.77613716563937,1.50077576224657,1.78304531689243,0.235550717595709,0.0159160244724503,0.240482768488256,0.218889017315715,0.248020174617039
55,3,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","Cancer","dairy_tot",348.048806843997,22.1744995486504,350.938387125017,325.889534290052,367.751936159076,0.0133070214189345,0.00109406089373709,0.0135276807573542,0.0121898608569973,0.0142366215432149,1.35276807573542,1.21898608569973,1.42366215432149,7.21409865936067,0.459616652378338,7.27399174567934,6.75479762088453,7.62249057446593
55,4,"direct","Cancer","leg_tot",43.9070546928049,10.8323026884371,39.1035471260993,36.4469534452888,55.4501373720208,0.00168014548953561,0.000432076903508963,0.00151412275921218,0.00136362498283511,0.00213778531701103,0.151412275921218,0.136362498283511,0.213778531701103,0.910073007484301,0.224523971252886,0.810509449684973,0.75544553757166,1.14932950152637
55,4,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","HSTK","leg_tot",26.7306958594966,4.71822962443145,24.0981356087195,23.9252277354478,31.7738401967059,0.0801474134161156,0.00882844016916263,0.077040648658896,0.073479742071418,0.0894558348044497,7.7040648658896,7.3479742071418,8.94558348044497,0.554054125087709,0.0977959795834702,0.499488360165178,0.495904453447976,0.658584696911595
55,4,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","IHD","leg_tot",39.3853821223834,9.74677512093267,36.1985664470487,31.8592968925735,49.6202606762276,0.0242952357478563,0.00611984824844068,0.0224365595945254,0.0194760256592145,0.0306943205668293,2.24365595945254,1.94760256592145,3.06943205668293,0.816351117373163,0.202023957417347,0.750297155287995,0.660355980199942,1.02849212231878
55,4,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","ISTK","leg_tot",6.07028336608768,1.34149312552473,5.56275132872602,5.08191345549839,7.49005550843438,0.0569479996418128,0.0132020749926599,0.0505851228432594,0.048254988175719,0.0710494563866769,5.05851228432594,4.8254988175719,7.10494563866769,0.125820351146501,0.0278054789101095,0.115300601851815,0.105334149479588,0.155248339713897
55,4,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","OSTK","leg_tot",13.5694983295147,2.40624225173736,14.5001907695165,11.0200795531978,15.3278285318299,0.0666194927144479,0.0123301446422489,0.0674962482721046,0.0545554650422711,0.0779382781626166,6.74962482721046,5.45554650422711,7.79382781626166,0.281258541279889,0.0498748125579298,0.300549246927111,0.228416071445997,0.317703911313642
55,4,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","Cancer","leg_tot",135.048031952573,6.83608014565259,137.004124476557,127.924976081265,140.508409178495,0.00516236268842596,0.000354421652065797,0.00530491677153861,0.00478616344328213,0.00541739096292404,0.530491677153861,0.478616344328213,0.541739096292404,2.79917588309686,0.14169322130772,2.83972032450098,2.6515344408586,2.91235455014162
55,4,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","DIAB","leg_tot",21.0815052007953,1.71889869339236,21.0447990475624,19.4644308241042,22.7297798077343,0.0386805766612111,0.00365429052965696,0.0400066148350102,0.0348213104581932,0.0414127104164998,4.00066148350102,3.48213104581932,4.14127104164998,0.436961872633368,0.0356280628341205,0.436201054593999,0.403444349045929,0.47112609155427
55,4,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","HHD","leg_tot",4.32015404984427,0.568188359241238,4.12851235301596,3.88536342612946,4.91784011586314,0.0208517882741777,0.00229227437898934,0.0213891013369137,0.0184911102343774,0.0227557502106523,2.13891013369137,1.84911102343774,2.27557502106523,0.0895449630234829,0.0117769887442935,0.0855727554451751,0.0805329440365897,0.101933358451938
55,4,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","HSTK","leg_tot",4.25757270709614,0.500976001408467,4.5159375760427,3.72194647052202,4.57358880506567,0.0129240830941714,0.0022891706813703,0.0139193901108699,0.0104864222712758,0.0145157329528733,1.39193901108699,1.04864222712758,1.45157329528733,0.0882478231628006,0.0103838606226069,0.0936030193825328,0.0771457580523757,0.094797971486453
55,4,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","IHD","leg_tot",24.0967963438456,1.59359899918508,23.4536133120328,22.951721040795,25.7885772239369,0.0148553627285072,0.00104613858170074,0.014325500851087,0.0141874323916084,0.0159736756612131,1.4325500851087,1.41874323916084,1.59736756612131,0.499460600871821,0.0330309432973649,0.486129177932614,0.475726325545583,0.534526585696384
55,4,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","ISTK","leg_tot",1.59871715803915,0.188400690094218,1.50068311667668,1.48060412216912,1.80015912906728,0.0150224832267719,0.0022255431922514,0.0150124879846717,0.0129124811641855,0.0171409812451434,1.50124879846717,1.29124811641855,1.71409812451434,0.0331370287147015,0.0039050303839729,0.031105051496398,0.0306888689251322,0.0373123691398287
55,4,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","OSTK","leg_tot",3.09827870314812,0.489849838424502,3.02381074424496,2.6686208924011,3.59123427896281,0.0151396565313039,0.00166503186228543,0.0150324968256379,0.0136058779926819,0.016764520819742,1.50324968256379,1.36058779926819,1.6764520819742,0.0642188331038435,0.0101532457321429,0.0626753162409072,0.0553132032739353,0.0744364522672476
55,4,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medBMI","Other_CVD","leg_tot",5.4545866008684,0.494756030511626,5.69994864939823,4.92584625402111,5.77476920646535,0.0144374678962755,0.000323014022534768,0.0142703755651693,0.0142341340888707,0.0147828301851205,1.42703755651693,1.42341340888707,1.47828301851205,0.113058643244621,0.0102549376588564,0.118144326604398,0.102099303771721,0.119695151861709
55,4,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
