"age","race","outcome","pathway","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
25,2,"OSTK","medBMI",0.247207514051034,0.0293775355351861,0.260114570126343,0.215912497432855,0.267531533005201,0.010586614897988,0.000599033768546305,0.0107323288657087,0.00996837483626708,0.0110809980871464,1.07323288657087,0.996837483626708,1.10809980871464,0.00281461457918105,0.000334481903331928,0.00296156961144748,0.00245830093569262,0.00304601644524302
25,2,"OSTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2,"OTH","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2,"OTH","medBMI",1.81755640388368,1.1553088641477,1.39936737869226,0.953063987030981,3.03750949214909,0.0117381114240023,0.00833294612706249,0.00790718005282375,0.00610444304041507,0.0206280714730913,0.790718005282375,0.610444304041507,2.06280714730913,0.0206940342104601,0.0131539252962025,0.0159326865156878,0.0108512388997854,0.0345839750616913
25,2,"OTH","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2,"PC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2,"PC","medBMI",0.0734354228578929,0.0328469155547642,0.090716537308365,0.038313524713591,0.0938683737192936,0.00147514415631836,0.000416459616630098,0.00158498782881471,0.00104328346396433,0.00181363772705048,0.158498782881471,0.104328346396433,0.181363772705048,0.000836108937050678,0.000373982998682161,0.00103286540241748,0.000436223816467101,0.00106875106207247
25,2,"PC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2,"PVD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2,"PVD","medBMI",0.022857096496607,0.00941241205018054,0.0263828513487668,0.0129004335640777,0.0298168678048005,0.013517136979017,0.00511787355299585,0.0155238281445762,0.00809119781887494,0.0172373886484338,1.55238281445762,0.809119781887494,1.72373886484338,0.000260242562949834,0.000107166290164741,0.000300385521579556,0.000146879630769289,0.000339483980295115
25,2,"PVD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2,"RHD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2,"RHD","medBMI",0.195909614942115,0.091896839665891,0.152401062628319,0.134774633348043,0.294026866002913,0.0134765377903227,0.00443384802585072,0.0118553018184661,0.0101701716529185,0.0181609545038051,1.18553018184661,1.01701716529185,1.81609545038051,0.00223055541225979,0.00104630389451222,0.00173518290656731,0.00153449481251152,0.00334768264184666
25,2,"RHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2,"SCC","direct",0,0,0,0,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0
25,2,"SCC","medBMI",0.0161254705074908,0.0190204231178123,0.0112749026878689,0.000563745134393445,0.0358101785272669,0.00434456207236844,NA,NA,0.00265381470765978,0.0060353094370771,NA,0.265381470765978,0.60353094370771,0.000183598724985228,0.00021655959939201,0.000128371929170292,6.41859645851461e-06,0.000407721629954637
25,2,"SCC","medSBP",0,0,0,0,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0
25,2,"SCNC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2,"SCNC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2,"SCNC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2,"TC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2,"TC","medBMI",0.266767126352745,0.0165168843503823,0.275623694619077,0.249106485373661,0.276899684305448,0.000613311401429748,7.67707439689153e-05,0.000616920125027163,0.000538905944104045,0.000684649443697647,0.0616920125027163,0.0538905944104045,0.0684649443697647,0.00303731318993671,0.000188055220221324,0.003138150845538,0.00283623557395797,0.00315267879865435
25,2,"TC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2,"UC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2,"UC","medBMI",0.865044229916909,0.486975050633676,0.634720153939214,0.540894726883353,1.38496919753151,0.00866609155351205,0.0040040920708168,0.00732678881889936,0.00559449480352447,0.0128760956279204,0.732678881889936,0.559449480352447,1.28760956279204,0.00984907805293465,0.00554452028884533,0.00722669214095387,0.00615843005392525,0.0157687540771277
25,2,"UC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"AA","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"AA","medBMI",0.138331314358038,0.0361132684070385,0.129631605730141,0.108476007729231,0.175581373320558,0.00414549890873277,0.00117733454130753,0.00413350583152633,0.00303217167589193,0.00526902025719909,0.413350583152633,0.303217167589193,0.526902025719909,0.00102954607934476,0.000268776987143773,0.000964797537405007,0.000807344663635172,0.00130678375570315
25,3,"AA","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"AFF","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"AFF","medBMI",0.00883424670726623,0.000642136469395297,0.00899025403333258,0.00817156938925228,0.00936431779812379,0.00401904243412318,0.000909248491090599,0.00452293345395594,0.00304708690536717,0.00456269059602133,0.452293345395594,0.304708690536717,0.456269059602133,6.5749856448912e-05,4.77917156746657e-06,6.69109581968861e-05,6.08178073478234e-05,6.96949690642226e-05
25,3,"AFF","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"APCA","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"APCA","medBMI",0.00267214103357851,0.000906048294699385,0.00310568821012958,0.0017045215558174,0.00327124541127121,0.0007019817616765,0.000203878478883011,0.000676346766089186,0.000520343789847766,0.000905409479754451,0.0676346766089186,0.0520343789847766,0.0905409479754451,1.98877046556245e-05,6.74336446403146e-06,2.31144273821494e-05,1.26860898639937e-05,2.43466051297092e-05
25,3,"APCA","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"BC","direct",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,3,"BC","medBMI",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,3,"BC","medSBP",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,3,"CC","direct",40.5735394473913,2.50491949059163,39.9660316974364,38.5051372985985,43.1583231836457,0.0698293483020485,0.00218778737642875,0.0697053442786233,0.0678061574394893,0.0719579425845192,6.97053442786233,6.78061574394893,7.19579425845192,0.301973046790287,0.0186431398601327,0.297451603290381,0.286578735439452,0.321210585116042
25,3,"CC","medBMI",0.321607236952011,0.109810837870992,0.32341072391378,0.216531011571386,0.425150498415133,0.00054996572339734,0.000173684675270537,0.000538017149888347,0.000390336522643239,0.000719751211634087,0.0538017149888347,0.0390336522643239,0.0719751211634087,0.00239359736751901,0.000817279284334899,0.00240702001834291,0.00161155595936056,0.00316422952247715
25,3,"CC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"CM","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"CM","medBMI",0.498968947917957,0.221934529431786,0.458123621537083,0.308185661788473,0.724470761471184,0.00494379915103456,0.00163949621198145,0.00530314821303434,0.00326187114902704,0.00632028045034226,0.530314821303434,0.326187114902704,0.632028045034226,0.00371363148270313,0.00165177223760285,0.00340963563165422,0.00229370581257805,0.00539195362621978
25,3,"CM","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"DIAB","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"DIAB","medBMI",1.0654523785913,0.149802456291478,1.10342006647593,0.910474279399454,1.1881579430812,0.0107456172176462,0.00211746439933611,0.0108215875091054,0.00870270991477847,0.0127239497727736,1.08215875091054,0.870270991477847,1.27239497727736,0.0079297469571356,0.00111492131963643,0.00821232566597544,0.00677630534380509,0.00884299666795225
25,3,"DIAB","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"ECA","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"ECA","medBMI",0.0478412396138879,0.0141274529808099,0.0446076092853278,0.0360607711927481,0.0623702938143038,0.00320093507564407,0.00138002633942231,0.00391158429159174,0.00172547418636905,0.00407234413136358,0.391158429159174,0.172547418636905,0.407234413136358,0.000356063707657597,0.000105145128527257,0.000331997056933795,0.00026838627083055,0.000464197797599876
25,3,"ECA","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"ENDO","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"ENDO","medBMI",0.104761454031397,0.035986068519118,0.121026034613419,0.066389879690824,0.129308134877251,0.00579049131995909,0.00166782319868799,0.00546868085377626,0.00436510636700288,0.00748941516917071,0.546868085377626,0.436510636700288,0.748941516917071,0.000779698687640018,0.000267830287934635,0.000900749624285261,0.000494114009261465,0.000962390069870115
25,3,"ENDO","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"GC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"GC","medBMI",0.0101960908270209,0.00696967710267142,0.0118714012568255,0.00300794008612562,0.0159602277025824,0.00221701989835617,0.000571630990123998,0.00224480892030121,0.00166264160335586,0.00274777752470321,0.224480892030121,0.166264160335586,0.274777752470321,7.58855316622857e-05,5.18725913120579e-05,8.83542144959239e-05,2.23869261775335e-05,0.000118785756738446
25,3,"GC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"HHD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"HHD","medBMI",0.374470375662332,0.365578118828613,0.163871510997582,0.162983093788157,0.764966692501543,0.00470455142250056,0.00461710877760216,0.00204389369756901,0.00203433728846186,0.00963632462273109,0.204389369756901,0.203433728846186,0.963632462273109,0.00278703711363609,0.00272085551041655,0.00121963181255683,0.00121301966939148,0.00569334906379808
25,3,"HHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"HSTK","direct",1.452003087562,0.360676754473281,1.35726402867823,1.15860735468361,1.82592702049159,0.0200647677697801,0.0057123388160393,0.0220928522635624,0.0140389924291604,0.0243666712906848,2.20928522635624,1.40389924291604,2.43666712906848,0.010806693285128,0.00268437656507514,0.0101015873798798,0.00862306315132044,0.0135896634383966
25,3,"HSTK","medBMI",0.366049664094834,0.0274867741543981,0.355674401246859,0.345781299498385,0.395137002112061,0.00503114887170777,0.000727632862286101,0.00525578361798208,0.00426959156162253,0.00560176664745986,0.525578361798208,0.426959156162253,0.560176664745986,0.00272436503812056,0.000204573351274972,0.00264714599891114,0.00257351549691693,0.00294085076265219
25,3,"HSTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"IHD","direct",0.620531138049742,0.216645327545869,0.543947563687145,0.457147754404347,0.849010559903343,0.00456479193538916,0.00177835048636251,0.00360126988928818,0.00348238060216786,0.00646619700779628,0.360126988928818,0.348238060216786,0.646619700779628,0.00461837150362717,0.00161240676862151,0.0040483897963534,0.00340237263277987,0.00631885482565717
25,3,"IHD","medBMI",0.601822898764282,0.196798561362452,0.514553109621622,0.466290313574136,0.811534804725689,0.00445312907451044,0.00170147314973615,0.00393586963404006,0.00311359124099451,0.00623233743242619,0.393586963404006,0.311359124099451,0.623233743242619,0.00447913336729358,0.00146469502015274,0.0038296183267257,0.00347041713876983,0.00603993738030004
25,3,"IHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"ISTK","direct",0.480401242288342,0.235565673351468,0.492588022958123,0.251659189390191,0.698784531617177,0.0233188857364787,0.0120898903636462,0.0244051920436627,0.0114066351041273,0.0343077760077237,2.44051920436627,1.14066351041273,3.43077760077237,0.00357543928361854,0.0017532235311485,0.00366614074421433,0.00187300130104415,0.00520078102468652
25,3,"ISTK","medBMI",0.139296903508887,0.0242483769243733,0.131913041504087,0.120214532272374,0.16465555744948,0.00667001647355049,0.00129545126662345,0.00592550379833027,0.00591901745439707,0.00805385126664108,0.592550379833027,0.591901745439707,0.805385126664109,0.0010367325832042,0.000180471222360737,0.000981777375030662,0.00089470992851949,0.00122546716483641
25,3,"ISTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"KC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"KC","medBMI",0.481612845854594,0.113965633966641,0.42740759587645,0.405994011566747,0.603306142623863,0.00244434903113555,0.000420185170278314,0.00228445576951263,0.00213542633933418,0.00288918099531641,0.228445576951263,0.213542633933418,0.288918099531641,0.00358445677692542,0.000848201812980013,0.00318102821952404,0.00302165525416847,0.00449017257347355
25,3,"KC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"LC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"LC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"LC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"LVC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"LVC","medBMI",0.17031002684505,0.0934322515884751,0.190195647072414,0.0746188020824537,0.249098474414388,0.00289298830371762,0.000884218397899488,0.00317562753799385,0.00196568607528428,0.00358004718301616,0.317562753799385,0.196568607528428,0.358004718301616,0.00126755117758508,0.000695379847677117,0.00141555210156554,0.000555358672661444,0.00185394289712532
25,3,"LVC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"MLPC","direct",0.913840810652522,0.176091225801083,0.845284131139338,0.785486119584049,1.1004686793072,0.00721388501695135,0.00202558778729146,0.00673752273459817,0.00553236296741751,0.00930031500648539,0.673752273459817,0.553236296741751,0.930031500648539,0.00680136112433225,0.00131057838907885,0.006291120468171,0.00584606716527231,0.00819035964112925
25,3,"MLPC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"MLPC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"MMC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"MMC","medBMI",0.0137125097105316,0.00745833331516376,0.00992998876500043,0.0089546460192743,0.0216855162054905,0.000672682207484182,0.000357189608507181,0.000550015023481704,0.000400840705192182,0.00104879081617829,0.0550015023481704,0.0400840705192183,0.104879081617829,0.0001020568674271,5.55094691227958e-05,7.39050376871495e-05,6.66459416210147e-05,0.000161396848512144
25,3,"MMC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"OC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"OC","medBMI",0.103795113010563,0.0346232836265347,0.0871633606422027,0.080952780011873,0.14077443552236,0.000605087537046689,0.000148022702013344,0.000607069691390795,0.000463633010725489,0.0007448572321754,0.0607069691390795,0.0463633010725489,0.07448572321754,0.000772506587905216,0.00025768761091562,0.000648722934703171,0.00060250000269328,0.00104772927833889
25,3,"OC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"OSTK","direct",0.33149083242848,0.0734701027104082,0.317809440213415,0.268422427401749,0.406188420838017,0.0217624654597877,0.0035625852848808,0.0237897257451432,0.0179559295279738,0.0238458301490495,2.37897257451432,1.79559295279738,2.38458301490494,0.0024671571180343,0.000546809350764782,0.00236533184600268,0.00199776355066214,0.00302310216663332
25,3,"OSTK","medBMI",0.0669544691839178,0.0195875261043152,0.059169851839568,0.0527916856613379,0.0877341774491949,0.00455414753264532,0.001908060794592,0.00392848485607844,0.00308201997729958,0.00655808836307292,0.392848485607844,0.308201997729958,0.655808836307292,0.000498316028896365,0.000145782325559094,0.000440378154863516,0.000392907948911376,0.000652971301809276
25,3,"OSTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"OTH","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"OTH","medBMI",0.428035250219411,0.139710343299577,0.437533821853632,0.291503791831582,0.556492922718153,0.00671957918194162,0.00196770553387041,0.00728969405305894,0.00466776305353801,0.00828679766989551,0.728969405305893,0.466776305353801,0.828679766989551,0.00318569960626664,0.00103980965449153,0.00325639377432809,0.00216954915369021,0.00414176001599084
25,3,"OTH","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"PC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"PC","medBMI",0.110874918914386,0.053776496226287,0.135859015783831,0.0534865874521349,0.147026768037609,0.00106854827043202,0.000272085175615115,0.00109030506091884,0.000801441245471479,0.00131716202347878,0.109030506091884,0.0801441245471479,0.131716202347878,0.000825198824978428,0.000400237510267356,0.00101114572425628,0.000398079832208841,0.00109426295336184
25,3,"PC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"PVD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"PVD","medBMI",0.0102880740892984,0.00589461475327489,0.0136102003737762,0.0039885989919284,0.0137637418448623,0.00444337162452879,0.00206348631547894,0.00449348961600116,0.00246219317766696,0.00638194977863911,0.449348961600116,0.246219317766696,0.638194977863911,7.65701272470425e-05,4.38713210862318e-05,0.000101295418893009,2.96855883519605e-05,0.000102438168243053
25,3,"PVD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"RHD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"RHD","medBMI",0.119076657691628,0.0516313879202373,0.111011767313283,0.0739052743408501,0.171103197863999,0.00610585254763174,0.00211160397421309,0.00682025362815519,0.00388424474849133,0.00772021942832721,0.682025362815519,0.388424474849133,0.772021942832721,0.000886241171327165,0.000384272304872523,0.000826217334295735,0.000550048163668735,0.00127345444046231
25,3,"RHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"SCC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"SCC","medBMI",0.0579868918472435,0.047373300821659,0.0811891811058933,0.00737025501822046,0.0888815828064141,0.00203201666699024,0.00121573941067731,0.00230604583988923,0.000782819855732274,0.00304828868128406,0.230604583988923,0.0782819855732274,0.304828868128406,0.000431573844517941,0.000352581021534442,0.00060425944393499,5.48539366736597e-05,0.00066151099285773
25,3,"SCC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"SCNC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"SCNC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"SCNC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"TC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"TC","medBMI",0.833219734747418,0.0896564389715423,0.869453509288856,0.738033883947164,0.897606877187449,0.000563998679828135,7.87899252599091e-05,0.000597027550900393,0.000480217739639006,0.000619705079605845,0.0597027550900393,0.0480217739639006,0.0619705079605845,0.00620132986607482,0.000667277945413382,0.00647100373342814,0.00549289866266088,0.00668053828223844
25,3,"TC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"UC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,"UC","medBMI",1.11317615814081,0.230504696371894,1.22935510706377,0.866782715609227,1.26081749408788,0.00465446651673148,0.00103100360964429,0.00493143899481285,0.00358417597367628,0.0054893304534175,0.493143899481285,0.358417597367628,0.54893304534175,0.0082849364552961,0.00171555665122941,0.0091496111091958,0.00645112605660304,0.00938377339817443
25,3,"UC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,4,"AA","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,4,"AA","medBMI",0.127399959477949,0.0471276135853364,0.132230023107481,0.0807526521576789,0.169941712713118,0.00926771928172314,0.00415529622632443,0.00882556788892834,0.00552489874803669,0.0133863684992852,0.882556788892834,0.552489874803669,1.33863684992852,0.00166233632020665,0.00061492911040626,0.0017253598112123,0.0010536743275649,0.00221742834549359
25,4,"AA","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,4,"AFF","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,4,"AFF","medBMI",0.011443614421718,0.00482223099888787,0.0118388203851893,0.00670608562557249,0.015845218148913,0.00855319300479601,0.00387329299706036,0.00642753903373062,0.00621911705895587,0.0126940748260417,0.642753903373062,0.621911705895587,1.26940748260417,0.000149318225575692,6.29212895100264e-05,0.00015447494014399,8.75021448004021e-05,0.000206751098967929
25,4,"AFF","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,4,"APCA","direct",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,4,"APCA","medBMI",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,4,"APCA","medSBP",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,4,"BC","direct",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,4,"BC","medBMI",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,4,"BC","medSBP",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
25,4,"CC","direct",19.7972264811082,0.545859186763405,19.7234146310158,19.3135982755055,20.3435947592894,0.0793307577109634,0.00623525461431607,0.0778207971391842,0.07418073008147,0.0857642518264691,7.78207971391842,7.418073008147,8.57642518264691,0.258317575246946,0.00712246342615459,0.257354465684172,0.25200711223782,0.265446681384429
25,4,"CC","medBMI",0.178570510498012,0.0279888860899193,0.188453228328081,0.149054563681724,0.199686147158742,0.000719380244244946,0.000150500629132409,0.00076489806214563,0.000562051030003497,0.000838019313270814,0.076489806214563,0.0562051030003497,0.0838019313270814,0.00233001836527324,0.000365203741822638,0.00245896974687961,0.00194488927560115,0.00260553878057991
25,4,"CC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,4,"CM","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,4,"CM","medBMI",0.262286295154777,0.025736367651071,0.275389182744242,0.234772848150518,0.27866228770799,0.00707357717398181,0.00127757387523216,0.00653311837089316,0.00617396100156919,0.00843258332901978,0.653311837089316,0.617396100156919,0.843258332901978,0.00342235614920813,0.000335812498464505,0.0035933248530351,0.00306335601736605,0.00363603288279729
