"age","female","race","pathway","disease_type2","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
25,1,1,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"direct","Cancer",95.5093873409991,15.3593812073979,99.9027304044719,79.5055751242005,107.778857953846,0.0968503864692829,0.00901786226708024,0.101081271583049,0.0872243209259042,0.102880199665961,10.1081271583049,8.72243209259041,10.2880199665961,2.07794525426544,0.334165616353669,2.17352880498501,1.72975910658008,2.34488538383917
25,1,2,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"direct","HSTK",1.77030166034104,0.313820363699235,1.71260113961314,1.50049879184709,2.0891499714537,0.0431241322482137,0.00419106136354794,0.044446633656223,0.0387321152101616,0.046392023089458,4.4446633656223,3.87321152101616,4.6392023089458,0.0385154803746165,0.00682761719654288,0.0372601218538137,0.0326455276319342,0.0454524878599812
25,1,2,"direct","IHD",1.00715928255732,0.0780518850077649,0.98779716818887,0.942970209263561,1.08780615306425,0.0129147322808099,0.000920102501462047,0.0124082325515771,0.0123616201648559,0.0138983691666117,1.24082325515771,1.23616201648559,1.38983691666117,0.0219122110375111,0.00169813196957589,0.0214909601554296,0.0205156846442442,0.0236668006805472
25,1,2,"direct","ISTK",0.758967416473176,0.170340456900427,0.854241641882435,0.576903596085492,0.86004814526299,0.053944865367882,0.0157977260445635,0.0495272087093631,0.0412612715899591,0.0703834673055459,4.95272087093631,4.12612715899591,7.03834673055459,0.016512436998175,0.00370600371209486,0.0185852659635222,0.0125513745091308,0.0187115948666741
25,1,2,"direct","OSTK",0.677319643389906,0.0730194523660239,0.641887463429252,0.629432228220382,0.755324411525987,0.0416031473961591,0.0137889777736314,0.0365327517941378,0.0313404998438906,0.0561756312101456,3.65327517941378,3.13404998438906,5.61756312101456,0.0147360712678203,0.00158864409810645,0.0139651927997735,0.0136942110919689,0.0164331781415115
25,1,2,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medBMI","Cancer",43.5613631705637,10.2633585215515,43.4159278829304,33.8737167840549,53.3726295515607,0.0447990119590553,0.01304646305394,0.0405619710917816,0.0347059284044843,0.0584935802508089,4.05619710917816,3.47059284044843,5.84935802508089,0.947740639843364,0.223294251239824,0.944576484212657,0.736971841149517,1.16119897082331
25,1,2,"medBMI","DIAB",2.15838694693573,0.825503620463227,2.42188577828745,1.29273044848815,2.80006943873435,0.0186633881008977,0.00815536595155811,0.0196591222073097,0.010536036190269,0.0259443660210762,1.96591222073097,1.0536036190269,2.59443660210762,0.0469588386871404,0.0179600286241618,0.052691637958032,0.0281252259622368,0.060919572031786
25,1,2,"medBMI","HHD",1.40295333233187,0.773263785570477,1.05183978661234,0.876756425677781,2.22759675284756,0.0210000154912352,0.013674011239617,0.015676979915324,0.0110324603054198,0.0354921509165751,1.5676979915324,1.10324603054198,3.54921509165751,0.0305232846742749,0.0168234752442157,0.0228843002105664,0.0190751077418106,0.0484645984008914
25,1,2,"medBMI","HSTK",0.414808246614598,0.223394337012169,0.341306380305742,0.242619757555387,0.649473322036337,0.00988677779558841,0.00436652817469171,0.0088578241010674,0.00626317935037696,0.0143849868811427,0.88578241010674,0.626317935037696,1.43849868811427,0.00902475506837395,0.00486026782652123,0.00742561535521847,0.00527854473616577,0.0141302341567643
25,1,2,"medBMI","IHD",0.904656904431986,0.500105596340359,0.69122317190112,0.553907323851286,1.43682515766392,0.0112398209156279,0.00495045614818681,0.00978043524475103,0.00731297623200639,0.0164071434194947,0.978043524475103,0.731297623200639,1.64071434194947,0.0196821231256706,0.0108805226321554,0.0150385626971106,0.0120510572514747,0.0312602153641425
25,1,2,"medBMI","ISTK",0.162001331471045,0.0711708084318355,0.123636229152672,0.118514031515589,0.238098968397117,0.0109848430415531,0.00277690542975229,0.0098241572014406,0.00901897184674991,0.0139372972004518,0.98241572014406,0.901897184674991,1.39372972004518,0.00352457394280065,0.00154842416793185,0.00268988549477153,0.00257844465562779,0.00518018841079827
25,1,2,"medBMI","OSTK",0.178887799435611,0.0737505294424948,0.188037837483683,0.105341627006094,0.244656439524265,0.0103246577280796,0.00337350586174929,0.00929076030785545,0.00767417779265377,0.0138539504706959,0.929076030785545,0.767417779265377,1.38539504706959,0.00389196354653662,0.00160454974030402,0.00409103589604775,0.00229185988946188,0.00532285570652691
25,1,2,"medBMI","Other_CVD",12.6912526435059,4.1237321962096,12.7790118971909,8.73707478095583,16.5708351404238,0.0777528745740504,0.0250068438301505,0.0701843804434175,0.0580435484729608,0.103895420686178,7.01843804434175,5.80435484729608,10.3895420686178,0.2761166094292,0.0897177752421516,0.278025939284511,0.190087734647796,0.360522553833591
25,1,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"direct","Cancer",189.776477515868,28.7964632288796,179.710765361228,167.981320310781,220.127490052401,0.0821428123320662,0.0117749397662634,0.0805826686907479,0.0716935665757904,0.0939181801834626,8.05826686907479,7.16935665757904,9.39181801834625,2.8973662838789,0.439643009220349,2.74369046798308,2.56461401413261,3.36074299713664
25,1,3,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"direct","HSTK",0.615681302373071,0.509595871159962,0.838326969604582,0.0729330906764477,0.969180696922909,0.0192768653733957,0.0160097547885084,0.0252177691122522,0.00234948324915129,0.0311544793196121,2.52177691122522,0.234948324915129,3.11544793196121,0.00939976476779755,0.00778013120925016,0.0127989534234852,0.001113488250341,0.0147967309279196
25,1,3,"direct","IHD",0.111964432893632,0.0304776390410389,0.126814678056161,0.0794033367238427,0.131902820675272,0.00744541241217655,0.0028042655935134,0.00606149078856677,0.00562509466341373,0.0104420635410077,0.606149078856677,0.562509466341373,1.04420635410077,0.00170938978900852,0.000465309952664463,0.00193611230069414,0.00121227116059159,0.00201379428249269
25,1,3,"direct","ISTK",0.181765502319282,0.0915431829049825,0.221694818256271,0.0842727919209116,0.245318294171211,0.0223922088780745,0.0137942003142613,0.0293895181514499,0.00764608485233603,0.0311906200214439,2.93895181514499,0.764608485233603,3.11906200214439,0.00277506066550404,0.00139761331404034,0.00338467179986871,0.00128661438528163,0.00374533748151648
25,1,3,"direct","OSTK",0.18835553454269,0.0629436289187983,0.17373581869619,0.135994665907882,0.253143161647025,0.0256456702349624,0.00928352774281609,0.022424443166336,0.0186029441394018,0.0354264393388554,2.2424443166336,1.86029441394018,3.54264393388554,0.00287567238210724,0.000960976568864083,0.0026524694207708,0.00207626553589037,0.00386480174546009
25,1,3,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"medBMI","Cancer",58.7076653755446,8.38780681957327,54.5471810994427,53.2800942530224,67.6716481327534,0.0254022505772168,0.00332141019630596,0.024459065731067,0.0227446695494823,0.0288615387241785,2.4459065731067,2.27446695494823,2.88615387241785,0.896305024157299,0.128058803666482,0.832785840831863,0.813440900112023,1.0331604540292
25,1,3,"medBMI","DIAB",0.733669948759707,0.180595433828795,0.638432704533715,0.621517371413252,0.926774183698256,0.0167805363538616,0.00353668780543443,0.0152779105084847,0.0142950029423888,0.0205433017339049,1.52779105084847,1.42950029423888,2.05433017339049,0.01120112777335,0.00275719692897282,0.00974711627518186,0.0094888655345983,0.0141492997855448
25,1,3,"medBMI","HHD",0.149114035545287,0.024406609771624,0.162632583857203,0.123024025129153,0.163713279896293,0.00942193345819667,0.00313495054581999,0.00785793487121944,0.00740074473986604,0.0127725209754579,0.785793487121944,0.740074473986604,1.27725209754579,0.00227656232583361,0.000372621987623201,0.00248295347925071,0.00187823942767867,0.00249945274358402
25,1,3,"medBMI","HSTK",0.17024553125517,0.0135683921451446,0.167294583313511,0.158840414757008,0.184158953503744,0.00554446928581447,0.000823652126251452,0.00510642843066367,0.00503610089333574,0.00642517240517137,0.510642843066367,0.503610089333574,0.642517240517137,0.00259918230486988,0.000207152132036502,0.00255412942379862,0.00242505745842928,0.00281160210022105
25,1,3,"medBMI","IHD",0.111312073302262,0.0622704871360781,0.10274452038847,0.0562177606936906,0.173688805887556,0.00667044611844732,0.00170648119391252,0.00746158930849427,0.00484945799955735,0.00781896252579737,0.746158930849427,0.484945799955735,0.781896252579737,0.00169943004737066,0.000950699540166674,0.00156862701386145,0.000858291009092271,0.00265175166413188
25,1,3,"medBMI","ISTK",0.080776590096256,0.0270233915423081,0.0687505619352752,0.0621986315151492,0.109576672614196,0.00939279748009399,0.00431276433358176,0.0081998000157304,0.00592199726781917,0.0138776455370779,0.81998000157304,0.592199726781917,1.38776455370779,0.00123323697296483,0.000412573067830257,0.00104963250849852,0.000949602501924043,0.00167293523880199
25,1,3,"medBMI","OSTK",0.0291850639371526,0.00952772920091233,0.0304058714857463,0.019670776854785,0.0376616646032156,0.00408925614360885,0.00199013144807505,0.0032205399760058,0.00270813292635341,0.00620878810332689,0.32205399760058,0.270813292635341,0.620878810332689,0.0004455758761635,0.000145462291797167,0.000464214258942549,0.000300318808646839,0.00057499031831797
25,1,3,"medBMI","Other_CVD",4.18975432659311,0.468303293503348,4.21639530241333,3.73408402920132,4.62277979453772,0.0473409159206348,0.00797225120043038,0.0516975710045933,0.0388175600445764,0.0521611149753286,5.16975710045933,3.88175600445763,5.21611149753286,0.063966056713175,0.00714970680764474,0.0643727913418367,0.0570092211057818,0.0705771678862058
25,1,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"direct","Cancer",138.470816039683,27.714810918019,130.873153528723,116.1235114534,167.276133760281,0.0986504389533249,0.0194841802420887,0.09007371464649,0.0851833296663828,0.119407763901077,9.007371464649,8.51833296663828,11.9407763901077,3.57011997202299,0.714556343416833,3.37423344916684,2.9939512116576,4.31279227681611
25,1,4,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"direct","HSTK",0.408198826053292,0.319894983794276,0.358541675496083,0.128161467055983,0.73044476302423,0.0417519051062841,0.0297069720656917,0.038169277143508,0.01520724230032,0.0713418016806079,3.8169277143508,1.520724230032,7.13418016806079,0.0105243749053343,0.00824768354269412,0.00924409079906284,0.00330431946793184,0.0188326718330675
25,1,4,"direct","IHD",0.107509087799825,0.0835386651366937,0.0859143626491373,0.0393393449949375,0.194034346982797,0.00998003973753923,0.00673373837271154,0.00850701268165653,0.00432486791007542,0.0168872845625033,0.850701268165654,0.432486791007542,1.68872845625033,0.00277185007285676,0.00215383331571601,0.00221508467090575,0.00101426557067794,0.00500268516669392
25,1,4,"direct","ISTK",0.232310856706725,0.175491148075584,0.203118203057621,0.0797402170505854,0.409695251964603,0.0415151247459363,0.0284864074292708,0.0297348387709398,0.0212547097628825,0.071788782807737,2.97348387709398,2.12547097628825,7.1788782807737,0.00598954821649039,0.00452459565543644,0.00523688943386902,0.00205589993334162,0.0105629564648673
25,1,4,"direct","OSTK",0.136063441051062,0.0585196229313405,0.135227587287873,0.0808292904602611,0.192008067340573,0.0342978792392511,0.0173298971031157,0.0292092789496978,0.020538326227388,0.0523827424972344,2.92092789496978,2.0538326227388,5.23827424972344,0.00350805189318275,0.00150878055432677,0.00348650151672802,0.00208397893830515,0.00495044266804688
25,1,4,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"medBMI","Cancer",55.2564244127914,24.4019822826106,65.3785428361457,29.3200854512442,72.5889627144873,0.0386675580570379,0.01571548669846,0.0424253112327794,0.0224644061385854,0.05167661977611,4.24253112327794,2.24644061385854,5.167661977611,1.42464722907498,0.629143431054332,1.68562046643962,0.755944289523865,1.87152291686615
25,1,4,"medBMI","DIAB",0.191968382752437,0.11924585195379,0.130931171196779,0.116363941130523,0.31945445419666,0.0173945133047495,0.0123229562203592,0.0148649342973729,0.00694924603194922,0.0299899227338198,1.48649342973729,0.694924603194922,2.99899227338198,0.00494941950125449,0.00307445286896497,0.00337572928808352,0.00300015008313618,0.00823632560056813
25,1,4,"medBMI","HHD",0.158845542800435,0.165861841383626,0.0697855742381331,0.0571999498742404,0.336192109004586,0.0148567899613308,0.0146330595454689,0.00769053900436611,0.00531324149867262,0.030491651737409,0.769053900436611,0.531324149867262,3.0491651737409,0.00409543079934004,0.00427632832286117,0.00179924463126767,0.00147475612035259,0.00866786372118902
25,1,4,"medBMI","HSTK",0.0932368953756586,0.0418610505270627,0.116164145794013,0.0484829816605717,0.118502646235144,0.00978186760513463,0.00379957182895386,0.0115598255210111,0.00572631571509423,0.01232615526668,1.15598255210111,0.572631571509423,1.232615526668,0.00240387766772938,0.00107928137358345,0.00299499886541687,0.00125001112927671,0.00305529118814769
25,1,4,"medBMI","IHD",0.0796741112106873,0.0460823340690799,0.103633011603497,0.0304021106708309,0.108581046416655,0.0075529379574425,0.00400363437973793,0.00944320662150314,0.00327859415762896,0.0102205533928045,0.944320662150314,0.327859415762896,1.02205533928045,0.00205419556135886,0.00118811649936627,0.00267191524588479,0.000783841574722011,0.00279948781614868
25,1,4,"medBMI","ISTK",0.0695656894130191,0.0348086231551679,0.072283366716845,0.0354181610598029,0.101403192057983,0.0124327984692639,0.00279018680102403,0.0127188180719509,0.00967102845253161,0.0149514518237123,1.27188180719509,0.967102845253161,1.49514518237123,0.0017935754568659,0.00089745236057014,0.00186364389653713,0.000913167754681914,0.00261442498532934
25,1,4,"medBMI","OSTK",0.0343958791592842,0.0123226519771529,0.0405627868438046,0.0212250366741271,0.0423248501125989,0.00850577915478527,0.00302658755853661,0.00916223717251196,0.00540270605713222,0.0110508629373706,0.916223717251196,0.540270605713222,1.10508629373706,0.00088681079994978,0.000317708432651358,0.00104580892619625,0.000547233919062815,0.00109123927352725
25,1,4,"medBMI","Other_CVD",2.21224640341358,0.606356148760465,2.49922572316747,1.56485209246309,2.61570829257327,0.0613525257791783,0.0175831269337189,0.0682232581008044,0.0427140224905979,0.0741509065943764,6.82232581008044,4.27140224905979,7.41509065943764,0.0570371815068922,0.0156333605792307,0.0644362178548641,0.0403457556497928,0.0674394264682156
25,1,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,1,"direct","Cancer",590.523455498379,39.5616590221906,576.672686691838,560.595636804227,632.224427678092,0.094560894804765,0.00763483960511776,0.0920461210420878,0.0886779250454427,0.102581422262363,9.20461210420878,8.86779250454427,10.2581422262363,5.51959791161273,0.369781163619533,5.39013535789537,5.23986384851111,5.90937514537409
35,0,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,1,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,1,"direct","HSTK",5.43227252451611,3.91894639561386,6.68538561504549,1.32229391533434,8.47710500674791,0.0224063068347057,0.0161041654748363,0.0272280207775281,0.00558137283881186,0.0351327839792005,2.72280207775281,0.558137283881186,3.51327839792005,0.0507752229017305,0.036630227198506,0.0624880182752235,0.012359425634428,0.079235144101564
35,0,1,"direct","IHD",24.319489516741,8.78298278613462,21.5632471608996,17.4611087573554,33.5206762785919,0.0121976400970908,0.00428324316921483,0.0109802565280473,0.0087711371265531,0.0166589191013153,1.09802565280473,0.87711371265531,1.66589191013153,0.22731324606709,0.0820941708457036,0.201550764645651,0.163208249450823,0.313316351891581
35,0,1,"direct","ISTK",3.59782872174308,0.360444620369148,3.79193768757748,3.21243044730969,3.81823437521724,0.0419365935810387,0.0109462555479969,0.0477870531705866,0.0302322300401254,0.0486680664708363,4.77870531705866,3.02322300401254,4.86680664708363,0.0336287538013431,0.0033690607126901,0.0354430821442209,0.0300264523332222,0.035688876178018
35,0,1,"direct","OSTK",2.92123604177871,0.579489545260707,2.64832232742643,2.53457945884704,3.53986928190983,0.0377263865988522,0.00644056125707195,0.0373424394187156,0.0317791904609588,0.0439999378398618,3.73424394187156,3.17791904609588,4.39999378398618,0.0273046704671901,0.00541646441651154,0.024753757453044,0.0236906076424378,0.0330870093539665
35,0,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,1,"medBMI","Cancer",229.72888339418,22.5191546874217,241.604017913904,205.649958101761,243.713944344835,0.0367191260019228,0.00292632117411445,0.0374192696433174,0.0337018915254868,0.0391412383831734,3.74192696433174,3.37018915254868,3.91412383831734,2.14726621476786,0.210485592107556,2.25826259786643,1.92220151239164,2.2779839915103
35,0,1,"medBMI","DIAB",14.1595237696532,1.31017453000639,14.8085533340689,12.7593790580699,15.007993351483,0.0219466191313687,0.00223557037489566,0.0226136015729827,0.0196114758248207,0.0237148273625448,2.26136015729827,1.96114758248207,2.37148273625448,0.132348473376809,0.0122461462492938,0.138414925428744,0.119261379622864,0.140279082886608
