"age","female","race","outcome","pathway","V1","V2","V3"
25,1,2,"UC","medBMI",3.50889309129049,1.90955502852494,1.61495745617238
25,1,2,"UC","medSBP",0,0,0
25,1,3,"AA","medSBP",0,0,0
25,1,3,"AA","direct",0,0,0
25,1,3,"AA","medBMI",0.172486813394004,0.353979208291774,0.196910714481824
25,1,3,"AFF","medBMI",0,0,0
25,1,3,"AFF","direct",0,0,0
25,1,3,"AFF","medSBP",0,0,0
25,1,3,"APCA","direct",0,0,0
25,1,3,"APCA","medSBP",0,0,0
25,1,3,"APCA","medBMI",0,0,0
25,1,3,"BC","direct",0,0,0
25,1,3,"BC","medBMI",0,0,0
25,1,3,"BC","medSBP",0,0,0
25,1,3,"CC","direct",23.9976194398455,22.5940216232587,25.729473104597
25,1,3,"CC","medSBP",0,0,0
25,1,3,"CC","medBMI",1.15440679336028,1.08625121068401,0.344429378852173
25,1,3,"CM","direct",0,0,0
25,1,3,"CM","medBMI",1.37021781564921,0.950462267153378,0.79301276306829
25,1,3,"CM","medSBP",0,0,0
25,1,3,"DIAB","direct",0,0,0
25,1,3,"DIAB","medBMI",2.79472041455285,3.89680174263999,2.48133680987059
25,1,3,"DIAB","medSBP",0,0,0
25,1,3,"ECA","direct",0,0,0
25,1,3,"ECA","medBMI",0,0,0.0627635572740519
25,1,3,"ECA","medSBP",0,0,0
25,1,3,"ENDO","medSBP",0,0,0
25,1,3,"ENDO","direct",0,0,0
25,1,3,"ENDO","medBMI",0.100464066352434,0.305844762561391,0.284727872829303
25,1,3,"GC","medSBP",0,0,0
25,1,3,"GC","direct",0,0,0
25,1,3,"GC","medBMI",0.0534850079717109,0.0696120075690953,0.0104169536174114
25,1,3,"HHD","direct",0,0,0
25,1,3,"HHD","medSBP",0,0,0
25,1,3,"HHD","medBMI",0.724123237224395,0.514754015151459,0.656324927311072
25,1,3,"HSTK","medSBP",0,0,0
25,1,3,"HSTK","medBMI",0.826522845671634,0.677471170993458,0.681094194241661
25,1,3,"HSTK","direct",0.147657804082111,3.94986542212662,3.28122860337804
25,1,3,"IHD","medBMI",0.460817039174907,0.228815229505262,0.718331943618296
25,1,3,"IHD","medSBP",0,0,0
25,1,3,"IHD","direct",0.590941499960678,0.325047991520262,0.51570891094584
25,1,3,"ISTK","medBMI",0.30757211775302,0.262804877802149,0.446749038704454
25,1,3,"ISTK","direct",0.344098903554582,0.900976449224503,0.953911861975132
25,1,3,"ISTK","medSBP",0,0,0
25,1,3,"KC","direct",0,0,0
25,1,3,"KC","medBMI",1.5355293013654,1.54232234118014,1.36592776387923
25,1,3,"KC","medSBP",0,0,0
25,1,3,"LC","direct",0,0,0
25,1,3,"LC","medSBP",0,0,0
25,1,3,"LC","medBMI",0,0,0
25,1,3,"LVC","direct",0,0,0
25,1,3,"LVC","medSBP",0,0,0
25,1,3,"LVC","medBMI",0.0923636255835199,0.714740926491071,0.153016650019784
25,1,3,"MLPC","medBMI",0,0,0
25,1,3,"MLPC","medSBP",0,0,0
25,1,3,"MLPC","direct",2.38852980122512,1.5120289451024,1.99897200623418
25,1,3,"MMC","medBMI",0.0155481653163295,0.0198774467038019,0.0264925028680303
25,1,3,"MMC","direct",0,0,0
25,1,3,"MMC","medSBP",0,0,0
25,1,3,"OC","direct",0,0,0
25,1,3,"OC","medBMI",0.365225266834607,0.376446193774768,0.58961058863559
25,1,3,"OC","medSBP",0,0,0
25,1,3,"OSTK","medSBP",0,0,0
25,1,3,"OSTK","medBMI",0.0860972033036432,0.162275863046308,0.124235209367193
25,1,3,"OSTK","direct",1.07534962552862,0.552532670648399,0.689014067738205
25,1,3,"OTH","medBMI",1.00185631984162,1.14466251363409,1.28082573652658
25,1,3,"OTH","direct",0,0,0
25,1,3,"OTH","medSBP",0,0,0
25,1,3,"PC","direct",0,0,0
25,1,3,"PC","medBMI",0.573839504730107,0.479356943921137,0.177448967610605
25,1,3,"PC","medSBP",0,0,0
25,1,3,"PVD","direct",0,0,0
25,1,3,"PVD","medBMI",0,0,0
25,1,3,"PVD","medSBP",0,0,0
25,1,3,"RHD","medBMI",0.246894977734605,0.301217895392194,0.310821968258057
25,1,3,"RHD","direct",0,0,0
25,1,3,"RHD","medSBP",0,0,0
25,1,3,"SCC","direct",0,0,0
25,1,3,"SCC","medSBP",0,0,0
25,1,3,"SCC","medBMI",0.00955427778324241,0.0741519316492878,0.0635157714768644
25,1,3,"SCNC","medSBP",0,0,0
25,1,3,"SCNC","medBMI",0,0,0
25,1,3,"SCNC","direct",0,0,0
25,1,3,"TC","direct",0,0,0
25,1,3,"TC","medBMI",3.58419676566321,3.48979350272004,2.35535375781591
25,1,3,"TC","medSBP",0,0,0
25,1,3,"UC","medBMI",5.65169170288549,3.63815027321803,5.00598519887769
25,1,3,"UC","medSBP",0,0,0
25,1,3,"UC","direct",0,0,0
25,1,4,"AA","direct",0,0,0
25,1,4,"AA","medBMI",0.0949370410834862,0.141217474272027,0.14644761972887
25,1,4,"AA","medSBP",0,0,0
25,1,4,"AFF","direct",0,0,0
25,1,4,"AFF","medSBP",0,0,0
25,1,4,"AFF","medBMI",0,0,0
25,1,4,"APCA","direct",0,0,0
25,1,4,"APCA","medSBP",0,0,0
25,1,4,"APCA","medBMI",0,0,0
25,1,4,"BC","direct",0,0,0
25,1,4,"BC","medBMI",0,0,0
25,1,4,"BC","medSBP",0,0,0
25,1,4,"CC","medSBP",0,0,0
25,1,4,"CC","medBMI",0.110004837369942,0.223656338454015,0.166778268546744
25,1,4,"CC","direct",11.95231430367,11.224063979926,12.4313384024725
25,1,4,"CM","medBMI",0.329775063084096,0.209321131902076,0.224528651933759
25,1,4,"CM","direct",0,0,0
25,1,4,"CM","medSBP",0,0,0
25,1,4,"DIAB","medBMI",0.488570815687545,0.361427494467813,0.826342038904667
25,1,4,"DIAB","medSBP",0,0,0
25,1,4,"DIAB","direct",0,0,0
25,1,4,"ECA","direct",0,0,0
25,1,4,"ECA","medSBP",0,0,0
25,1,4,"ECA","medBMI",0,0,0
25,1,4,"ENDO","direct",0,0,0
25,1,4,"ENDO","medBMI",0.17098679063131,0.266453032665096,0.135170776341884
25,1,4,"ENDO","medSBP",0,0,0
25,1,4,"GC","medBMI",0,0.0737585905725639,0.0144442747550135
25,1,4,"GC","medSBP",0,0,0
25,1,4,"GC","direct",0,0,0
25,1,4,"HHD","medSBP",0,0,0
25,1,4,"HHD","medBMI",0.294343037563169,0.951415195920017,0.14488709016888
25,1,4,"HHD","direct",0,0,0
25,1,4,"HSTK","direct",0.483984486462019,0.968057162165838,1.81631975880883
25,1,4,"HSTK","medBMI",0.190232954868494,0.321424988584621,0.302398200818176
25,1,4,"HSTK","medSBP",0,0,0
25,1,4,"IHD","medBMI",0.112919568377103,0.301999337392229,0.264463520391402
25,1,4,"IHD","medSBP",0,0,0
25,1,4,"IHD","direct",0.156580379109181,0.550040950772437,0.219565830533911
25,1,4,"ISTK","medBMI",0.140748961945439,0.284093020839312,0.184086284599479
25,1,4,"ISTK","medSBP",0,0,0
25,1,4,"ISTK","direct",0.301860757035358,0.552833020272337,1.01770755461186
25,1,4,"KC","medBMI",0.202387814589243,0.460043953869421,0.150090576055669
25,1,4,"KC","medSBP",0,0,0
25,1,4,"KC","direct",0,0,0
25,1,4,"LC","medBMI",0,0,0
25,1,4,"LC","medSBP",0,0,0
25,1,4,"LC","direct",0,0,0
25,1,4,"LVC","direct",0,0,0
25,1,4,"LVC","medBMI",0.0888533612611815,0.0620950697430307,0.333391479697075
25,1,4,"LVC","medSBP",0,0,0
25,1,4,"MLPC","medSBP",0,0,0
25,1,4,"MLPC","medBMI",0,0,0
25,1,4,"MLPC","direct",2.668053056572,2.94592646643584,3.58767321720392
25,1,4,"MMC","direct",0,0,0
25,1,4,"MMC","medSBP",0,0,0
25,1,4,"MMC","medBMI",0.011841036591517,0.0134668698499364,0.0423805698645958
25,1,4,"OC","medSBP",0,0,0
25,1,4,"OC","medBMI",0.319457480538311,0.521080596486078,0.14338795580071
25,1,4,"OC","direct",0,0,0
25,1,4,"OSTK","medBMI",0.0856073203655112,0.117726245363153,0.103436909857729
25,1,4,"OSTK","direct",0.321722457653383,0.368236965979861,0.479990293304644
25,1,4,"OSTK","medSBP",0,0,0
25,1,4,"OTH","medBMI",0.165165579854127,0.194088063625311,0.300296890702662
25,1,4,"OTH","direct",0,0,0
25,1,4,"OTH","medSBP",0,0,0
25,1,4,"PC","direct",0,0,0
25,1,4,"PC","medSBP",0,0,0
25,1,4,"PC","medBMI",0.101617655368001,0.0343258384868475,0.0755092935240467
25,1,4,"PVD","direct",0,0,0
25,1,4,"PVD","medSBP",0,0,0
25,1,4,"PVD","medBMI",0,0,0
25,1,4,"RHD","direct",0,0,0
25,1,4,"RHD","medSBP",0,0,0
25,1,4,"RHD","medBMI",0.166349808844157,0.150145927002059,0.182413058023455
25,1,4,"SCC","direct",0,0,0
25,1,4,"SCC","medBMI",0,0.126860847801634,0.013943533776068
25,1,4,"SCC","medSBP",0,0,0
25,1,4,"SCNC","medBMI",0,0,0
25,1,4,"SCNC","direct",0,0,0
25,1,4,"SCNC","medSBP",0,0,0
25,1,4,"TC","medBMI",1.79292568785581,2.11431220343778,2.08149621780944
25,1,4,"TC","direct",0,0,0
25,1,4,"TC","medSBP",0,0,0
25,1,4,"UC","medBMI",2.70716464114392,2.66797327962856,3.98333683834809
25,1,4,"UC","direct",0,0,0
25,1,4,"UC","medSBP",0,0,0
35,0,1,"AA","direct",0,0,0
35,0,1,"AA","medBMI",3.87301120286074,2.34998531603523,4.00152010990714
35,0,1,"AA","medSBP",0,0,0
35,0,1,"AFF","medSBP",0,0,0
35,0,1,"AFF","direct",0,0,0
35,0,1,"AFF","medBMI",0.445021444741405,0.368732152476615,0.699383786981418
35,0,1,"APCA","direct",0,0,0
35,0,1,"APCA","medSBP",0,0,0
35,0,1,"APCA","medBMI",0.12098539998779,0.0790126327110609,0.207224002175812
35,0,1,"BC","medBMI",0,0,0
35,0,1,"BC","direct",0,0,0
35,0,1,"BC","medSBP",0,0,0
35,0,1,"CC","direct",162.953402911034,155.690560316434,163.212790375686
35,0,1,"CC","medBMI",3.27258059801419,3.05549514818336,0.266319673413204
35,0,1,"CC","medSBP",0,0,0
35,0,1,"CM","medBMI",9.40133288325657,9.11991342073866,10.7901684813975
35,0,1,"CM","medSBP",0,0,0
35,0,1,"CM","direct",0,0,0
35,0,1,"DIAB","medBMI",45.4203709707304,42.1924287398768,41.1254949325566
35,0,1,"DIAB","medSBP",0,0,0
35,0,1,"DIAB","direct",0,0,0
35,0,1,"ECA","direct",0,0,0
35,0,1,"ECA","medSBP",0,0,0
35,0,1,"ECA","medBMI",3.55260066573624,1.91988423014389,2.09581999403376
35,0,1,"ENDO","direct",0,0,0
35,0,1,"ENDO","medSBP",0,0,0
35,0,1,"ENDO","medBMI",3.74633290295081,4.07487839309211,1.50296494071786
35,0,1,"GC","medSBP",0,0,0
35,0,1,"GC","direct",0,0,0
35,0,1,"GC","medBMI",0.268788645529742,0.0836500192416843,0.376860679654457
35,0,1,"HHD","medSBP",0,0,0
35,0,1,"HHD","direct",0,0,0
35,0,1,"HHD","medBMI",21.059714836065,14.2538170907507,10.5241092799931
35,0,1,"HSTK","medSBP",0,0,0
35,0,1,"HSTK","direct",3.25646933676908,23.8007779384819,21.5240588960318
35,0,1,"HSTK","medBMI",7.37668492662,8.16233977595702,4.75022990818121
35,0,1,"IHD","direct",53.7394036272639,96.58953142886,70.8320813253108
35,0,1,"IHD","medSBP",0,0,0
35,0,1,"IHD","medBMI",62.8646291603798,53.1758071113737,55.8550102383595
35,0,1,"ISTK","direct",11.2907002959004,10.478143157911,10.2181617013698
35,0,1,"ISTK","medSBP",0,0,0
35,0,1,"ISTK","medBMI",3.35507667882545,2.35475198182196,2.91146846397974
35,0,1,"KC","direct",0,0,0
35,0,1,"KC","medBMI",9.74338533022619,15.2833593036285,17.5929558801194
35,0,1,"KC","medSBP",0,0,0
35,0,1,"LC","medSBP",0,0,0
35,0,1,"LC","direct",0,0,0
35,0,1,"LC","medBMI",0,0,0
35,0,1,"LVC","medSBP",0,0,0
35,0,1,"LVC","direct",0,0,0
35,0,1,"LVC","medBMI",1.41949718154217,1.15418138431164,0.395148015150344
35,0,1,"MLPC","medSBP",0,0,0
35,0,1,"MLPC","medBMI",0,0,0
35,0,1,"MLPC","direct",30.8190868720898,47.7982847581867,23.7971123186295
35,0,1,"MMC","medBMI",0.828792667867129,1.16859588368065,0.587472508935383
35,0,1,"MMC","direct",0,0,0
35,0,1,"MMC","medSBP",0,0,0
35,0,1,"OC","medSBP",0,0,0
35,0,1,"OC","direct",0,0,0
35,0,1,"OC","medBMI",0,0,0
35,0,1,"OSTK","direct",7.56645123455961,9.94197688176521,8.48174283511021
35,0,1,"OSTK","medBMI",1.72882231321225,3.34243377897767,1.85236719930568
35,0,1,"OSTK","medSBP",0,0,0
35,0,1,"OTH","medBMI",4.07299609224042,7.5351489746561,5.4463223257552
35,0,1,"OTH","medSBP",0,0,0
35,0,1,"OTH","direct",0,0,0
35,0,1,"PC","medSBP",0,0,0
35,0,1,"PC","direct",0,0,0
35,0,1,"PC","medBMI",1.45410244473912,1.4025584220227,0.865062285398856
35,0,1,"PVD","medSBP",0,0,0
35,0,1,"PVD","medBMI",0.239069034737726,0.279267911500018,0.0344777179200442
35,0,1,"PVD","direct",0,0,0
35,0,1,"RHD","medSBP",0,0,0
35,0,1,"RHD","medBMI",0.445511000034347,0.601026210935843,0.943550339466453
35,0,1,"RHD","direct",0,0,0
35,0,1,"SCC","direct",0,0,0
35,0,1,"SCC","medBMI",2.16547534896171,1.01775272944574,0.518060910758804
35,0,1,"SCC","medSBP",0,0,0
35,0,1,"SCNC","medSBP",0,0,0
35,0,1,"SCNC","medBMI",0,0,0
35,0,1,"SCNC","direct",0,0,0
35,0,1,"TC","direct",0,0,0
35,0,1,"TC","medBMI",1.47785699534765,4.95692999182463,3.91531131966495
35,0,1,"TC","medSBP",0,0,0
35,0,1,"UC","direct",0,0,0
35,0,1,"UC","medBMI",0,0,0
35,0,1,"UC","medSBP",0,0,0
35,0,2,"AA","direct",0,0,0
35,0,2,"AA","medSBP",0,0,0
35,0,2,"AA","medBMI",2.23532947673755,3.80016485095769,1.93978447739931
35,0,2,"AFF","direct",0,0,0
35,0,2,"AFF","medSBP",0,0,0
35,0,2,"AFF","medBMI",0.144650747794258,0.44038871240697,0.101202449945283
35,0,2,"APCA","direct",0,0,0
35,0,2,"APCA","medBMI",0.23356881878527,0.0478634374004538,0.175284380605125
35,0,2,"APCA","medSBP",0,0,0
35,0,2,"BC","direct",0,0,0
35,0,2,"BC","medSBP",0,0,0
35,0,2,"BC","medBMI",0,0,0
35,0,2,"CC","medBMI",7.08716688163341,2.92192606327721,1.43393444867408
35,0,2,"CC","direct",33.9019611009469,50.3439794799005,44.1318232179345
35,0,2,"CC","medSBP",0,0,0
35,0,2,"CM","medBMI",5.73690963126619,5.78210161779245,4.48499136185767
35,0,2,"CM","direct",0,0,0
35,0,2,"CM","medSBP",0,0,0
35,0,2,"DIAB","direct",0,0,0
35,0,2,"DIAB","medBMI",40.8956113325505,34.1068414905222,40.0659851928044
35,0,2,"DIAB","medSBP",0,0,0
35,0,2,"ECA","medSBP",0,0,0
35,0,2,"ECA","medBMI",0.10267025101377,0.348770294242335,0.201400514080555
35,0,2,"ECA","direct",0,0,0
35,0,2,"ENDO","medSBP",0,0,0
35,0,2,"ENDO","medBMI",0.604808236922985,0.212207497978404,0.318093888841559
35,0,2,"ENDO","direct",0,0,0
35,0,2,"GC","direct",0,0,0
35,0,2,"GC","medBMI",0,0,0
35,0,2,"GC","medSBP",0,0,0
35,0,2,"HHD","medSBP",0,0,0
35,0,2,"HHD","medBMI",24.9183755252574,31.6851027552225,2.16008732802076e-06
35,0,2,"HHD","direct",0,0,0
35,0,2,"HSTK","direct",15.9054951075038,5.11429727260729,6.36925036867104
35,0,2,"HSTK","medSBP",0,0,0
35,0,2,"HSTK","medBMI",3.40535295079787,6.3856924375348,4.61673694469376
35,0,2,"IHD","medSBP",0,0,0
35,0,2,"IHD","medBMI",5.99535392835822,20.0541579945683,22.3481575448303
35,0,2,"IHD","direct",34.8390257301997,27.7793253630183,24.7661357941303
35,0,2,"ISTK","medSBP",0,0,0
35,0,2,"ISTK","medBMI",1.83067482849875,1.75674422194042,1.47897993824098
35,0,2,"ISTK","direct",11.0932598890973,6.1601929798001,3.00258601084772
35,0,2,"KC","medSBP",0,0,0
35,0,2,"KC","medBMI",1.89758684647065,6.0192022704002,4.97100212081086
35,0,2,"KC","direct",0,0,0
35,0,2,"LC","medSBP",0,0,0
35,0,2,"LC","direct",0,0,0
35,0,2,"LC","medBMI",0,0,0
35,0,2,"LVC","medSBP",0,0,0
35,0,2,"LVC","direct",0,0,0
35,0,2,"LVC","medBMI",0.456812646106988,0.726326247399119,0.540083327329557
35,0,2,"MLPC","medSBP",0,0,0
35,0,2,"MLPC","medBMI",0,0,0
35,0,2,"MLPC","direct",6.30480828115873,9.93620938546058,5.54506168657239
35,0,2,"MMC","direct",0,0,0
35,0,2,"MMC","medBMI",0.61858060818503,0.707214465796314,0.441220114968808
35,0,2,"MMC","medSBP",0,0,0
35,0,2,"OC","medSBP",0,0,0
35,0,2,"OC","medBMI",0,0,0
35,0,2,"OC","direct",0,0,0
35,0,2,"OSTK","medBMI",1.57775311047148,1.55921699177763,1.96439666065144
35,0,2,"OSTK","direct",6.62002441217728,6.58988563247583,8.51080160836002
35,0,2,"OSTK","medSBP",0,0,0
35,0,2,"OTH","medBMI",3.57622182367886,3.42928347235864,4.67025824160324
35,0,2,"OTH","direct",0,0,0
35,0,2,"OTH","medSBP",0,0,0
35,0,2,"PC","direct",0,0,0
35,0,2,"PC","medBMI",0.296214685673118,0.373589870861606,0.11272106281776
35,0,2,"PC","medSBP",0,0,0
35,0,2,"PVD","medBMI",0.106281039992515,0.0896374848883331,0.0192915904123554
35,0,2,"PVD","direct",0,0,0
35,0,2,"PVD","medSBP",0,0,0
35,0,2,"RHD","direct",0,0,0
35,0,2,"RHD","medBMI",0.188749889734164,0.0972992652511493,0.177189161190928
35,0,2,"RHD","medSBP",0,0,0
35,0,2,"SCC","medBMI",0,0.217012825486892,0.147868815722482
35,0,2,"SCC","direct",0,0,0
35,0,2,"SCC","medSBP",0,0,0
35,0,2,"SCNC","medBMI",0,0,0
35,0,2,"SCNC","direct",0,0,0
35,0,2,"SCNC","medSBP",0,0,0
35,0,2,"TC","direct",0,0,0
35,0,2,"TC","medBMI",0.21390165531686,0.142144277406335,0.310664562365359
35,0,2,"TC","medSBP",0,0,0
35,0,2,"UC","medSBP",0,0,0
35,0,2,"UC","direct",0,0,0
35,0,2,"UC","medBMI",0,0,0
35,0,3,"AA","direct",0,0,0
35,0,3,"AA","medSBP",0,0,0
35,0,3,"AA","medBMI",0.748887564440578,0.730600616662324,0.374464052046619
35,0,3,"AFF","medSBP",0,0,0
35,0,3,"AFF","medBMI",0.225674364471127,0.0626663844396159,0.191419883044056
35,0,3,"AFF","direct",0,0,0
35,0,3,"APCA","medBMI",0.0944601363073065,0.0747595273913117,0.0581452557348962
35,0,3,"APCA","direct",0,0,0
35,0,3,"APCA","medSBP",0,0,0
35,0,3,"BC","medSBP",0,0,0
35,0,3,"BC","medBMI",0,0,0
35,0,3,"BC","direct",0,0,0
35,0,3,"CC","direct",47.1158243203832,43.6396096554899,57.3268373747792
35,0,3,"CC","medBMI",0.0035514213737418,1.24425630863468,3.36960798337695
35,0,3,"CC","medSBP",0,0,0
35,0,3,"CM","medSBP",0,0,0
35,0,3,"CM","direct",0,0,0
35,0,3,"CM","medBMI",1.78126932834059,2.28175100080852,0.797312535295051
35,0,3,"DIAB","direct",0,0,0
35,0,3,"DIAB","medSBP",0,0,0
35,0,3,"DIAB","medBMI",14.8204320695168,9.50887492856146,11.9879735229791
35,0,3,"ECA","medSBP",0,0,0
35,0,3,"ECA","medBMI",1.4726281289016,0.348762856864596,0.265406903856311
35,0,3,"ECA","direct",0,0,0
35,0,3,"ENDO","medSBP",0,0,0
35,0,3,"ENDO","direct",0,0,0
35,0,3,"ENDO","medBMI",0.355494088350809,0.265895414088407,0.154602328014861
35,0,3,"GC","direct",0,0,0
35,0,3,"GC","medBMI",0.00604490154103142,0.0493150913060513,0.104032785588828
35,0,3,"GC","medSBP",0,0,0
35,0,3,"HHD","medSBP",0,0,0
35,0,3,"HHD","medBMI",3.04258749365772,3.21380544166349,9.36231915449516
35,0,3,"HHD","direct",0,0,0
35,0,3,"HSTK","medBMI",3.1721128868626,2.78685624336781,2.76127523929312
35,0,3,"HSTK","direct",7.68322094245669,16.1556767686141,16.6216567567628
35,0,3,"HSTK","medSBP",0,0,0
35,0,3,"IHD","medBMI",1.88344618229475,7.67048713076867,5.59810228346864
35,0,3,"IHD","direct",11.7577520075775,8.13384984749392,10.8512701911221
35,0,3,"IHD","medSBP",0,0,0
35,0,3,"ISTK","medBMI",0.91945067911117,1.07469687820695,0.640999812295338
35,0,3,"ISTK","medSBP",0,0,0
35,0,3,"ISTK","direct",4.86200646382794,4.06809236856854,2.4036805272977
35,0,3,"KC","medSBP",0,0,0
35,0,3,"KC","medBMI",7.61956852435773,7.26234248607853,4.76405431279889
35,0,3,"KC","direct",0,0,0
35,0,3,"LC","direct",0,0,0
35,0,3,"LC","medSBP",0,0,0
35,0,3,"LC","medBMI",0,0,0
35,0,3,"LVC","medSBP",0,0,0
35,0,3,"LVC","medBMI",0.815473592293452,0.249125774494708,0.623730631913317
35,0,3,"LVC","direct",0,0,0
35,0,3,"MLPC","medBMI",0,0,0
35,0,3,"MLPC","medSBP",0,0,0
35,0,3,"MLPC","direct",3.14924608280737,4.16333356961548,3.14987397809411
35,0,3,"MMC","medBMI",0.0968007593180039,0.172090888427042,0.0749483808751498
35,0,3,"MMC","direct",0,0,0
35,0,3,"MMC","medSBP",0,0,0
35,0,3,"OC","medBMI",0,0,0
35,0,3,"OC","direct",0,0,0
35,0,3,"OC","medSBP",0,0,0
35,0,3,"OSTK","direct",2.31519781156468,1.8014845046279,3.52364722243699
35,0,3,"OSTK","medBMI",1.04407244119931,0.706186386598217,0.276107206608743
35,0,3,"OSTK","medSBP",0,0,0
35,0,3,"OTH","direct",0,0,0
35,0,3,"OTH","medSBP",0,0,0
35,0,3,"OTH","medBMI",0.959188517382198,1.11832914008482,1.39504849609551
35,0,3,"PC","direct",0,0,0
35,0,3,"PC","medSBP",0,0,0
35,0,3,"PC","medBMI",0.503469849812834,0.200460016726836,0.21172108570219
35,0,3,"PVD","medSBP",0,0,0
35,0,3,"PVD","direct",0,0,0
35,0,3,"PVD","medBMI",0.0819577635139748,0.0823488596219071,0.122505615909758
35,0,3,"RHD","medBMI",0.270426280065685,0.0744792783612221,0.293360066269439
35,0,3,"RHD","direct",0,0,0
35,0,3,"RHD","medSBP",0,0,0
35,0,3,"SCC","medBMI",0.664659080796717,0.187860931361982,0.393154789506031
35,0,3,"SCC","direct",0,0,0
35,0,3,"SCC","medSBP",0,0,0
35,0,3,"SCNC","direct",0,0,0
35,0,3,"SCNC","medSBP",0,0,0
35,0,3,"SCNC","medBMI",0,0,0
35,0,3,"TC","direct",0,0,0
35,0,3,"TC","medSBP",0,0,0
35,0,3,"TC","medBMI",0.67152877717947,0.40936729314868,0.49642808758123
35,0,3,"UC","medBMI",0,0,0
35,0,3,"UC","medSBP",0,0,0
35,0,3,"UC","direct",0,0,0
35,0,4,"AA","medBMI",0.314727703482336,0.193842766210901,0.254082221654158
35,0,4,"AA","direct",0,0,0
35,0,4,"AA","medSBP",0,0,0
35,0,4,"AFF","direct",0,0,0
35,0,4,"AFF","medBMI",0.0616079241849897,0.0996230051722069,0.033741654399703
35,0,4,"AFF","medSBP",0,0,0
35,0,4,"APCA","direct",0,0,0
35,0,4,"APCA","medBMI",0.00764864036176519,0.011629970127013,0.0370980410785014
35,0,4,"APCA","medSBP",0,0,0
35,0,4,"BC","medSBP",0,0,0
35,0,4,"BC","medBMI",0,0,0
35,0,4,"BC","direct",0,0,0
35,0,4,"CC","direct",39.4642765122975,29.1500639863269,33.2343103393065
35,0,4,"CC","medBMI",0.886757687861527,1.67200167574691,1.47051805101932
35,0,4,"CC","medSBP",0,0,0
35,0,4,"CM","medBMI",1.02650113095068,1.15130596668586,0.666488124078014
35,0,4,"CM","medSBP",0,0,0
35,0,4,"CM","direct",0,0,0
35,0,4,"DIAB","medSBP",0,0,0
35,0,4,"DIAB","medBMI",1.58727209918623,4.74327963408348,3.27891308368252
35,0,4,"DIAB","direct",0,0,0
35,0,4,"ECA","medSBP",0,0,0
35,0,4,"ECA","direct",0,0,0
35,0,4,"ECA","medBMI",0.0658643645311821,0.127002272550519,0.120962586713309
35,0,4,"ENDO","direct",0,0,0
35,0,4,"ENDO","medSBP",0,0,0
35,0,4,"ENDO","medBMI",0.231768209960051,0.263287457661101,0.182657040998164
35,0,4,"GC","medSBP",0,0,0
35,0,4,"GC","direct",0,0,0
35,0,4,"GC","medBMI",0.14083390873866,0.00157390758832098,0.0563253167596087
35,0,4,"HHD","direct",0,0,0
35,0,4,"HHD","medSBP",0,0,0
35,0,4,"HHD","medBMI",3.02334526469953,1.82039764070561,0.831951769972853
35,0,4,"HSTK","medBMI",0.930290076299864,0.828122894531891,0.820705629658994
35,0,4,"HSTK","medSBP",0,0,0
35,0,4,"HSTK","direct",6.88206886705083,2.13552573538213,2.14915413342315
35,0,4,"IHD","medBMI",2.85155704740414,4.9522095036254,4.43465257415731
35,0,4,"IHD","medSBP",0,0,0
35,0,4,"IHD","direct",3.21493500321377,4.2183550190861,3.47652889780517
35,0,4,"ISTK","direct",0.955347944236144,0.794189161844477,0.521728137443671
35,0,4,"ISTK","medBMI",0.249563445651524,0.199065494724993,0.249686982424917
35,0,4,"ISTK","medSBP",0,0,0
35,0,4,"KC","direct",0,0,0
35,0,4,"KC","medSBP",0,0,0
35,0,4,"KC","medBMI",2.00318024795616,2.88899213675373,1.87894588975444
35,0,4,"LC","medBMI",0,0,0
35,0,4,"LC","direct",0,0,0
35,0,4,"LC","medSBP",0,0,0
35,0,4,"LVC","medBMI",0.924405954661716,1.23673940356196,1.41885640011492
35,0,4,"LVC","medSBP",0,0,0
35,0,4,"LVC","direct",0,0,0
35,0,4,"MLPC","direct",2.68397308650299,6.23732636114965,3.51385874466528
35,0,4,"MLPC","medSBP",0,0,0
35,0,4,"MLPC","medBMI",0,0,0
35,0,4,"MMC","medBMI",0.194730430535749,0.0691983627606526,0.0442308474560562
35,0,4,"MMC","direct",0,0,0
35,0,4,"MMC","medSBP",0,0,0
35,0,4,"OC","medSBP",0,0,0
35,0,4,"OC","medBMI",0,0,0
35,0,4,"OC","direct",0,0,0
35,0,4,"OSTK","medBMI",0.218493479750038,0.37103369326299,0.209350712761318
35,0,4,"OSTK","medSBP",0,0,0
35,0,4,"OSTK","direct",0.953909970428277,1.09538414977469,0.351795734991888
35,0,4,"OTH","medBMI",0.493187442127761,0.71479686143957,0.871561882408419
35,0,4,"OTH","medSBP",0,0,0
35,0,4,"OTH","direct",0,0,0
35,0,4,"PC","direct",0,0,0
35,0,4,"PC","medSBP",0,0,0
35,0,4,"PC","medBMI",0.0644165110482765,0.0943588062494567,0.0451213907743535
35,0,4,"PVD","medSBP",0,0,0
35,0,4,"PVD","direct",0,0,0
35,0,4,"PVD","medBMI",0.0463320142183708,0.0455727712104891,0.0176180321014959
35,0,4,"RHD","direct",0,0,0
35,0,4,"RHD","medBMI",0.047416493829022,0.146361255024374,0.0597556217330699
35,0,4,"RHD","medSBP",0,0,0
35,0,4,"SCC","direct",0,0,0
35,0,4,"SCC","medSBP",0,0,0
