"age","female","race","pathway","disease_type2","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
25,1,1,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"direct","Cancer",123.781939779486,18.8327713321795,132.945609829309,103.662291114381,136.112468902242,0.125657995215745,0.0122919262621335,0.127320802241545,0.113354383473639,0.13654822098592,12.7320802241545,11.3354383473639,13.654822098592,2.69305564080549,0.409734256535952,2.89242457428738,2.25532350132609,2.9613241868253
25,1,2,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"direct","HSTK",4.78644780102093,0.397810355055191,4.96497093749499,4.36236425080093,5.05878668523796,0.117413045152104,0.00990869570716554,0.111749606950006,0.111640823534405,0.127999189241585,11.1749606950006,11.1640823534405,12.7999189241585,0.104136114468103,0.00865494128271661,0.108020144242982,0.0949095617163257,0.110061241911234
25,1,2,"direct","IHD",2.82000969921784,0.131217982446761,2.80988590008588,2.69993380035778,2.94869082734005,0.036443168945407,0.00563644510898322,0.0369205257113459,0.0309000913173018,0.0415804933224641,3.69205257113459,3.09000913173018,4.15804933224641,0.0613534013211787,0.00285483753472353,0.061133143386885,0.058740975976044,0.0641530459104629
25,1,2,"direct","ISTK",2.07870964169175,0.626039167591356,2.42461562425301,1.40947013605923,2.45392906214719,0.14742132931484,0.0516810826760185,0.142363310396178,0.100650630216076,0.198491344494468,14.2363310396178,10.0650630216076,19.8491344494468,0.0452253433427165,0.0136203901364816,0.0527510297165485,0.0306650671917347,0.0533887860759411
25,1,2,"direct","OSTK",1.84382626924464,0.0317766421859839,1.84235341233232,1.8142887534073,1.87461571345744,0.111348950392404,0.0229421378355934,0.106789597345406,0.0918168664195021,0.134756484455254,10.6789597345406,9.18168664195021,13.4756484455254,0.0401151148859078,0.000691346941543111,0.0400830707474585,0.0394724833858455,0.0407849839036519
25,1,2,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medBMI","Cancer",117.380834213533,17.2517796761086,126.441327747303,98.9342626695684,128.125986253794,0.120003138463265,0.0205197431556091,0.118129675696947,0.101366635559959,0.140232084717941,11.8129675696947,10.1366635559959,14.0232084717941,2.55379030466283,0.375337489891052,2.75091448338445,2.1524583846873,2.78756667272498
25,1,2,"medBMI","DIAB",6.18581712283926,2.78004104894254,7.18054738953215,3.25201572327197,8.2740977957176,0.0535822318522282,0.0267127625058739,0.0582865054627019,0.0265026629906132,0.0766631681449405,5.82865054627019,2.65026629906132,7.66631681449405,0.134581423795188,0.0604838253614626,0.156223223564763,0.0707523189824589,0.180014998803778
25,1,2,"medBMI","HHD",3.95808939290208,2.36799063290513,2.5958114549467,2.58654099545655,6.4875740376097,0.0592062686613699,0.0413328177705474,0.0385434194986946,0.0325925192823258,0.103383439828688,3.85434194986946,3.25925192823258,10.3383439828688,0.0861139757977347,0.0515190708974215,0.0564756433262024,0.0562739510335521,0.14114658316272
25,1,2,"medBMI","HSTK",1.1261878899358,0.469993028791452,1.02680182044122,0.729484556687897,1.6073693822541,0.0270593854877289,0.00885200881618445,0.0266482856370179,0.0188314988482136,0.0356367070003486,2.66482856370179,1.88314988482136,3.56367070003486,0.0245018510374085,0.0102253800480176,0.0223395629399147,0.0158709946198016,0.0349706523378851
25,1,2,"medBMI","IHD",2.44847476729663,1.04282850249683,2.07751919672812,1.66362494509667,3.54863682447984,0.030710287674832,0.00986049034447482,0.0293957766453946,0.0219641272364687,0.0405737824882172,2.93957766453946,2.19641272364687,4.05737824882172,0.0532701199802241,0.0226882466541153,0.0451994434858384,0.0361945737040372,0.0772057412766389
25,1,2,"medBMI","ISTK",0.46294261774359,0.230825970664736,0.355375761329654,0.308024790292449,0.709292273146578,0.0313041036123818,0.0101278415495301,0.0295258473119178,0.0225502947852107,0.0415694302949472,2.95258473119178,2.25502947852107,4.15694302949472,0.0100719881293236,0.00502195379592919,0.00773171514648517,0.00670152609082381,0.0154316822032361
25,1,2,"medBMI","OSTK",0.518100922646991,0.248695261418929,0.563506588506298,0.265515008386591,0.732092020926981,0.0295960709795052,0.0117969242323152,0.0278422934222675,0.019227619301274,0.0414552335813885,2.78422934222675,1.9227619301274,4.14552335813885,0.011272037057479,0.00541072613499985,0.0122599031774055,0.00577666412667195,0.0159277237863486
25,1,2,"medBMI","Other_CVD",32.9552470477175,7.51950271089425,35.976152027389,24.9741305356847,38.3685943270294,0.201473468549959,0.0392801402467886,0.197586790050297,0.165946431953173,0.240304181871457,19.7586790050296,16.5946431953173,24.0304181871457,0.716989199830767,0.163597688222543,0.782713369369028,0.543348433811542,0.834764421742471
25,1,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"direct","Cancer",244.420171353607,33.3781084506625,247.804783222482,211.395012382107,274.568410236562,0.105918652945106,0.0148689297339463,0.111116163276372,0.0902470182034876,0.117172403905147,11.1116163276372,9.02470182034876,11.7172403905147,3.73162560950488,0.509592165006417,3.78329934927106,3.22742201495896,4.19190652524956
25,1,3,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"direct","HSTK",2.45958394319559,2.02990656272245,3.28122860337804,0.304336344046908,3.91643358118919,0.0770742831787233,0.0638852543059591,0.0987028550012343,0.00985837227383484,0.125905908034477,9.87028550012343,0.985837227383484,12.5905908034477,0.0375511005508517,0.0309911054902194,0.0500953608664786,0.00464638122565399,0.0597931986077664
25,1,3,"direct","IHD",0.477232800808926,0.137058920709815,0.51570891094584,0.334581037491541,0.587179870509936,0.031663449218559,0.0118413498226479,0.0271012311369937,0.0229977707782292,0.0442070130282191,2.71012311369937,2.29977707782292,4.42070130282191,0.00728603589193112,0.0020925137876281,0.0078734605596494,0.0051081347379954,0.00896462607830631
25,1,3,"direct","ISTK",0.732995738251406,0.337832947636367,0.900976449224503,0.371942780838078,0.951265091337601,0.0898395815681397,0.0526602458890243,0.119440156142501,0.0335597918714421,0.12095888287663,11.9440156142501,3.35597918714421,12.095888287663,0.0111908344281444,0.00515778248641583,0.0137554391393619,0.00567854608136194,0.0145232087703919
25,1,3,"direct","OSTK",0.77229878797174,0.271176419597721,0.689014067738205,0.559356740502889,1.0560328476391,0.105448223504216,0.0405551114062632,0.0924587390957834,0.0739532135992328,0.147984295156367,9.24587390957834,7.39532135992328,14.7984295156367,0.0117908841951329,0.00414012013190485,0.0105193549543884,0.00853984319767951,0.0161227250472193
25,1,3,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"medBMI","Cancer",242.888645960722,35.5480022403334,236.47669694417,212.257688179541,278.969760405972,0.105177333679238,0.0149448484348143,0.106036626601813,0.0906321404420364,0.11899212793225,10.6036626601813,9.06321404420364,11.899212793225,3.70824341749493,0.542720491488632,3.6103505430055,3.2405927081983,4.25910307010758
25,1,3,"medBMI","DIAB",3.05761965568781,0.743452925353699,2.79472041455285,2.49700599010471,3.84169767623563,0.0699859673723952,0.0148394950703043,0.0668786045679758,0.0574428173281059,0.0851703758004409,6.68786045679758,5.74428173281059,8.51703758004409,0.0466814655603169,0.0113504869927351,0.0426677152405067,0.0381224325642153,0.0586521863282573
25,1,3,"medBMI","HHD",0.631734059895642,0.106828839074657,0.656324927311072,0.521832560759439,0.720733321728729,0.0395362122760231,0.0111333910407023,0.0349875351045395,0.0315768685666599,0.0513619315811474,3.49875351045395,3.15768685666599,5.13619315811474,0.00964484634491393,0.00163098335753943,0.0100202814413676,0.00796695189607027,0.011003620961772
25,1,3,"medBMI","HSTK",0.728362736968918,0.0850284468855046,0.681094194241661,0.677652322155868,0.819251413100135,0.0237790520512603,0.00457903361801688,0.0218406391250197,0.0205556695570714,0.0286500855327538,2.18406391250197,2.05556695570714,2.86500855327538,0.0111201012061731,0.00129815116394522,0.0103984402090952,0.0103458922628727,0.0125077219969898
25,1,3,"medBMI","IHD",0.469321404099488,0.244869141616667,0.460817039174907,0.240415319988744,0.705456198396127,0.0282064559945868,0.00612529913478026,0.031732812323068,0.0216635410145964,0.0317519680953682,3.1732812323068,2.16635410145964,3.17519680953682,0.0071652505639265,0.0037384801539652,0.00703541223769756,0.00367048251385685,0.0107703811912907
25,1,3,"medBMI","ISTK",0.339042011419874,0.0959251230807948,0.30757211775302,0.265043239799692,0.439790192656882,0.0391610230961622,0.015813969718123,0.0348393741775575,0.0264012544000601,0.0555941933730783,3.48393741775575,2.64012544000601,5.55941933730783,0.00517624157411336,0.00146451352153477,0.00469578261491504,0.00404648329876102,0.00671438996478427
25,1,3,"medBMI","OSTK",0.124202758572381,0.0380893402389399,0.124235209367193,0.0880041036068207,0.160373830362352,0.0174652243661282,0.00840851995923463,0.0131587893602082,0.012136078028667,0.0264548404586213,1.31587893602082,1.2136078028667,2.64548404586213,0.00189623545427161,0.000581519752226767,0.00189673088890083,0.00134358128030945,0.00244846850879893
25,1,3,"medBMI","Other_CVD",16.6552043077687,1.48488968908885,15.9313297982514,15.6840854571827,18.2416164914445,0.187583950952008,0.0231690242060962,0.197178998446292,0.162959794068871,0.204052317465003,19.7178998446292,16.2959794068871,20.4052317465003,0.254279287107164,0.0226701927275772,0.243227708823656,0.239452965888866,0.278499449866443
25,1,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,3,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"direct","Cancer",174.926308577434,28.9763321387528,163.70195253827,153.764301274874,205.629018513283,0.12482371544649,0.0216402019831242,0.119664876305997,0.106900925448142,0.147131518714255,11.9664876305997,10.6900925448142,14.7131518714255,4.5100326967495,0.747081479283598,4.22064104864199,3.96442383071008,5.3016244636803
25,1,4,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"direct","HSTK",1.0894538024789,0.674412468519329,0.968057162165838,0.50818812024721,1.77390662897668,0.112813775648782,0.0599030744237832,0.103056477499697,0.060621745191594,0.173299509532691,10.3056477499697,6.0621745191594,17.3299509532691,0.0280888124304233,0.0173880207548729,0.0249589069202692,0.0131023461082186,0.045735698436259
25,1,4,"direct","IHD",0.308729053471843,0.211341821717576,0.219565830533911,0.159729651680417,0.533517194760511,0.0289622134393922,0.0163893650678151,0.0217408271122079,0.0176395089704243,0.0464230962864667,2.17408271122079,1.76395089704243,4.64230962864667,0.00795979825400692,0.00544891465376656,0.00566094993286014,0.00411822531200445,0.0137553922689842
25,1,4,"direct","ISTK",0.62413377730652,0.363210693489839,0.552833020272337,0.314409370197207,0.994463827894887,0.115252778046796,0.0553230005794293,0.0857545903457348,0.0811714378886484,0.174407577750846,8.57545903457348,8.11714378886484,17.4407577750846,0.0160917117938959,0.00936446962592313,0.014253402004235,0.00810625086235169,0.025639736046652
25,1,4,"direct","OSTK",0.389983238979296,0.081344036305424,0.368236965979861,0.324048183069706,0.474402626938405,0.0981168161493794,0.0293424517555552,0.0828668805242657,0.0797058801247011,0.129490197455405,8.28668805242657,7.97058801247011,12.9490197455405,0.0100547320370756,0.00209725035877403,0.00949405935691969,0.00835476328776298,0.0122312725645208
25,1,4,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"medBMI","Cancer",156.45705609964,37.5468110916912,176.085595218893,116.310445617162,179.919408330754,0.110466301759846,0.020463915371576,0.114265106817898,0.0896639579900479,0.1280396612303,11.4265106817898,8.9663957990048,12.80396612303,4.03384970725653,0.968049615059729,4.53992197241308,2.99877083654743,4.63876715258258
25,1,4,"medBMI","DIAB",0.558780116353341,0.240277741025291,0.488570815687545,0.3677846605288,0.80945347774381,0.0486266218025596,0.0256694636114283,0.0410337424573525,0.0282812927977549,0.0754258982507904,4.10337424573525,2.82812927977549,7.54258982507904,0.0144067328439135,0.00619495419035538,0.0125965634977828,0.00948239780417902,0.020869711827859
25,1,4,"medBMI","HHD",0.463548441217355,0.42906263856337,0.294343037563169,0.152359887538594,0.918561588002174,0.043942911907907,0.0377394176619794,0.0324373143841842,0.0142525355480828,0.0834130461628957,3.24373143841842,1.42525355480828,8.34130461628957,0.0119514248223679,0.0110622955724114,0.0075888911980488,0.00392821457252646,0.0236827886528806
25,1,4,"medBMI","HSTK",0.271352048090431,0.0708924193905052,0.302398200818176,0.195841217165978,0.320473649196299,0.0288786298847511,0.00565711021808542,0.0294680638054127,0.0232757896315448,0.0339804513053952,2.94680638054127,2.32757896315448,3.39804513053952,0.00699612664996041,0.00182778183569411,0.00779657322114288,0.00504927074705172,0.00826260296736401
25,1,4,"medBMI","IHD",0.226460808720245,0.10010466689158,0.264463520391402,0.120496765977818,0.300122546542187,0.02165117381637,0.00786864765321438,0.0261864774693498,0.0132463079916212,0.0262010315360861,2.61864774693498,1.32463079916212,2.62010315360861,0.00583871951661589,0.00258094579626019,0.00681852337571461,0.00310670452507702,0.00773790122792085
25,1,4,"medBMI","ISTK",0.202976089128077,0.0735152932483372,0.184086284599479,0.142915828078141,0.279092684027321,0.037988395464458,0.0049130346663725,0.0399848913510966,0.0327710813845537,0.0415086880407196,3.99848913510966,3.27710813845537,4.15086880407196,0.00523322538542416,0.00189540600814977,0.00474619952435153,0.00368472337155691,0.00719569938120315
25,1,4,"medBMI","OSTK",0.102256825195464,0.0160919478500466,0.103436909857729,0.0864987998401221,0.117011778587882,0.0253042469425127,0.00319361326892956,0.0254289735510298,0.0222190413897631,0.0282834348780228,2.54289735510298,2.22190413897631,2.82834348780228,0.00263643375800841,0.000414890198897505,0.00266685925806628,0.00223015290656438,0.00301685293440325
25,1,4,"medBMI","Other_CVD",6.32606431261648,0.262187693658811,6.35542135865601,6.06568305284921,6.56149208325016,0.175020487841807,0.00856463263802266,0.179410087477034,0.165863913696382,0.18044590229729,17.9410087477034,16.5863913696382,18.044590229729,0.163101577593807,0.00675984693613505,0.163858474818672,0.156388304989352,0.169171487557125
25,1,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,4,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,1,"direct","Cancer",761.259358845859,89.8219351995076,740.165092698733,686.677044798599,853.771799118178,0.12188465101616,0.0153586195437406,0.113591460955813,0.112512173399076,0.138306340184539,11.3591460955813,11.2512173399076,13.8306340184539,7.11545922208129,0.83956185199417,6.91829200325436,6.41834146828931,7.98016911187615
35,0,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,1,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,1,"direct","HSTK",16.1937687237609,11.2617116359396,21.5240588960318,4.16984881473222,23.6869419863594,0.066760659482654,0.0461032258188405,0.0876624859931739,0.0175964571186489,0.0981583093127171,8.76624859931739,1.75964571186489,9.81583093127171,0.151362475438633,0.10526274519351,0.201184473581495,0.0389754015615048,0.22140085089433
35,0,1,"direct","IHD",73.7203387938116,21.5705791891767,70.8320813253108,54.5940375121662,95.3016589236826,0.0370006703044218,0.0105274983412024,0.0360685205509176,0.0274251575150539,0.0473685103842682,3.60685205509176,2.74251575150539,4.73685103842682,0.689060907337358,0.201619296805703,0.662064486208103,0.510288173370425,0.890780599264157
35,0,1,"direct","ISTK",10.662335051727,0.559490616096545,10.478143157911,10.2311607741968,11.2500724390009,0.123419795962987,0.0263183536385556,0.131091520221107,0.0959666678526851,0.144351958453888,13.1091520221107,9.59666678526851,14.4351958453888,0.0996603974600113,0.00522953526641396,0.0979387635723528,0.0956302296154701,0.105153954109062
35,0,1,"direct","OSTK",8.66339031714501,1.19813495939735,8.48174283511021,7.61221581458714,9.86896517943246,0.112353283396456,0.0176814779837494,0.103506862399786,0.100974283442002,0.131251741198079,10.3506862399786,10.0974283442002,13.1251741198079,0.0809763450659934,0.0111989170932059,0.0792784936882816,0.0711510611843189,0.0922448026187228
35,0,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,1,"medBMI","Cancer",686.123725947548,44.673472199378,669.479756966309,653.027430952431,733.367394576718,0.109672492584551,0.00302770723465324,0.108710698989528,0.107315918285623,0.112846591439247,10.8710698989528,10.7315918285623,11.2846591439247,6.4131696202513,0.417561066474611,6.25759914193345,6.10381994237442,6.85475420469836
35,0,1,"medBMI","DIAB",42.9127648810546,2.23621402442497,42.1924287398768,41.1788416229226,45.2589738591877,0.0664607868489877,0.00307479665616668,0.0667864473855667,0.063413637898752,0.0692311243431312,6.67864473855667,6.3413637898752,6.92311243431312,0.401103809194328,0.0209017984708467,0.394370857567286,0.384896901398591,0.42303372587305
35,0,1,"medBMI","HHD",15.2792137356029,5.34212736816885,14.2538170907507,10.710594670531,20.7194199487993,0.0269461494692985,0.011005049174505,0.023706494966667,0.0182136640447221,0.0384323412211117,2.3706494966667,1.82136640447221,3.84323412211117,0.142814168414264,0.0499326399152572,0.133229829084805,0.100111478088029,0.193663547170538
35,0,1,"medBMI","HSTK",6.76308487025274,1.78689736955531,7.37668492662,4.88155265910315,8.12305703349017,0.0282351872880038,0.00778658485034314,0.0315067066931109,0.0199545878985718,0.0337349951830949,3.15067066931109,1.99545878985718,3.37349951830949,0.0632142699469947,0.0167020545880601,0.0689495638767368,0.0456276674732139,0.0759258725804948
