"age","race","pathway","disease_type3","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
65,4,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","All_HD","leg_tot",598.320831145545,241.681893032864,518.401115074565,412.305258057076,852.268162894347,0.00298036651765894,0.00120742233739812,0.00258868225631904,0.00204597690312895,0.00424768775432785,0.258868225631904,0.204597690312895,0.424768775432785,3.74477620121137,1.51264096815814,3.24457390977992,2.58054013437962,5.33418421575987
75,1,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","All_STK","leg_tot",1279.4024176016,161.498932428325,1249.06547255638,1140.91539962224,1443.67583886939,0.0153908669988841,0.00201037787154297,0.0150530296440901,0.0136449223227218,0.0174239734266214,1.50530296440901,1.36449223227218,1.74239734266214,8.00753621770742,1.01079107929558,7.81766305282816,7.14077233099314,9.03569229456906
75,1,"direct","Cancer","dairy_tot",2156.77890233647,356.870820837734,1983.36720649417,1922.93250064208,2538.02524549682,0.0101222844347246,0.00167073563488212,0.00933952466651002,0.00900427812086396,0.0119056365515675,0.933952466651002,0.900427812086396,1.19056365515675,13.4988686408943,2.23358654289412,12.4135178427972,12.0352685216615,15.8850169385096
75,1,"direct","Cancer","leg_tot",173.68915296275,16.3067324254057,181.215308612342,156.290427637155,184.690645986192,0.000815044382944039,7.42440878949036e-05,0.000849931118256536,0.000735789788410336,0.000864645252462119,0.0849931118256536,0.0735789788410336,0.0864645252462119,1.08708734940444,0.10206073452142,1.13419212513027,0.978192039164346,1.15594360027757
75,1,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","All_HD","leg_tot",999.117792709829,53.9564586743122,1016.17387915582,942.568469417895,1041.16944252267,0.00497421983345453,0.000254004815637572,0.00506428433983282,0.00470629628125491,0.00516558855523259,0.506428433983282,0.470629628125491,0.516558855523259,6.25328809826525,0.337703205082055,6.3600388969738,5.89935664705236,6.51648137057587
75,1,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","All_STK","leg_tot",340.793128258424,29.4428243291802,332.083965460067,317.457169170991,371.53187572446,0.00409884562436116,0.000366856031684284,0.00400824518805564,0.00379690201133977,0.00447779960824225,0.400824518805564,0.379690201133977,0.447779960824225,2.13295932517529,0.184277033499341,2.07845033287208,1.98690399887861,2.3253472949297
75,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","Cancer","leg_tot",369.207816028051,68.5285566869248,386.521421963271,298.324841552126,425.374225459039,0.00173219764539772,0.000316737661835288,0.00181285227453998,0.00140442651115598,0.00199141234486853,0.181285227453998,0.140442651115598,0.199141234486853,2.31080144763796,0.428907192974091,2.41916401181482,1.86715840184879,2.66233631387679
75,1,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","DIAB","leg_tot",233.220144148986,21.6017108760108,237.798072711576,211.101484434188,251.447564585583,0.0101166602572493,0.000937583298875322,0.0103272128369347,0.00915347845625546,0.0109008723655107,1.03272128369347,0.915347845625546,1.09008723655106,1.45968049245432,0.135200996828165,1.48833287599111,1.32124401123724,1.57376244766513
75,1,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","Other_CVD","leg_tot",262.70578880064,37.5199315719448,245.794484613555,237.076799487873,302.709386672428,0.00419793955357009,0.000595426983134124,0.00392855853690835,0.00379199580288975,0.00483285716841291,0.392855853690835,0.379199580288975,0.483285716841291,1.64422553020185,0.2348301103819,1.53838089609478,1.48381856416693,1.89460043522779
75,1,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","All_HD","leg_tot",49.8897150860483,51.1331239628292,24.3888484777763,16.9154237196947,104.539743069433,0.00240924846082944,0.00243795279082151,0.00118881077668499,0.000840848537796132,0.00501502041538554,0.118881077668499,0.0840848537796133,0.501502041538554,2.59798289800155,2.66273281672786,1.27003754457065,0.880862547729925,5.44385679868944
75,2,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","All_STK","leg_tot",87.9540306228211,81.4960165554186,62.9225737223298,23.9604195257706,173.224380085289,0.00865822746048355,0.00783907411501214,0.00632885556173453,0.00245189919733624,0.0168445218375675,0.632885556173453,0.245189919733624,1.68445218375675,4.58016380679422,4.24386583288863,3.27666273793914,1.24772731312515,9.0205762089901
75,2,"direct","Cancer","dairy_tot",424.26515660197,79.2832831355957,387.609752404613,370.825533275541,508.861873496152,0.0165728172996986,0.00340176077757827,0.0149981966483277,0.0142813817598573,0.0202026803932052,1.49981966483277,1.42813817598573,2.02026803932052,22.0934038041462,4.12863880518119,20.1845912751546,19.3105611433242,26.4987371146109
75,2,"direct","Cancer","leg_tot",4.35419890635739,0.783522598704107,4.45284044850514,3.57236708916179,5.05218541272739,0.000169388040437895,2.79169219636202e-05,0.000172298494235495,0.000141738338686636,0.000194563856461195,0.0172298494235495,0.0141738338686636,0.0194563856461195,0.226742812094692,0.0408015621680761,0.231879522919565,0.18602929655979,0.26309012342845
75,2,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medBMI","All_HD","leg_tot",64.367670616341,51.1185083635581,57.0440330999347,19.2928756860166,115.667557435611,0.00311263292784074,0.00243415997884214,0.00278055609540449,0.000957509552043752,0.00555002161120855,0.278055609540449,0.0957509552043753,0.555002161120855,3.3519154630774,2.66197171643123,2.97054056474476,1.00466721445675,6.02333237528079
75,2,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medBMI","All_STK","leg_tot",18.100595814951,14.5943026491368,13.693590762891,6.59146818740397,33.3556777367492,0.00178575864751503,0.00139757176141926,0.00137732379546776,0.000674877215341474,0.00324380970392877,0.137732379546776,0.0674877215341474,0.324380970392877,0.942579814091419,0.759991285284356,0.71308714737823,0.343247532964679,1.73698086192437
75,2,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medBMI","Cancer","leg_tot",22.385725421489,20.2320100265798,18.9498072981462,4.8345921500505,42.857389097769,0.000866412647199535,0.000781237679959255,0.000729612747868326,0.000190960258794159,0.00165814495003644,0.0729612747868326,0.0190960258794159,0.165814495003644,1.16572587564548,1.05357218317627,0.986802093299114,0.251759059016078,2.23177790726929
75,2,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medBMI","DIAB","leg_tot",25.4149274254945,27.055613923021,15.7884136205075,5.05400189006532,53.9583896951626,0.00557480363500401,0.00596360706662454,0.00344500064699108,0.0010923253628552,0.0118676144469638,0.344500064699108,0.10923253628552,1.18676144469638,1.32347011185578,1.40890807144733,0.822174039316651,0.263184715611437,2.80985716975838
75,2,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medBMI","Other_CVD","leg_tot",10.3667079903725,9.85053738134082,6.79075482401944,3.00297180092425,20.7700043712209,0.00220465834111062,0.00208094183720089,0.00146634575252353,0.000637179762479055,0.00439970262004122,0.146634575252353,0.0637179762479055,0.439970262004122,0.539841328440369,0.512961992440906,0.353625288637051,0.156378311011118,1.08158797970244
75,2,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","All_HD","leg_tot",12.9579890347307,3.76893305382324,10.970844784471,10.6170775007116,16.9879731814706,0.000845704385952638,0.000244877769214155,0.000708076655316234,0.000700978141756567,0.00110741420118965,0.0708076655316234,0.0700978141756567,0.110741420118965,1.00792926557774,0.293164156472886,0.85336046332046,0.825842891145537,1.32139912192863
75,3,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","All_STK","leg_tot",39.1408743497709,30.0125412953195,24.5584631533526,19.4734806472538,71.2033175692436,0.00563078247573336,0.00421777177478272,0.00364117087488422,0.00281909158798359,0.0101336432242049,0.364117087488422,0.281909158798359,1.01336432242049,3.04454901387058,2.33450720052578,1.91026506223549,1.51473280263019,5.5385065840008
75,3,"direct","Cancer","dairy_tot",169.840349327224,7.13485007488194,173.686647877104,162.211588275662,174.199756611387,0.0126973263041679,0.000718058293032773,0.0130939217701753,0.011929714244158,0.0131278322180714,1.30939217701753,1.1929714244158,1.31278322180714,13.2109278765425,0.554979956898266,13.5101098608907,12.6175293558801,13.5500217105088
75,3,"direct","Cancer","leg_tot",1.89775054219673,1.73717697836936,1.20949837843799,0.64012213544208,3.74039328814631,0.000142500298464482,0.000131941361390742,8.88253756493584e-05,4.80043540727427e-05,0.000282619927249075,0.00888253756493584,0.00480043540727427,0.0282619927249075,0.147615367254851,0.135125250630587,0.0940800929086298,0.0497915094793564,0.290944208224635
75,3,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medBMI","All_HD","leg_tot",27.2564759882979,23.4424115176704,18.9369336110845,9.59992200781938,51.9846409894079,0.00177588623109947,0.00152779872320328,0.00122222133998853,0.000633117270684141,0.00338927034895909,0.122222133998853,0.0633117270684141,0.338927034895909,2.12012834333236,1.8234536671583,1.47299781901008,0.746724072154307,4.04359356018434
75,3,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medBMI","All_STK","leg_tot",8.92574910135515,3.81303776617365,7.22781941768701,6.30517347591155,12.9895649579167,0.00128757375333953,0.000525368104570969,0.00104463777843535,0.000933489303476103,0.00184815378187152,0.104463777843535,0.0933489303476103,0.184815378187152,0.694283944240661,0.296594814594969,0.562211520466007,0.49044406920567,1.01038537948411
75,3,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medBMI","Cancer","leg_tot",9.43944288070871,5.17588797390364,7.47051754900385,5.63363016754094,14.9188421258256,0.000707388319481777,0.000395316934768954,0.000548633664513352,0.00042275208724763,0.00112696600843908,0.0548633664513352,0.042275208724763,0.112696600843908,0.734241301232394,0.402603285916253,0.581089646431357,0.438208482974237,1.16045302607143
75,3,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medBMI","DIAB","leg_tot",11.1592176269046,8.83714875733584,6.55054332713096,5.62763228834573,20.608176120271,0.00367769051794375,0.00298510057744462,0.00205440525506678,0.00186590390266574,0.00686926960666717,0.205440525506678,0.186590390266574,0.686926960666717,0.868012929858284,0.687392220575981,0.509530013272425,0.437741941603038,1.60299439721151
75,3,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medBMI","Other_CVD","leg_tot",5.14972315066184,4.15615154762172,3.04347947059456,2.49711333921284,9.59264009016802,0.0016762757798003,0.00136971916341068,0.000973053912177264,0.000809607019309759,0.00314068312777043,0.0973053912177264,0.0809607019309759,0.314068312777043,0.400568071115299,0.32328371059709,0.236735192426489,0.194236436480322,0.746157652635764
75,3,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","All_HD","leg_tot",21.3818854661699,8.67399704777497,25.6914195185669,12.1118176015446,26.9888493862578,0.00269222325184836,0.0010714176804228,0.0032461278702638,0.00154668200662461,0.003366945571419,0.32461278702638,0.154668200662461,0.3366945571419,1.60923107409862,0.652817339612266,1.93357272876589,0.911552598065222,2.03121914366485
75,4,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","All_STK","leg_tot",37.5671741815965,18.451223226723,41.3879615089912,18.69884215213,53.1878369827776,0.00942704629075646,0.00457112589578501,0.0103647558357537,0.00475502759072883,0.0133020118775364,1.03647558357537,0.475502759072883,1.33020118775364,2.82735889474062,1.38866527082243,3.11491677659785,1.4073014229022,4.0029921670004
75,4,"direct","Cancer","dairy_tot",195.688144856556,18.590505139558,203.524507435138,175.915541300636,208.799840220683,0.0149433806043395,0.00149420578771191,0.0153446904852749,0.013392259886916,0.016153387922968,1.53446904852749,1.3392259886916,1.6153387922968,14.7277677655755,1.39914782543851,15.3175435451394,13.2396535340984,15.7145725844232
75,4,"direct","Cancer","leg_tot",5.13927344973956,1.57045535806628,5.52165310703884,3.51837459016198,6.43514960061276,0.000392966617393139,0.000122039176911402,0.000427728605100406,0.000265838397389341,0.000490547147845759,0.0427728605100406,0.0265838397389341,0.0490547147845759,0.386789020392802,0.118194701149414,0.415567456588373,0.264797869662421,0.484318500356947
75,4,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medBMI","All_HD","leg_tot",20.3668363528358,6.58311106955698,23.2353675704745,13.3561379962762,24.9392831744027,0.0025658292543324,0.000806023778789494,0.00293580408010667,0.00170596665022603,0.00311121325653063,0.293580408010667,0.170596665022603,0.311121325653063,1.53283703590691,0.495454290695505,1.74872677022195,1.00520191858492,1.87696587906112
75,4,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medBMI","All_STK","leg_tot",9.01486950439216,4.12444864686254,11.1443101261178,4.6051182728301,11.6145962074874,0.00226246935854822,0.00102121047100512,0.0027869854017273,0.00117065934090016,0.00290844073949407,0.27869854017273,0.117065934090016,0.290844073949407,0.678471884921688,0.310411864124727,0.838736611077412,0.346587742987524,0.874131009623486
75,4,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medBMI","Cancer","leg_tot",12.5427543267452,4.39124544599072,14.6178671511684,7.85448750805331,15.4671752446773,0.00095976916156898,0.000342463780469653,0.0011323565252844,0.000593699815846704,0.00117913924813315,0.11323565252844,0.0593699815846703,0.117913924813315,0.943985508168512,0.330491370223776,1.10016144712422,0.591139887503241,1.16408158072143
75,4,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medBMI","DIAB","leg_tot",9.75769918804316,3.79994343119943,10.1636640946032,5.99070198481656,13.1796262206937,0.00631622680186625,0.002521309741383,0.00657493574514589,0.00382050694990152,0.00859204405204328,0.657493574514589,0.382050694990152,0.859204405204329,0.734378302135706,0.2859891406199,0.764931797694533,0.450868741434615,0.991917391611793
75,4,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medBMI","Other_CVD","leg_tot",4.68139407211769,1.91373952195741,5.6453537865223,2.63575569235454,5.90766669463692,0.00271872869294073,0.00116758712487349,0.0033462525267851,0.00147029898933496,0.00343376313777879,0.33462525267851,0.147029898933496,0.343376313777879,0.352328367995058,0.144030754974209,0.424877345448588,0.198370717614224,0.444619387540391
75,4,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
