"age","female","race","pathway","disease_type2","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
25,0,4,"direct","Cancer","dairy_tot",7.92798758575207,1.15376851486457,7.7711003273459,6.90621107797317,9.08311826317621,0.0167134968361932,0.00314760827705859,0.0160464844643563,0.0140575354362304,0.0199364187522173,1.60464844643563,1.40575354362304,1.99364187522173,0.20944112802907,0.0304801914261244,0.20529648930221,0.182447893987254,0.239957304988717
25,0,4,"direct","Cancer","leg_tot",1.33587674134077,0.621925498802347,1.14514480820231,0.847327982165306,1.98654764368393,0.00277499983872186,0.00120365318188898,0.00236460058424346,0.00185693591106184,0.00404190313268852,0.236460058424346,0.185693591106184,0.404190313268852,0.0352911162622195,0.0164299926822917,0.0302523708308472,0.0223846627502587,0.0524805033908469
25,0,4,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"direct","HSTK","leg_tot",0.358777929147464,0.174533392807436,0.347956171903609,0.197809666104153,0.528944685848051,0.0432645223239077,0.0184471225533567,0.0428003791023681,0.0259411776151178,0.0609823887710062,4.28003791023681,2.59411776151178,6.09823887710062,0.00947817505764299,0.0046108133082883,0.00919228648631337,0.00522572458089657,0.0139736308200196
25,0,4,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"direct","IHD","leg_tot",0.499567262596713,0.177307001977594,0.566226136448398,0.311973434854557,0.630501047564938,0.00955811467672054,0.0029226395343995,0.0103737168501716,0.00651728029116196,0.0119056872148457,1.03737168501716,0.651728029116196,1.19056872148457,0.0131975397126867,0.00468408635860864,0.0149585300752013,0.00824169657233938,0.0166565410448967
25,0,4,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"direct","ISTK","leg_tot",0.126050370248595,0.0825306028605686,0.16666522444996,0.037861993450177,0.179716120975854,0.0246240616639349,0.0132223342370534,0.0294030226450554,0.0106629823899809,0.0345230241039365,2.94030226450554,1.06629823899809,3.45230241039365,0.00332999155810905,0.00218028880255833,0.00440295248125145,0.00100023600338195,0.00474773032816511
25,0,4,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"direct","OSTK","leg_tot",0.112015406696164,0.0473929376651114,0.137203009039161,0.0613397256408737,0.141281625759908,0.0346218169468858,0.00730520955599009,0.0322603557675652,0.0289629834068662,0.0422878924893279,3.22603557675652,2.89629834068662,4.22878924893279,0.00295921668409805,0.00125202394905752,0.00362462133944154,0.00162046940566691,0.00373237000548722
25,0,4,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medBMI","Cancer","leg_tot",0.469328417195059,0.134058069308602,0.498227801016368,0.33193011453521,0.582162243606796,0.000985575123804326,0.000279802800838576,0.00109644815627991,0.000688782977769457,0.00118812519223495,0.109644815627991,0.0688782977769457,0.118812519223495,0.0123986916036658,0.00354153849936047,0.0131621538923503,0.00876891100838901,0.0153795292535609
25,0,4,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medBMI","DIAB","leg_tot",0.20345768739776,0.115602317564443,0.189279145999689,0.100282637548113,0.318684497435768,0.0151159522394024,0.00625633352499616,0.0142606724080322,0.00957772980392277,0.0213811625315466,1.42606724080322,0.957772980392277,2.13811625315466,0.00537493368826088,0.00305397549271955,0.00500036578283735,0.00264926105176471,0.00841898904436704
25,0,4,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medBMI","HHD","leg_tot",0.10823483175031,0.12022416395606,0.0539279917744671,0.026204167651406,0.23642630982868,0.00510307037110986,0.00575003460412181,0.00260086819208156,0.00110672958607681,0.011226283008317,0.260086819208156,0.110672958607681,1.1226283008317,0.00285934166881911,0.00317607516951231,0.00142466663922196,0.000692260220214853,0.00624589689258094
25,0,4,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medBMI","HSTK","leg_tot",0.0669512664883373,0.0543131520017005,0.0368477284635266,0.0344804743986617,0.125010065899102,0.00800019748419363,0.00599546435964681,0.00486120282519322,0.00425771098330361,0.014410829445234,0.486120282519322,0.425771098330361,1.4410829445234,0.00176871477466649,0.00143484178033957,0.000973441208280826,0.000910903224168976,0.00330250885659183
25,0,4,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medBMI","IHD","leg_tot",0.331336757251902,0.120843297056348,0.282603821150737,0.244475999595299,0.459620510594496,0.00642857711771586,0.00224694225498376,0.00597621446501658,0.00451893063926665,0.00872273185095945,0.597621446501658,0.451893063926665,0.872273185095945,0.00875323572920927,0.00319243139276846,0.00746581177719151,0.00645855314194676,0.0121422286756869
25,0,4,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medBMI","ISTK","leg_tot",0.0457769685842019,0.0260988095122711,0.0379635450780415,0.0251516300037624,0.0730437171448777,0.00981384526925776,0.00509088728331189,0.00762023437272093,0.00625913329359086,0.015233126506981,0.762023437272093,0.625913329359086,1.5233126506981,0.00120933336919662,0.000689476874848984,0.00100291878854818,0.000664454340118405,0.00192966479182602
25,0,4,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medBMI","OSTK","leg_tot",0.0263153032481037,0.0156987928702646,0.0334123399158654,0.00957571665054301,0.0370224086780671,0.00765072305470247,0.00333590304060483,0.00701094296869957,0.00479753962292037,0.011047719559587,0.701094296869957,0.479753962292037,1.1047719559587,0.00069519619412813,0.000414729822906379,0.000882685307762844,0.000252970741349392,0.00097805590031736
25,0,4,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medBMI","Other_CVD","leg_tot",0.55966195315632,0.217223703310037,0.470737785755849,0.404495934080676,0.790413514522363,0.00813629595091856,0.00334048156876544,0.0063926308702018,0.00604664991479328,0.0117080573056531,0.63926308702018,0.604664991479329,1.17080573056531,0.0147851178519338,0.00573860351871256,0.0124359242226612,0.0106859507284398,0.0208810995603093
25,0,4,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,4,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"direct","Cancer","dairy_tot",54.7329346169133,5.55846770923159,52.3950009558251,50.8087932716092,60.6443195741422,0.00873840106490532,0.000561539786326739,0.00853423407724948,0.0083188444818105,0.00933149958750761,0.853423407724948,0.83188444818105,0.933149958750761,0.300852188998224,0.0305533987808779,0.288001197824554,0.279282241727238,0.33334547876683
25,1,1,"direct","Cancer","leg_tot",2.66615308105829,0.220367733372341,2.74107165285779,2.43424272500756,2.83438265107944,0.000427483041968931,4.91415484097446e-05,0.000450185240880407,0.000375049267223727,0.000460619947639381,0.0450185240880407,0.0375049267223727,0.0460619947639381,0.0146551248577283,0.00121130203292916,0.0150669320535284,0.0133803761391084,0.0155798374599182
25,1,1,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"direct","HSTK","leg_tot",1.24541919974639,0.135587853961165,1.17134912293897,1.16341757972979,1.39038038504929,0.0387089807623319,0.00947313161582599,0.0335446628515589,0.0329704576215456,0.0488371741272752,3.35446628515589,3.29704576215456,4.88371741272752,0.00684573365354199,0.000745289887182164,0.00643859040601198,0.00639499285084126,0.00764254621664324
25,1,1,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"direct","IHD","leg_tot",1.63372038288567,0.146325932969344,1.5583341952724,1.54135313796862,1.790165887274,0.0119289158695073,0.00246393628044295,0.0127274376333998,0.00934288867224444,0.0138361995674616,1.27274376333998,0.934288867224444,1.38361995674616,0.00898012059543921,0.000804314213172687,0.00856574304155094,0.00847240274658772,0.00984005936509573
25,1,1,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"direct","ISTK","leg_tot",1.80646681648652,0.901934919038241,1.81856738450865,0.944543739002263,2.65810441115196,0.0464537502400827,0.0203004440354899,0.0515136053728672,0.0254725377704706,0.063134085846828,5.15136053728672,2.54725377704706,6.3134085846828,0.00992966117926151,0.0049576931444626,0.00999617474011953,0.00519190234312022,0.0146108834886735
25,1,1,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"direct","OSTK","leg_tot",0.753956426772491,0.253523203772984,0.632078309586646,0.58677332438624,1.02473592876671,0.0341184187595846,0.0116842173807672,0.0315483259336464,0.0243139596169732,0.0461074568042434,3.15483259336464,2.43139596169732,4.61074568042434,0.00414429525826465,0.00139354871707127,0.0034743640988451,0.00322533480660133,0.0056326971954346
25,1,1,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medBMI","Cancer","leg_tot",10.0526659580373,3.19417119526418,10.7192872766226,6.78486348617337,12.7538403091036,0.00159332882348337,0.000443180391268933,0.00169960044256493,0.0011363204525269,0.00196000631822051,0.169960044256493,0.11363204525269,0.196000631822051,0.055256795198569,0.0175574981107143,0.0589210329072358,0.0372945658067932,0.0701044225379779
25,1,1,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medBMI","DIAB","leg_tot",3.80305035314992,1.22149094471687,3.36084955379574,2.88907415788209,5.0928972278688,0.0221660982332999,0.00842419235202215,0.0191296226967433,0.0158535206434579,0.0310596800292149,1.91296226967433,1.58535206434579,3.10596800292149,0.0209043427257062,0.00671420648521227,0.0184736841214559,0.0158804619313878,0.0279942833336373
25,1,1,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medBMI","HHD","leg_tot",0.480582705653523,0.43107499396029,0.607918493475082,0.0305704068714323,0.82235958478729,0.00770812873491161,0.00667977334636907,0.0112449898313678,0.000565663853024265,0.0118442616848112,1.12449898313678,0.0565663853024265,1.18442616848112,0.0026416335978059,0.00236950305082442,0.00334156410166182,0.000168037286694192,0.00452028898064007
25,1,1,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medBMI","HSTK","leg_tot",0.37992011829084,0.175170607807538,0.288597188987597,0.270246926302287,0.56721780018715,0.0114076239117451,0.00433440548285631,0.00953533457554272,0.0083846339734542,0.0160220597858081,0.953533457554272,0.83846339734542,1.60220597858081,0.00208831848743851,0.00096286561603006,0.00158634096003364,0.00148547451214064,0.00311784336103053
25,1,1,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medBMI","IHD","leg_tot",1.43776461710881,0.438883185688648,1.2276828480047,1.14762254628493,1.90647619167118,0.0101321235541999,0.00137315911954706,0.0100268972656684,0.00887521938183635,0.0114784700718152,1.00268972656684,0.887521938183635,1.14784700718152,0.00790300456843608,0.00241242257615293,0.00674824170863393,0.00630817180935236,0.0104793857583516
25,1,1,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medBMI","ISTK","leg_tot",0.442547067794364,0.0950476654644663,0.403038150305447,0.375096640820265,0.543580074634043,0.0114786136215709,0.00148864603293867,0.0114166504919776,0.0100916533383493,0.0129182425649468,1.14166504919776,1.00916533383493,1.29182425649468,0.00243256194853359,0.000522451398126188,0.00221539207824094,0.00206180513189193,0.00298791315492399
25,1,1,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medBMI","OSTK","leg_tot",0.16325839107167,0.0863123388090807,0.147387762731511,0.0890529710669019,0.250953845165572,0.00745815110079361,0.00398862953863485,0.00735642578895875,0.0037131106588832,0.0112896580577637,0.735642578895875,0.37131106588832,1.12896580577637,0.000897387371424848,0.00047443566200165,0.000810150805172132,0.000489500178819096,0.00137942564534541
25,1,1,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medBMI","Other_CVD","leg_tot",4.02511403457278,1.01610481302991,4.57240262134124,2.93866486571258,4.64636790467978,0.0102330256953293,0.00265191984252261,0.0115573887168789,0.00739865291535016,0.0119416899069914,1.15573887168789,0.739865291535016,1.19416899069914,0.022124966927947,0.00558525427864077,0.02513326477449,0.0161530486857652,0.0255398320005674
25,1,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"direct","Cancer","dairy_tot",12.8084341545692,2.20221572208247,13.4434207034365,10.5127362250026,14.5643935175986,0.0129807690892292,0.00135226240098325,0.0136621197797861,0.0115353005168407,0.0138470895746444,1.36621197797861,1.15353005168407,1.38470895746444,0.278666063169619,0.047912397262396,0.292481116563588,0.22871982489109,0.316869506063274
25,1,2,"direct","Cancer","leg_tot",0.910793209739319,0.0804191543546942,0.937082735154062,0.826347590583944,0.972892732292162,0.000934917432838399,0.000146485208115411,0.00100475324926528,0.000778490920705017,0.00103198350100893,0.100475324926528,0.0778490920705017,0.103198350100893,0.0198156273481045,0.00174963534785071,0.0203875941054392,0.017978390418284,0.0211666925341905
25,1,2,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"direct","HSTK","leg_tot",1.77030166034104,0.313820363699237,1.71260113961314,1.50049879184709,2.0891499714537,0.0431241322482137,0.00419106136354796,0.0444466336562228,0.0387321152101615,0.046392023089458,4.44466336562228,3.87321152101615,4.6392023089458,0.0385154803746165,0.00682761719654292,0.0372601218538136,0.0326455276319342,0.0454524878599812
25,1,2,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"direct","IHD","leg_tot",1.00715928255732,0.0780518850077687,0.987797168188867,0.942970209263559,1.08780615306425,0.0129147322808099,0.000920102501462021,0.0124082325515771,0.0123616201648559,0.0138983691666117,1.24082325515771,1.23616201648559,1.38983691666117,0.0219122110375111,0.00169813196957597,0.0214909601554295,0.0205156846442442,0.0236668006805473
25,1,2,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"direct","ISTK","leg_tot",0.758967416473175,0.170340456900428,0.854241641882436,0.57690359608549,0.860048145262989,0.0539448653678819,0.0157977260445636,0.0495272087093631,0.041261271589959,0.0703834673055458,4.95272087093631,4.1261271589959,7.03834673055458,0.016512436998175,0.00370600371209489,0.0185852659635222,0.0125513745091307,0.0187115948666741
25,1,2,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"direct","OSTK","leg_tot",0.677319643389907,0.0730194523660227,0.641887463429254,0.629432228220383,0.755324411525985,0.0416031473961591,0.0137889777736313,0.0365327517941379,0.0313404998438907,0.0561756312101456,3.65327517941379,3.13404998438907,5.61756312101456,0.0147360712678203,0.00158864409810642,0.0139651927997735,0.0136942110919689,0.0164331781415115
25,1,2,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medBMI","Cancer","leg_tot",1.84870460007286,0.487510566085716,1.6925099291451,1.4701373425331,2.36003732790123,0.00190864443976819,0.000635780040928686,0.00158125236903041,0.0015071809054814,0.00258839123418209,0.158125236903041,0.15071809054814,0.258839123418209,0.0402212500489055,0.0106064994803628,0.0368230084285599,0.0319849702640035,0.0513460352111013
25,1,2,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medBMI","DIAB","leg_tot",2.15838694693573,0.825503620463228,2.42188577828745,1.29273044848815,2.80006943873435,0.0186633881008977,0.00815536595155811,0.0196591222073097,0.010536036190269,0.0259443660210762,1.96591222073097,1.0536036190269,2.59443660210762,0.0469588386871404,0.0179600286241618,0.052691637958032,0.0281252259622368,0.060919572031786
25,1,2,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medBMI","HHD","leg_tot",1.40295333233187,0.773263785570484,1.05183978661234,0.876756425677776,2.22759675284757,0.0210000154912352,0.0136740112396171,0.015676979915324,0.0110324603054197,0.0354921509165752,1.5676979915324,1.10324603054197,3.54921509165752,0.0305232846742749,0.0168234752442158,0.0228843002105663,0.0190751077418105,0.0484645984008916
25,1,2,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medBMI","HSTK","leg_tot",0.414808246614597,0.223394337012168,0.34130638030574,0.242619757555387,0.649473322036334,0.00988677779558838,0.00436652817469168,0.00885782410106736,0.00626317935037697,0.0143849868811427,0.885782410106736,0.626317935037698,1.43849868811427,0.00902475506837392,0.0048602678265212,0.00742561535521844,0.00527854473616578,0.0141302341567642
25,1,2,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medBMI","IHD","leg_tot",0.904656904431991,0.500105596340363,0.691223171901122,0.55390732385129,1.43682515766393,0.0112398209156279,0.00495045614818684,0.00978043524475106,0.00731297623200644,0.0164071434194948,0.978043524475106,0.731297623200644,1.64071434194948,0.0196821231256707,0.0108805226321555,0.0150385626971107,0.0120510572514748,0.0312602153641427
25,1,2,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medBMI","ISTK","leg_tot",0.162001331471044,0.071170808431836,0.123636229152671,0.118514031515588,0.238098968397117,0.010984843041553,0.00277690542975233,0.00982415720144052,0.00901897184674984,0.0139372972004518,0.982415720144052,0.901897184674984,1.39372972004518,0.00352457394280064,0.00154842416793186,0.00268988549477151,0.00257844465562777,0.00518018841079827
25,1,2,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medBMI","OSTK","leg_tot",0.17888779943561,0.0737505294424945,0.188037837483683,0.105341627006094,0.244656439524264,0.0103246577280796,0.00337350586174927,0.00929076030785544,0.00767417779265377,0.0138539504706959,0.929076030785544,0.767417779265377,1.38539504706959,0.00389196354653662,0.00160454974030401,0.00409103589604774,0.00229185988946188,0.0053228557065269
25,1,2,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medBMI","Other_CVD","leg_tot",1.55599753763763,0.643298891646947,1.62961445210617,0.916585023935254,2.13283567404175,0.00949188130793823,0.00387156559092032,0.00895010362325844,0.0060712585403285,0.0133730151075258,0.895010362325844,0.60712585403285,1.33730151075258,0.0338529833453856,0.0139959004678713,0.0354546260981279,0.0199416366667389,0.0464029336842013
25,1,2,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,2,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
