"age","female","race","outcome","pathway","riskfactor","V1","V2","V3"
65,1,4,"ENDO","medBMI","leg_tot",0.0243383276426519,0.0402820934268998,0.0524760975335693
65,1,4,"ENDO","medSBP","leg_tot",0,0,0
75,1,1,"ENDO","direct","leg_tot",0,0,0
75,1,1,"ENDO","medBMI","leg_tot",1.1404468976158,0.568100766164126,0.870160255210917
75,1,1,"ENDO","medSBP","leg_tot",0,0,0
75,1,2,"ENDO","direct","leg_tot",0,0,0
75,1,2,"ENDO","medBMI","leg_tot",0,0.0162907111526805,0.179825440316517
75,1,2,"ENDO","medSBP","leg_tot",0,0,0
75,1,3,"ENDO","direct","leg_tot",0,0,0
75,1,3,"ENDO","medBMI","leg_tot",0.0173757673121685,0.0549482360297487,0.00874816488185802
75,1,3,"ENDO","medSBP","leg_tot",0,0,0
75,1,4,"ENDO","direct","leg_tot",0,0,0
75,1,4,"ENDO","medBMI","leg_tot",0.0108360134673465,0.0434729210630343,0.0535248942799925
75,1,4,"ENDO","medSBP","leg_tot",0,0,0
25,0,1,"GC","direct","leg_tot",0,0,0
25,0,1,"GC","medBMI","leg_tot",0.0121863872061921,0.00204196207278478,0.0268887807408126
25,0,1,"GC","medSBP","leg_tot",0,0,0
25,0,2,"GC","direct","leg_tot",0,0,0
25,0,2,"GC","medBMI","leg_tot",0,0,0
25,0,2,"GC","medSBP","leg_tot",0,0,0
25,0,3,"GC","direct","leg_tot",0,0,0
25,0,3,"GC","medBMI","leg_tot",0,0,0
25,0,3,"GC","medSBP","leg_tot",0,0,0
25,0,4,"GC","direct","leg_tot",0,0,0
25,0,4,"GC","medBMI","leg_tot",0,0,0
25,0,4,"GC","medSBP","leg_tot",0,0,0
35,0,1,"GC","direct","leg_tot",0,0,0
35,0,1,"GC","medBMI","leg_tot",0.0857745136372721,0.0291355297699299,0.113806105515891
35,0,1,"GC","medSBP","leg_tot",0,0,0
35,0,2,"GC","direct","leg_tot",0,0,0
35,0,2,"GC","medBMI","leg_tot",0,0,0
35,0,2,"GC","medSBP","leg_tot",0,0,0
35,0,3,"GC","direct","leg_tot",0,0,0
35,0,3,"GC","medBMI","leg_tot",0.00123622286590824,0.00022736924396718,0.00436903843167772
35,0,3,"GC","medSBP","leg_tot",0,0,0
35,0,4,"GC","direct","leg_tot",0,0,0
35,0,4,"GC","medBMI","leg_tot",0.00195398913237507,0.00041252332090676,0
35,0,4,"GC","medSBP","leg_tot",0,0,0
45,0,1,"GC","direct","leg_tot",0,0,0
45,0,1,"GC","medBMI","leg_tot",0.145293507189224,0.137457200858897,0.0594415631489879
45,0,1,"GC","medSBP","leg_tot",0,0,0
45,0,2,"GC","direct","leg_tot",0,0,0
45,0,2,"GC","medBMI","leg_tot",0.0110335930598013,0.0596684823854381,0.0284366864134605
45,0,2,"GC","medSBP","leg_tot",0,0,0
45,0,3,"GC","direct","leg_tot",0,0,0
45,0,3,"GC","medBMI","leg_tot",0.0527056557092269,0,0.00455848933946637
45,0,3,"GC","medSBP","leg_tot",0,0,0
45,0,4,"GC","direct","leg_tot",0,0,0
45,0,4,"GC","medBMI","leg_tot",0.120068419887019,0.0736342819697796,0.189143713775722
45,0,4,"GC","medSBP","leg_tot",0,0,0
55,0,1,"GC","direct","leg_tot",0,0,0
55,0,1,"GC","medBMI","leg_tot",0.486512139305729,0.297912826279433,0.401342631422909
55,0,1,"GC","medSBP","leg_tot",0,0,0
55,0,2,"GC","direct","leg_tot",0,0,0
55,0,2,"GC","medBMI","leg_tot",0.130980728295592,0.0690083316488887,0.141901554642325
55,0,2,"GC","medSBP","leg_tot",0,0,0
55,0,3,"GC","direct","leg_tot",0,0,0
55,0,3,"GC","medBMI","leg_tot",0.0876282896561317,0.0164178926331972,0.0738025254428301
55,0,3,"GC","medSBP","leg_tot",0,0,0
55,0,4,"GC","direct","leg_tot",0,0,0
55,0,4,"GC","medBMI","leg_tot",0.0544149263108228,0.0225993699418001,0.0405259408230099
55,0,4,"GC","medSBP","leg_tot",0,0,0
65,0,1,"GC","direct","leg_tot",0,0,0
65,0,1,"GC","medBMI","leg_tot",1.13813437304097,0.574362795889442,1.32769195206316
65,0,1,"GC","medSBP","leg_tot",0,0,0
65,0,2,"GC","direct","leg_tot",0,0,0
65,0,2,"GC","medBMI","leg_tot",0.204744088747244,0.252142170426041,0.344073062169016
65,0,2,"GC","medSBP","leg_tot",0,0,0
65,0,3,"GC","direct","leg_tot",0,0,0
65,0,3,"GC","medBMI","leg_tot",0.0588354979590341,0,0.0487533484115022
65,0,3,"GC","medSBP","leg_tot",0,0,0
65,0,4,"GC","direct","leg_tot",0,0,0
65,0,4,"GC","medBMI","leg_tot",0.0257071420538767,0.0211188128350929,0
65,0,4,"GC","medSBP","leg_tot",0,0,0
75,0,1,"GC","direct","leg_tot",0,0,0
75,0,1,"GC","medBMI","leg_tot",1.50865075712593,1.27741892736813,1.45530583786335
75,0,1,"GC","medSBP","leg_tot",0,0,0
75,0,2,"GC","direct","leg_tot",0,0,0
75,0,2,"GC","medBMI","leg_tot",0.0691318007327028,0.119933824121813,0.0612966155946973
75,0,2,"GC","medSBP","leg_tot",0,0,0
75,0,3,"GC","direct","leg_tot",0,0,0
75,0,3,"GC","medBMI","leg_tot",0,0,0
75,0,3,"GC","medSBP","leg_tot",0,0,0
75,0,4,"GC","direct","leg_tot",0,0,0
75,0,4,"GC","medBMI","leg_tot",0.0361116099443824,0.114577920291216,0.0625953970731435
75,0,4,"GC","medSBP","leg_tot",0,0,0
25,1,1,"GC","direct","leg_tot",0,0,0
25,1,1,"GC","medBMI","leg_tot",0,0,0
25,1,1,"GC","medSBP","leg_tot",0,0,0
25,1,2,"GC","direct","leg_tot",0,0,0
25,1,2,"GC","medBMI","leg_tot",0.0260519889064464,0.0303939594367359,0.0152208976588916
25,1,2,"GC","medSBP","leg_tot",0,0,0
25,1,3,"GC","direct","leg_tot",0,0,0
25,1,3,"GC","medBMI","leg_tot",0.0118714012568256,0.0161754290944644,0.00254144212977308
25,1,3,"GC","medSBP","leg_tot",0,0,0
25,1,4,"GC","direct","leg_tot",0,0,0
25,1,4,"GC","medBMI","leg_tot",0,0.0265076953610904,0.00562754818543355
25,1,4,"GC","medSBP","leg_tot",0,0,0
35,1,1,"GC","direct","leg_tot",0,0,0
35,1,1,"GC","medBMI","leg_tot",0.149897203762054,0.0221817124336275,0.128674709318312
35,1,1,"GC","medSBP","leg_tot",0,0,0
35,1,2,"GC","direct","leg_tot",0,0,0
35,1,2,"GC","medBMI","leg_tot",0.127420208385627,0.0810233273868774,0.0691818012081256
35,1,2,"GC","medSBP","leg_tot",0,0,0
35,1,3,"GC","direct","leg_tot",0,0,0
35,1,3,"GC","medBMI","leg_tot",0.0194295430826498,0.0163422004019793,0.0462006810194021
35,1,3,"GC","medSBP","leg_tot",0,0,0
35,1,4,"GC","direct","leg_tot",0,0,0
35,1,4,"GC","medBMI","leg_tot",0.126245590731965,0.00893447300574322,0.0736323500525172
35,1,4,"GC","medSBP","leg_tot",0,0,0
45,1,1,"GC","direct","leg_tot",0,0,0
45,1,1,"GC","medBMI","leg_tot",0.22837439940146,0.357300401648548,0.689165170506863
45,1,1,"GC","medSBP","leg_tot",0,0,0
45,1,2,"GC","direct","leg_tot",0,0,0
45,1,2,"GC","medBMI","leg_tot",0.0980765121138373,0.109794007353013,0.319808133793883
45,1,2,"GC","medSBP","leg_tot",0,0,0
45,1,3,"GC","direct","leg_tot",0,0,0
45,1,3,"GC","medBMI","leg_tot",0.147484699975517,0.114325967847438,0.303884678978811
45,1,3,"GC","medSBP","leg_tot",0,0,0
45,1,4,"GC","direct","leg_tot",0,0,0
45,1,4,"GC","medBMI","leg_tot",0.0351035474996955,0.0241741725973915,0.072932171679981
45,1,4,"GC","medSBP","leg_tot",0,0,0
55,1,1,"GC","direct","leg_tot",0,0,0
55,1,1,"GC","medBMI","leg_tot",1.60046781974276,1.20717681618482,0.689011678076756
55,1,1,"GC","medSBP","leg_tot",0,0,0
55,1,2,"GC","direct","leg_tot",0,0,0
55,1,2,"GC","medBMI","leg_tot",0.640197155342918,0.197898640015857,0.225938555821155
55,1,2,"GC","medSBP","leg_tot",0,0,0
55,1,3,"GC","direct","leg_tot",0,0,0
55,1,3,"GC","medBMI","leg_tot",0.254707739735932,0.22795078713555,0.407223545584906
55,1,3,"GC","medSBP","leg_tot",0,0,0
55,1,4,"GC","direct","leg_tot",0,0,0
55,1,4,"GC","medBMI","leg_tot",0.269352304938695,0.17522111862503,0.086002714588861
55,1,4,"GC","medSBP","leg_tot",0,0,0
65,1,1,"GC","direct","leg_tot",0,0,0
65,1,1,"GC","medBMI","leg_tot",1.51324948514186,1.16987816788019,2.02272200390117
65,1,1,"GC","medSBP","leg_tot",0,0,0
65,1,2,"GC","direct","leg_tot",0,0,0
65,1,2,"GC","medBMI","leg_tot",0.282799524153493,0.274220158149928,0.267498285408794
65,1,2,"GC","medSBP","leg_tot",0,0,0
65,1,3,"GC","direct","leg_tot",0,0,0
65,1,3,"GC","medBMI","leg_tot",0.0420664220602398,0.433109634038731,0.0729994507063347
65,1,3,"GC","medSBP","leg_tot",0,0,0
65,1,4,"GC","direct","leg_tot",0,0,0
65,1,4,"GC","medBMI","leg_tot",0.557745560475856,0.138795920253069,0.302147088410226
65,1,4,"GC","medSBP","leg_tot",0,0,0
75,1,1,"GC","direct","leg_tot",0,0,0
75,1,1,"GC","medBMI","leg_tot",2.94061684790158,4.43776668657433,2.83239674988109
75,1,1,"GC","medSBP","leg_tot",0,0,0
75,1,2,"GC","direct","leg_tot",0,0,0
75,1,2,"GC","medBMI","leg_tot",0,0.301448934559177,0.477774495518556
75,1,2,"GC","medSBP","leg_tot",0,0,0
75,1,3,"GC","direct","leg_tot",0,0,0
75,1,3,"GC","medBMI","leg_tot",0.122313820535673,0.176681917632963,0.139082739420396
75,1,3,"GC","medSBP","leg_tot",0,0,0
75,1,4,"GC","direct","leg_tot",0,0,0
75,1,4,"GC","medBMI","leg_tot",0.0636735062240279,0.149697280085184,0.258634912707233
75,1,4,"GC","medSBP","leg_tot",0,0,0
25,0,1,"HHD","direct","leg_tot",0,0,0
25,0,1,"HHD","medBMI","leg_tot",3.61761264636099,3.31752257013806,2.99128999978191
25,0,1,"HHD","medSBP","leg_tot",0,0,0
25,0,2,"HHD","direct","leg_tot",0,0,0
25,0,2,"HHD","medBMI","leg_tot",3.93490879354689,1.04258187206903,4.42381455733636e-05
25,0,2,"HHD","medSBP","leg_tot",0,0,0
25,0,3,"HHD","direct","leg_tot",0,0,0
25,0,3,"HHD","medBMI","leg_tot",0.00030375113045611,0.675663916858289,0.00010135236239158
25,0,3,"HHD","medSBP","leg_tot",0,0,0
25,0,4,"HHD","direct","leg_tot",0,0,0
25,0,4,"HHD","medBMI","leg_tot",0.246031484463112,0.0539279917744671,0.0247450190133502
25,0,4,"HHD","medSBP","leg_tot",0,0,0
35,0,1,"HHD","direct","leg_tot",0,0,0
35,0,1,"HHD","medBMI","leg_tot",6.78880810256748,4.99661236175098,3.18187703588383
35,0,1,"HHD","medSBP","leg_tot",0,0,0
35,0,2,"HHD","direct","leg_tot",0,0,0
35,0,2,"HHD","medBMI","leg_tot",11.1631408724607,13.4905316878354,2.16008731962083e-06
35,0,2,"HHD","medSBP","leg_tot",0,0,0
35,0,3,"HHD","direct","leg_tot",0,0,0
35,0,3,"HHD","medBMI","leg_tot",0.625158154304222,0.0182721898633441,0.445432786555848
35,0,3,"HHD","medSBP","leg_tot",0,0,0
35,0,4,"HHD","direct","leg_tot",0,0,0
35,0,4,"HHD","medBMI","leg_tot",0.0507754378460025,0.483935555002042,0
35,0,4,"HHD","medSBP","leg_tot",0,0,0
45,0,1,"HHD","direct","leg_tot",0,0,0
45,0,1,"HHD","medBMI","leg_tot",34.8577612403508,14.8308894714162,17.5204185344089
45,0,1,"HHD","medSBP","leg_tot",0,0,0
45,0,2,"HHD","direct","leg_tot",0,0,0
45,0,2,"HHD","medBMI","leg_tot",13.3577270093717,8.68634174409725,4.15299448369167
45,0,2,"HHD","medSBP","leg_tot",0,0,0
45,0,3,"HHD","direct","leg_tot",0,0,0
45,0,3,"HHD","medBMI","leg_tot",0.806798901178127,0,0.183642354768418
45,0,3,"HHD","medSBP","leg_tot",0,0,0
45,0,4,"HHD","direct","leg_tot",0,0,0
45,0,4,"HHD","medBMI","leg_tot",0.371515611591539,1.83415508088204,1.33167225718381
45,0,4,"HHD","medSBP","leg_tot",0,0,0
55,0,1,"HHD","direct","leg_tot",0,0,0
55,0,1,"HHD","medBMI","leg_tot",33.0247663226998,23.6271206429938,32.261492379484
55,0,1,"HHD","medSBP","leg_tot",0,0,0
55,0,2,"HHD","direct","leg_tot",0,0,0
55,0,2,"HHD","medBMI","leg_tot",21.3278594309704,9.44094653520931,23.6596682806088
55,0,2,"HHD","medSBP","leg_tot",0,0,0
55,0,3,"HHD","direct","leg_tot",0,0,0
55,0,3,"HHD","medBMI","leg_tot",1.36860319755071,1.95149299243902,1.88264637778642
55,0,3,"HHD","medSBP","leg_tot",0,0,0
55,0,4,"HHD","direct","leg_tot",0,0,0
55,0,4,"HHD","medBMI","leg_tot",0.274581464259834,0.16642590648494,0.805870073831991
55,0,4,"HHD","medSBP","leg_tot",0,0,0
65,0,1,"HHD","direct","leg_tot",0,0,0
65,0,1,"HHD","medBMI","leg_tot",61.7256860839476,40.4193056456936,63.0591285305719
65,0,1,"HHD","medSBP","leg_tot",0,0,0
65,0,2,"HHD","direct","leg_tot",0,0,0
65,0,2,"HHD","medBMI","leg_tot",14.6965465825452,6.47177881409958,6.42669372012279
65,0,2,"HHD","medSBP","leg_tot",0,0,0
65,0,3,"HHD","direct","leg_tot",0,0,0
65,0,3,"HHD","medBMI","leg_tot",0.663950921316768,0,0.935190056011044
65,0,3,"HHD","medSBP","leg_tot",0,0,0
65,0,4,"HHD","direct","leg_tot",0,0,0
65,0,4,"HHD","medBMI","leg_tot",0.192637575840447,0.128249977640849,0
65,0,4,"HHD","medSBP","leg_tot",0,0,0
75,0,1,"HHD","direct","leg_tot",0,0,0
75,0,1,"HHD","medBMI","leg_tot",85.3646793888052,108.166440414348,71.8923862235127
75,0,1,"HHD","medSBP","leg_tot",0,0,0
75,0,2,"HHD","direct","leg_tot",0,0,0
75,0,2,"HHD","medBMI","leg_tot",4.6336759077847,6.20240919482794,5.21971666823015
75,0,2,"HHD","medSBP","leg_tot",0,0,0
75,0,3,"HHD","direct","leg_tot",0,0,0
75,0,3,"HHD","medBMI","leg_tot",0,0,0.0175208852369354
75,0,3,"HHD","medSBP","leg_tot",0,0,0
75,0,4,"HHD","direct","leg_tot",0,0,0
75,0,4,"HHD","medBMI","leg_tot",1.20177398840206,2.02949374093496,1.34863141962334
75,0,4,"HHD","medSBP","leg_tot",0,0,0
25,1,1,"HHD","direct","leg_tot",0,0,0
25,1,1,"HHD","medBMI","leg_tot",0.607918493475082,0.833645958014248,0.00018366547124014
25,1,1,"HHD","medSBP","leg_tot",0,0,0
25,1,2,"HHD","direct","leg_tot",0,0,0
25,1,2,"HHD","medBMI","leg_tot",1.05183978661234,0.867541511944378,2.2894786984389
25,1,2,"HHD","medSBP","leg_tot",0,0,0
25,1,3,"HHD","direct","leg_tot",0,0,0
25,1,3,"HHD","medBMI","leg_tot",0.162632583857204,0.120939364143466,0.163770158635193
25,1,3,"HHD","medSBP","leg_tot",0,0,0
25,1,4,"HHD","direct","leg_tot",0,0,0
25,1,4,"HHD","medBMI","leg_tot",0.0697855742381335,0.35021350557124,0.0565375485919298
25,1,4,"HHD","medSBP","leg_tot",0,0,0
35,1,1,"HHD","direct","leg_tot",0,0,0
35,1,1,"HHD","medBMI","leg_tot",4.77723223094865,3.7871097535084,3.54902864911301
35,1,1,"HHD","medSBP","leg_tot",0,0,0
35,1,2,"HHD","direct","leg_tot",0,0,0
35,1,2,"HHD","medBMI","leg_tot",6.9336655619942,1.40316520627857,0.00013819642580701
35,1,2,"HHD","medSBP","leg_tot",0,0,0
35,1,3,"HHD","direct","leg_tot",0,0,0
35,1,3,"HHD","medBMI","leg_tot",0.209207101523119,0.0239362474220359,0.135239259603416
35,1,3,"HHD","medSBP","leg_tot",0,0,0
35,1,4,"HHD","direct","leg_tot",0,0,0
35,1,4,"HHD","medBMI","leg_tot",0.00917693296222962,0.715274297140533,0.616258486852775
35,1,4,"HHD","medSBP","leg_tot",0,0,0
45,1,1,"HHD","direct","leg_tot",0,0,0
45,1,1,"HHD","medBMI","leg_tot",15.7217406537255,5.22041007583856e-05,10.4763074611512
45,1,1,"HHD","medSBP","leg_tot",0,0,0
45,1,2,"HHD","direct","leg_tot",0,0,0
45,1,2,"HHD","medBMI","leg_tot",2.37440283423626,4.42017671771233,1.87980720947538
45,1,2,"HHD","medSBP","leg_tot",0,0,0
45,1,3,"HHD","direct","leg_tot",0,0,0
45,1,3,"HHD","medBMI","leg_tot",0.499304609023813,0.0683237987020443,1.08775640437835
45,1,3,"HHD","medSBP","leg_tot",0,0,0
45,1,4,"HHD","direct","leg_tot",0,0,0
45,1,4,"HHD","medBMI","leg_tot",0.132990297896527,0.135664222373993,0.464130346318771
45,1,4,"HHD","medSBP","leg_tot",0,0,0
55,1,1,"HHD","direct","leg_tot",0,0,0
55,1,1,"HHD","medBMI","leg_tot",10.5204214460663,13.243878475566,14.4125326495218
55,1,1,"HHD","medSBP","leg_tot",0,0,0
55,1,2,"HHD","direct","leg_tot",0,0,0
55,1,2,"HHD","medBMI","leg_tot",3.54183896260759,8.21684185924522,14.9521637058243
55,1,2,"HHD","medSBP","leg_tot",0,0,0
55,1,3,"HHD","direct","leg_tot",0,0,0
55,1,3,"HHD","medBMI","leg_tot",3.63073490503466,0.92679532598569,2.14495538840675
55,1,3,"HHD","medSBP","leg_tot",0,0,0
55,1,4,"HHD","direct","leg_tot",0,0,0
55,1,4,"HHD","medBMI","leg_tot",0.45678849029158,0.332278461272523,0.251424022134212
55,1,4,"HHD","medSBP","leg_tot",0,0,0
65,1,1,"HHD","direct","leg_tot",0,0,0
65,1,1,"HHD","medBMI","leg_tot",35.9660543216625,26.4674382143669,12.6311556833438
65,1,1,"HHD","medSBP","leg_tot",0,0,0
65,1,2,"HHD","direct","leg_tot",0,0,0
65,1,2,"HHD","medBMI","leg_tot",6.92754456823116,4.71074258690082,6.77120099265747
65,1,2,"HHD","medSBP","leg_tot",0,0,0
65,1,3,"HHD","direct","leg_tot",0,0,0
65,1,3,"HHD","medBMI","leg_tot",0.387829197386166,0.740355147241468,0.129625392516072
65,1,3,"HHD","medSBP","leg_tot",0,0,0
65,1,4,"HHD","direct","leg_tot",0,0,0
65,1,4,"HHD","medBMI","leg_tot",0.667522396047588,0.901717169500301,0.962301991241431
65,1,4,"HHD","medSBP","leg_tot",0,0,0
75,1,1,"HHD","direct","leg_tot",0,0,0
75,1,1,"HHD","medBMI","leg_tot",173.687963228958,138.542795664256,68.0557056091544
75,1,1,"HHD","medSBP","leg_tot",0,0,0
75,1,2,"HHD","direct","leg_tot",0,0,0
75,1,2,"HHD","medBMI","leg_tot",0,8.71065783262298,29.7942789158552
75,1,2,"HHD","medSBP","leg_tot",0,0,0
75,1,3,"HHD","direct","leg_tot",0,0,0
75,1,3,"HHD","medBMI","leg_tot",4.51630089017654,15.2242723279092,3.79302204084797
75,1,3,"HHD","medSBP","leg_tot",0,0,0
75,1,4,"HHD","direct","leg_tot",0,0,0
75,1,4,"HHD","medBMI","leg_tot",1.37105503403253,1.55848748586376,2.25975600500825
75,1,4,"HHD","medSBP","leg_tot",0,0,0
25,0,1,"HSTK","direct","leg_tot",3.09405786929105,2.53145507016983,3.18566932716216
25,0,1,"HSTK","medBMI","leg_tot",0.767525511486336,0.642324551682892,0.569935403952742
25,0,1,"HSTK","medSBP","leg_tot",0,0,0
25,0,2,"HSTK","direct","leg_tot",0.65327921819228,2.06033772730923,2.01206237977809
25,0,2,"HSTK","medBMI","leg_tot",0.269967077904866,0.628893969880275,0.519815347422922
25,0,2,"HSTK","medSBP","leg_tot",0,0,0
25,0,3,"HSTK","direct","leg_tot",1.11550253795104,0.381196293475408,1.01226652414034
25,0,3,"HSTK","medBMI","leg_tot",0.17062784931205,0.186865151415483,0.229919397791457
25,0,3,"HSTK","medSBP","leg_tot",0,0,0
25,0,4,"HSTK","direct","leg_tot",0.189907218430497,0.347956171903609,0.538470397108285
25,0,4,"HSTK","medBMI","leg_tot",0.0368477284635266,0.0343558820794583,0.129650188922027
25,0,4,"HSTK","medSBP","leg_tot",0,0,0
35,0,1,"HSTK","direct","leg_tot",1.04002593113901,8.57140602736383,6.68538561504551
35,0,1,"HSTK","medBMI","leg_tot",2.37117356133029,2.87147759488094,1.43696194782426
35,0,1,"HSTK","medSBP","leg_tot",0,0,0
35,0,2,"HSTK","direct","leg_tot",7.21136241750611,2.14762504927518,2.31586945777068
35,0,2,"HSTK","medBMI","leg_tot",1.50999683127192,2.68754776126346,1.67246184186563
35,0,2,"HSTK","medSBP","leg_tot",0,0,0
35,0,3,"HSTK","direct","leg_tot",1.61656578651499,0.249753206097983,0.914738591367744
35,0,3,"HSTK","medBMI","leg_tot",0.65366119365465,0.0158061101169413,0.119940859790348
35,0,3,"HSTK","medSBP","leg_tot",0,0,0
35,0,4,"HSTK","direct","leg_tot",0.15247056871599,0.571857555759618,0
35,0,4,"HSTK","medBMI","leg_tot",0.0133684264568079,0.218310912491415,0
35,0,4,"HSTK","medSBP","leg_tot",0,0,0
45,0,1,"HSTK","direct","leg_tot",16.7032719207619,26.713846206604,16.0482731033912
45,0,1,"HSTK","medBMI","leg_tot",5.29966629328587,5.2817654280651,4.64052507706308
45,0,1,"HSTK","medSBP","leg_tot",0,0,0
45,0,2,"HSTK","direct","leg_tot",24.8035843767578,14.4847307112575,7.11895859041507
45,0,2,"HSTK","medBMI","leg_tot",4.64049301811169,4.33994710815669,2.38921805800545
45,0,2,"HSTK","medSBP","leg_tot",0,0,0
45,0,3,"HSTK","direct","leg_tot",2.07965107787723,0,0.350965829494834
45,0,3,"HSTK","medBMI","leg_tot",0.917986244634614,0,0.0969843541307694
45,0,3,"HSTK","medSBP","leg_tot",0,0,0
45,0,4,"HSTK","direct","leg_tot",3.25571638500477,4.45548757808138,6.26929195112551
45,0,4,"HSTK","medBMI","leg_tot",0.582038038865663,1.12021640791341,1.41936535159134
45,0,4,"HSTK","medSBP","leg_tot",0,0,0
55,0,1,"HSTK","direct","leg_tot",42.9137869997204,8.63474910682533,23.3492180311451
55,0,1,"HSTK","medBMI","leg_tot",9.13554899761091,7.51257193275894,6.48080864422132
55,0,1,"HSTK","medSBP","leg_tot",0,0,0
55,0,2,"HSTK","direct","leg_tot",9.45465736099384,16.2958542702992,23.5395285431308
55,0,2,"HSTK","medBMI","leg_tot",4.35659743788557,1.83945120151802,3.62616495285881
55,0,2,"HSTK","medSBP","leg_tot",0,0,0
55,0,3,"HSTK","direct","leg_tot",3.09622969646695,1.87172666961078,8.33964929747657
55,0,3,"HSTK","medBMI","leg_tot",0.898956810626535,0.56392781766656,1.68244558211005
55,0,3,"HSTK","medSBP","leg_tot",0,0,0
55,0,4,"HSTK","direct","leg_tot",1.27971936863643,0.799123375569329,2.83867284312787
55,0,4,"HSTK","medBMI","leg_tot",0.152525694575058,0.182757287740647,0.30194573109965
55,0,4,"HSTK","medSBP","leg_tot",0,0,0
65,0,1,"HSTK","direct","leg_tot",52.9688861081657,82.176995988307,31.7234543268938
65,0,1,"HSTK","medBMI","leg_tot",15.2261329175402,19.6618532193999,8.32356829474951
65,0,1,"HSTK","medSBP","leg_tot",0,0,0
65,0,2,"HSTK","direct","leg_tot",8.16005685913816,1.3223546561218,18.5477948769467
65,0,2,"HSTK","medBMI","leg_tot",2.68922709864558,2.27039565837669,3.60788003417241
65,0,2,"HSTK","medSBP","leg_tot",0,0,0
65,0,3,"HSTK","direct","leg_tot",0.121245409564773,0,1.65539178949529
65,0,3,"HSTK","medBMI","leg_tot",0.345763354448634,0,0.269792914332578
65,0,3,"HSTK","medSBP","leg_tot",0,0,0
65,0,4,"HSTK","direct","leg_tot",0.75530646689347,0.158420860827082,0
65,0,4,"HSTK","medBMI","leg_tot",0.155311342914689,0.0810446567855409,0
65,0,4,"HSTK","medSBP","leg_tot",0,0,0
75,0,1,"HSTK","direct","leg_tot",75.4582230570687,54.69702524896,72.0089429752654
75,0,1,"HSTK","medBMI","leg_tot",30.8576208270758,28.6743570147569,21.3597169478436
75,0,1,"HSTK","medSBP","leg_tot",0,0,0
75,0,2,"HSTK","direct","leg_tot",4.40997791001744,2.67610457535137,3.51100450145096
75,0,2,"HSTK","medBMI","leg_tot",0.789120338180033,0.594981487127422,1.18427128960098
75,0,2,"HSTK","medSBP","leg_tot",0,0,0
75,0,3,"HSTK","direct","leg_tot",0,0,0.0309710837038967
75,0,3,"HSTK","medBMI","leg_tot",0,0,0
75,0,3,"HSTK","medSBP","leg_tot",0,0,0
75,0,4,"HSTK","direct","leg_tot",2.38647288128658,2.74763592371524,2.43289000027356
75,0,4,"HSTK","medBMI","leg_tot",0.882914837774176,0.4834309568117,0.585982669361007
75,0,4,"HSTK","medSBP","leg_tot",0,0,0
25,1,1,"HSTK","direct","leg_tot",1.17134912293897,1.1630001300872,1.40190834621299
25,1,1,"HSTK","medBMI","leg_tot",0.581882042881863,0.288597188987597,0.26928112300306
25,1,1,"HSTK","medSBP","leg_tot",0,0,0
25,1,2,"HSTK","direct","leg_tot",2.10896833102426,1.48933551038572,1.71260113961314
25,1,2,"HSTK","medBMI","leg_tot",0.665692634758997,0.237425724779053,0.34130638030574
25,1,2,"HSTK","medSBP","leg_tot",0,0,0
25,1,3,"HSTK","direct","leg_tot",0.0326492023118097,0.976067735202821,0.838326969604579
25,1,3,"HSTK","medBMI","leg_tot",0.185046551934808,0.158395458517193,0.167294583313509
25,1,3,"HSTK","medSBP","leg_tot",0,0,0
25,1,4,"HSTK","direct","leg_tot",0.116036192927557,0.358541675496083,0.750018609736237
25,1,4,"HSTK","medBMI","leg_tot",0.0449208151272325,0.116164145794013,0.11862572520573
25,1,4,"HSTK","medSBP","leg_tot",0,0,0
35,1,1,"HSTK","direct","leg_tot",9.50732964340996,15.9746243060172,13.0792111986314
35,1,1,"HSTK","medBMI","leg_tot",2.04474237578456,2.35773728298912,2.49385696772455
35,1,1,"HSTK","medSBP","leg_tot",0,0,0
35,1,2,"HSTK","direct","leg_tot",8.78546315455159,6.26175675306481,2.6182252132538
35,1,2,"HSTK","medBMI","leg_tot",1.70751038967756,1.1584065541186,1.91830951753813
35,1,2,"HSTK","medSBP","leg_tot",0,0,0
35,1,3,"HSTK","direct","leg_tot",0.762483801016327,0.94476107579443,1.36643962431446
35,1,3,"HSTK","medBMI","leg_tot",0.127289163804471,0.163543674246061,0.182999367218359
35,1,3,"HSTK","medSBP","leg_tot",0,0,0
35,1,4,"HSTK","direct","leg_tot",1.27545778401246,0.923006339308094,1.25571009020273
35,1,4,"HSTK","medBMI","leg_tot",0.219528317807095,0.294081532524595,0.293720192903764
35,1,4,"HSTK","medSBP","leg_tot",0,0,0
45,1,1,"HSTK","direct","leg_tot",18.7296156435093,13.9702863473651,27.6995694540215
45,1,1,"HSTK","medBMI","leg_tot",3.01593530429633,1.62659365018624,4.34551482483087
45,1,1,"HSTK","medSBP","leg_tot",0,0,0
45,1,2,"HSTK","direct","leg_tot",11.2005550376606,9.92075528154618,15.3911474341308
45,1,2,"HSTK","medBMI","leg_tot",1.869548827968,3.831070323408,3.90936070840751
45,1,2,"HSTK","medSBP","leg_tot",0,0,0
45,1,3,"HSTK","direct","leg_tot",1.45945593763756,1.25344317816644,6.92979373543139
45,1,3,"HSTK","medBMI","leg_tot",0.528826138854634,0.595960815540918,0.809685518175558
